id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66362336,['Clara Zepeda'],PRENSA,2017-07-12T06:10:29Z,5 temas geopolíticos que estarán en la mira de los inversionistas,El Financiero,IMPRESO,Nota Informativa,Diario,53817.7,Mercados,"MERCADOS FINANCIEROS 5 temas geopolíticos Baja la volatilidad Por ahora p f La volatilidad en el mercado accionario de Estados Unidos se mantiene en un nivel cercano a su mínimo -4- I histórico, lo cual preocupa a algunos analistas e incluso la Reserva Federal. CjUC tijid.Xci.ii tu id mird vixíndex Puntos. Promedio móvil de 50 días de los inversionistas CLARA ZEPEDA mercados @elfinanciero.com.mx Los sucesos geopolíticos representan dos terceras partes de las principales fuentes de volatilidad durante 2017, reveló una encuesta de Natixis Global Asset Management, que incluye a compradores de fondos profesionales de 28 países en Europa, América, Medio Oriente y Asia. Es por ello que son seis temas geopolíticos, principalmente, tendrán un peso importante en el desempeño de los mercados a nivel global, de acuerdo con el área de análisis de Banorte-Ixe, Intercam Casa de Bolsa y Natixis. TENSIONES EN LA REGIÓN ASlA-PAClFICO El riesgo geopolítico está desplazándose de la Eurozona a la región de Asia-Pacífico en la segunda mitad del año, luego de que Corea del Norte lograra probar con éxito el lanzamiento de un misil balístico intercontinental ( Hwasong-14 ). El lanzamiento ha puesto en alerla a varios países vecinos asiáticos, Corea del Sur, Japón y China, que temen una escalada de tensión internacional que pueda acabar en desastre. ELECCIONES EN ALEMANIA Y E ITALIA El resultado electoral en Alemania será una confirmación del apoyo público en este país por la integración europea. La gran incógnita es la elección en Italia, la cual podría tener lugar a finales de este o principios del otro. La sombra del populismo se desvaneció significativamente en la Eurozona tras la victoria de Emmanuel Macron en Francia. El siguiente punto en la agenda electoral es la elección en Alemania el 24 de septiembre. NEGOCIACIÓN DEL BREXIT El proceso oficial de negociaciones del Brexit comenzó el pasado 19 de junio, luego de las elecciones ge nerales en Reino Unido que dieron como resultado un debilitamiento importante de la posición de Theresa May y el partido conservador, en el Parlamento. Las negociaciones en lo que resta del año se centrarán en el acuerdo financiero, en los derechos de los ciudadanos y en los detalles legales, de la separación. AGENDA FISCAL EN ESTADOS UNIDOS La agenda de Trump avanza de forma lenta, lo que también implica un riesgo para el escenario de la segunda mitad del año, con las discusiones que arrancan en agosto y septiembre con el Trumpcare y el techo de la deuda, ya que a finales de septiem bre el Tesoro de EU se quedará sin la posibilidad de seguir aplicando sus trucos contables para seguir manteniendo el nivel actual. RENEGOCIACIÓN DEL TLCAN El período de consultas culmina el 16 de agosto de 2017, fecha a partir de la cual iniciarán oficialmente las negociaciones entre los tres países. En junio de 2018 expira el llamado fast track o poder especial que otorga el Congreso al Presidente en Estados Unidos para hacer cambios a un tratado internacional y pasarlo por el Congreso con una mayoría simple; sin embargo, los tiempos por líticos en ambos países comenzarán a tener un peso relevante. CayóelS & P 500 el 6 de julio, luego del lanzamiento de un misil por parte de Corea del Norte. A nivel local. El proceso electoral de 2018 será una fuente de incertidumbre para el mercado mexicano. A nivel global. La tensión en la región Asia-Pacífico escaló en las últimas semanas, tras las acciones de Corea del Norte. FOCOS"
66373173,['Redacción'],PRENSA,2017-07-13T06:20:27Z,Nafin firma acuerdo con organismo español,El Financiero,IMPRESO,Nota Informativa,Diario,12765.0,Economía,"El director general de Nafin, Jacques Rogozinski, suscribió un acuerdo de colaboración con el presidente de la Compañía Española de Financiación del Desarrollo (Cofides), Salvador Marín, para cooperar en la identificación y apoyo de proyectos de desarrollo a micro, pequeñas y medianas empresas que mantengan relaciones de negocios entre España y México, mediante la difusión de los patrocinios con los que cuentan ambas instituciones. A través de un producto conjunto, Nacional Financiera podrá aportar garantías, y Cofides instrumentos de capital para apoyar este tipo de empresas que inviertan en México. Igualmente, se ofrecerán créditos sindicados entre ambas instituciones, dirigidos a proyectos y empresas grandes. El convenio se firmó en la residencia oficial del Embajador de España en México, Luis Fernández-Cid y asistieron además los directores generales y representantes del conjunto de la banca de desarrollo en México. Cofides es una sociedad público-privada que desde 1988 ofrece apoyo financiero a las inversiones de las empresas españolas en el exterior. Como accionistas participan también BBVA, Banco Santander, Banco Popular, Banco Sabadell, entre otros."
66530922,['Inserción'],PRENSA,2017-07-28T06:05:19Z,Monex Casa de Bolsa (Inserción),El Financiero,IMPRESO,Inserción,Diario,11921.6,Economía,"k r Casas GEO SEGUNDA CONVOCATORIA A LA ASAMBLEA DE TENEDORES DE LOS CERTIFICADOS BURSÁTILES FIDUCIARIOS IDENTIFICADOS CON CLAVE DE PIZARRA GEOCB 11-2 Con fundamento en lo dispuesto por el artículo 68 de la Ley del Mercado de Valores, en el artículo 218 de la Ley General de Títulos y Operaciones de Crédito, y de conformidad con el Contrato de Fideicomiso Irrevocable número 80629 con fecha 7 de abril de 2011 ( según el mismo fue modificado con fecha 30 de mayo de 2016 el Fideicomiso así como con el titulo que ampara la emisión de los certificados bursátiles fiduciarios Identificados con clave de pizarra GEOCB 11-2 ( los Certificados Bursátiles Fiduciarios emitidos por Nacional Financiera, S.N.C., Institución de Banca de Desarrollo en su carácter de Fiduciario, donde GEO Baja California, S.A. de C.V GEO DF, S.A. de C.V GEO Edificaciones, S.A. de C.V GEO Urbanizadora Valle de las Palmas, S.A. de C.V GEO Guérrero, S.A. de C.V GEO Hogares Ideales, S.A. de C.V., GEO Jalisco, S.A. de C.V GEO Noreste, S.A. de C.V GEO Monterrey, S.A. de C.V GEO Morelos, S.A. de C.V GEO Puebla, S.A. de C.V GEO Casas del Bajío, S.A. de C.V GEO Tamaulipas, S.A. de C.V GEO Veracruz, S.A. de C.V y Promotora Turística Playa Vela, S.A. de C.V., actúan como fidelcomitentes ( las Fidelcomitentes y Monex Casa de Bolsa, S.A. de C.V Monex Grupo Financiero, actúa como representante común ( el Representante Común de los tenedores de los Certificados Bursátiles Fiduciarios ( los Tenedores se expide la presente segunda convocatoria a dichos Tenedores para que asistan a la asamblea de Tenedores que se celebrará el próximo 8 de agosto de 2017 a las 11:00 horas ( la Asamblea en las oficinas del Representante Común, ubicadas en Av. Paseo de la Reforma No. 284, piso 9, Col. Juárez, delegación Cuauhtémoc, C.P. 06600, Ciudad de México, conforme al siguiente: ORDEN DEL DÍA I. Propuesta, discusión y, en su caso, aprobación para sesionar conjuntamente la Asamblea con la asamblea de tenedores de los certificados bursátiles fiduciarios identificados con clave de pizarra GEOCB 12, por ser coincidentes los puntos de su respectivo orden del día. II. Propuesta, discusión y, en su caso, aprobación para celebrar un convenio de espera con las Fidelcomitentes y Corporación GEO, S.A.B. de C.V respecto de las obligaciones a cargo de éstas conforme al Fideicomiso y los Certificados Bursátiles Fiduciarios. Acciones y resoluciones al respecto. III. Designación de delegados que, en su caso, formalicen y den cumplimiento a las resoluciones adoptadas con respecto a los puntos anteriores. Los Tenedores que deseen asistir a la Asamblea deberán entregar a más tardar el día hábil anterior a la fecha de la celebración de la misma: ( i ) la constancia de depósito que expida la S.D. Indeval Institución para el Depósito de Valores, S.A. de C.V ( II ) el listado que al efecto expida el custodio correspondiente, en su caso, y ( iii ) de ser aplicable, la carta poder firmada ante dos testigos para hacerse representar en la Asamblea, o en su caso, el mandato general o especial suficiente, otorgado en términos de la legislación aplicable, en las oficinas del Representante Común ubicadas en Av. Paseo de la Reforma No. 284, piso 9, Col. Juárez, delegación Cuauhtémoc, C.P. 06600, Ciudad de México a la atención de Cyntia María Velázquez Catalán, José Roberto Coutiño Flores y/o Berenice Anaid Muñoz López en el horario comprendido de las 9:00 a las 15:00 horas y de las 16:30 a las 17:30 horas, de lunes a viernes, a partir de la fecha de publicación de la presente convocatoria. De igual manera, se invita a los Tenedores a ponerse en contacto con el Representante Común, ya sea vía correo electrónico ( cmvelazouezctamonex.com.mx ) o vía telefónica ( 52 55 ) 5230-0239 ) en caso de que tengan alguna duda relacionada con el alcance de los asuntos que integran el orden del día de la Asamblea. mtnex Fiduciario El Representante Común de los Tenedores Monex Casa de Bolsa, S.A. de C.V., Monex Grupo Financiero Lic. José Luis Urrea Sauceda Ciudad de México, a 28 de julio de 2017"
66530354,['De Jefes'],PRENSA,2017-07-28T05:51:36Z,De Jefes,El Financiero,IMPRESO,Columna Económica,Diario,36725.4,Nacional,"La segunda caja de Oxxo ¿Cuántas veces a la semana o al mes va al Oxxo? Le preguntamos porque en el segundo trimestre de 2017 la cadena de tiendas de conveniencia tuvo 4.4 por ciento más clientes que en igual lapso del año pasado. Como usted sabe, desde hace algunos años Oxxo se ha convertido en una especie de `estuche de monerías` donde igual puede adquirir un refresco, hotdog, papas, detergente, que pagar servicios de luz, la recarga del teléfono, la tarjeta de crédito, el servicio de TV de paga o comprar los boletos para ir al cine. Ejecutivos de FEMSA Comercio, que lidera Daniel Rodríguez Cofré, presumen que actualmente son más de mil servicios que ofrece la cadena que a junio sumó 15 mil 774 tiendas, desde luego que la mayoría en México. Ante el gran número de servicios que ofrece, muchas de sus unidades empiezan a registrar largas filas de sus clientes a la hora de pagar. Ante esto, la cadena comercial que en el segundo cuarto de 2017 facturó cerca de 40 mil millones de pesos, tomó por fin la decisión de abrir una segunda caja en las tiendas. Nos dicen que una de ellas podría destinarse sólo al pago de servicios. Esto no sólo le permitirá ofrecer un mejor servicio y experiencia de compra a sus clientes, sino también agilizar operaciones e incrementar el flujo de clientes. Regresamos en un rato, vamos al... parque. ¿LA RAZÓN DE LOS PRECIOS DE CEMEX? El precio del cemento subió. Quien haga una remodelación en estos días debe notarlo mes tras mes. Quienes más hacen porque se note están agremiados en la Canadevi, que emprendieron una difusión poderosa en ese sentido, al punto que entraron en una contienda con Cemex, la empresa que dirige Fernando González. Por eso es relevante lo que él dijo esta semana en torno al asunto. En una conversación con analistas, el líder de la cementera destacó cuánto `petcoke` usan en sus hornos para fabricar el material. Para quienes no saben de petcoke, va la explicación: se trata del residuo del proceso de refinación de petróleo. Se compara con el carbón, quizá con el pavimento de las calles. Resulta que este combustible se encareció 109 por ciento de junio de 2016 a junio de este año. Al menos eso anotó González en su libreta, pues subió desde un nivel históricamente bajo a uno récord. ¿Consecuencia? Un impacto del 41 por ciento en su base de costos en México. Eso explicaría por qué pese a un aumento en sus precios, el margen de ganancia de Cemex cayó de 13 mil 490 millones de pesos en el segundo trimestre de 2016, a 12 mil 385 millones en el mismo periodo de este año. Parece que lo del petcoke es una especie de costal que cargan en la empresa. ¿UNIFIN, TRAS FOLLOW-ON? ?¿Ubica a Unifin Financiera? Se hizo pública en mayo de 2015 con una oferta inicial de acciones, de la que levantó 3 mil 606 millones de pesos. Se trata de una Sofom especializada en el arrendamiento puro, factoraje financiero, crédito automotriz y con un fuerte enfoque en las Pymes. Sergio Camacho, CEO de Unifin, explora varias alternativas para expandir los índices de capitalización de la compañía. Entre ellas estarían una oferta secundaria de acciones, la emisión de bonos perpetuos, así como alianzas estratégicas y/o colocaciones de capital privado. Sobre la primera opción, en la reciente conferencia telefónica con analistas, ejecutivos del grupo admitieron que en una meta de índice de capitalización de 15 por ciento, una oferta accionaria de 2 mil a 2 mil 500 millones de pesos sería razonable. En los poco más de dos años que lleva de cotizar en la BMV, los títulos de Unifin han dado un rendimiento de 107 por ciento. El sondeo de Bloomberg con analistas ve el precio de la acción del grupo en 58.77 pesos para los próximos 12 meses, lo que implica un potencial de subida de apenas 1.5 por ciento. ¿Compra o vende?"
66350504,['Esteban Rojas'],PRENSA,2017-07-11T05:53:11Z,"Empresas mexicanas reducen su deuda externa, mientras el gobierno la sube",El Financiero,IMPRESO,Nota Informativa,Diario,30901.2,Nacional,"ESTEBAN rojas comercial en México se reportó en 11 121,034 132,043 mercados @eifinandero.com.mx mil432 millones de dólares al pasado * Mientras la deuda externa bruta marzo, lo que representó una dismidel sector privado, incluyendo a las nudón del 34.49 por ciento en térmi- jj empresas no financieras y la banca nosanuales.Entanto, lasempresasdel i i_ j i. j j. rr La deuda del sector privado incluye a la banca comercial y a la de empresas no financieras comercial, se ha adelantado a condi- sector privado no financiero reporta- fuente: banco de México ciones del mercado más restrictivas ron un saldo en deuda extema bruta en el entorno internacional y va a la de 119 mil 113 millones de dólares al to externo tanto para las empresas baja, el sector público no da señal de cierre de mareo, lo que representó una mexicanas como para el gobierno. 34.5% revertir el creciente saldo alcanzado bajade3.17poraentoconrespectoa Otro aspecto relevante es la posien este tipo de recursos. su máximo histórico alcanzado exac- bilidad de que la Fed pronto podría La deuda bruta del sector públi- tamente un año atrás. iniciar la disminución de su hoja de Disminuyó el saldo de la co alcanzó un nivel sin precedente balance, que cuenta con 4.5 billones de I del87 mil 249 millones de dóla- DEUDASCON CAUTELA de dólares en bonos. Esto podría ge- en e°último año res al cierre del primer trimestre La Reserva Federal se encuentra nerar cambios negativos en la liquide este año, lo que representó un dentro de un ciclo de alza en su tasa dez del mercado de deuda y dificulcrecimiento del 6.35 por ciento de referencia que ha acumulado 100 tar nuevas colocaciones de valores C con respecto a igual lapso de 2016, puntos base de diciembre de 2015 a en países como México. u.Oü/o según las cifras más recientes del la fecha, una tendencia a la que pron- Por último, dentro del endeudaBanco de México. to podrían sumarse otros bancos miento externo de México, también s bió la deuda externa Encontraste, paraelsectorprivado, centrales de naciones desarrolladas, destaca una tendencia a la baja en la bruta del sector público la tendencia es de una disminución. El Dichos aumentos se traducirán en tenencia de extranjeros de valores de mexicano, parallegaraun saldo de la deuda externa de la banca un mayor costo de endeudamien- deuda denominado en pesos. nuevo máximo histórico. ESTEBAN rojas comercial en México se reportó en 11 121,034 132,043 mercados @eifinandero.com.mx mil432 millones de dólares al pasado * Mientras la deuda externa bruta marzo, lo que representó una dismidel sector privado, incluyendo a las nudón del 34.49 por ciento en térmi- jj empresas no financieras y la banca nosanuales.Entanto, lasempresasdel i i_ j i. j j. rr La deuda del sector privado incluye a la banca comercial y a la de empresas no financieras comercial, se ha adelantado a condi- sector privado no financiero reporta- fuente: banco de México ciones del mercado más restrictivas ron un saldo en deuda extema bruta en el entorno internacional y va a la de 119 mil 113 millones de dólares al to externo tanto para las empresas baja, el sector público no da señal de cierre de mareo, lo que representó una mexicanas como para el gobierno. 34.5% revertir el creciente saldo alcanzado bajade3.17poraentoconrespectoa Otro aspecto relevante es la posien este tipo de recursos. su máximo histórico alcanzado exac- bilidad de que la Fed pronto podría La deuda bruta del sector públi- tamente un año atrás. iniciar la disminución de su hoja de Disminuyó el saldo de la co alcanzó un nivel sin precedente balance, que cuenta con 4.5 billones de I del87 mil 249 millones de dóla- DEUDASCON CAUTELA de dólares en bonos. Esto podría ge- en e°último año res al cierre del primer trimestre La Reserva Federal se encuentra nerar cambios negativos en la liquide este año, lo que representó un dentro de un ciclo de alza en su tasa dez del mercado de deuda y dificulcrecimiento del 6.35 por ciento de referencia que ha acumulado 100 tar nuevas colocaciones de valores C con respecto a igual lapso de 2016, puntos base de diciembre de 2015 a en países como México. u.Oü/o según las cifras más recientes del la fecha, una tendencia a la que pron- Por último, dentro del endeudaBanco de México. to podrían sumarse otros bancos miento externo de México, también s bió la deuda externa Encontraste, paraelsectorprivado, centrales de naciones desarrolladas, destaca una tendencia a la baja en la bruta del sector público la tendencia es de una disminución. El Dichos aumentos se traducirán en tenencia de extranjeros de valores de mexicano, parallegaraun saldo de la deuda externa de la banca un mayor costo de endeudamien- deuda denominado en pesos. nuevo máximo histórico. ciones del mercado más restrictivas ron un saldo en deuda extema bruta en el entorno internacional y va a la de 119 mil 113 millones de dólares al to externo tanto para las empresas baja, el sector público no da señal de cierre de mareo, lo que representó una mexicanas como para el gobierno. 34.5% revertir el creciente saldo alcanzado bajade3.17poraentoconrespectoa Otro aspecto relevante es la posien este tipo de recursos. su máximo histórico alcanzado exac- bilidad de que la Fed pronto podría La deuda bruta del sector públi- tamente un año atrás. iniciar la disminución de su hoja de Disminuyó el saldo de la co alcanzó un nivel sin precedente balance, que cuenta con 4.5 billones de I del87 mil 249 millones de dóla- DEUDASCON CAUTELA de dólares en bonos. Esto podría ge- en e°último año res al cierre del primer trimestre La Reserva Federal se encuentra nerar cambios negativos en la liquide este año, lo que representó un dentro de un ciclo de alza en su tasa dez del mercado de deuda y dificulcrecimiento del 6.35 por ciento de referencia que ha acumulado 100 tar nuevas colocaciones de valores C con respecto a igual lapso de 2016, puntos base de diciembre de 2015 a en países como México. u.Oü/o según las cifras más recientes del la fecha, una tendencia a la que pron- Por último, dentro del endeudaBanco de México. to podrían sumarse otros bancos miento externo de México, también s bió la deuda externa Encontraste, paraelsectorprivado, centrales de naciones desarrolladas, destaca una tendencia a la baja en la bruta del sector público la tendencia es de una disminución. El Dichos aumentos se traducirán en tenencia de extranjeros de valores de mexicano, parallegaraun saldo de la deuda externa de la banca un mayor costo de endeudamien- deuda denominado en pesos. nuevo máximo histórico. ciones del mercado más restrictivas ron un saldo en deuda extema bruta en el entorno internacional y va a la de 119 mil 113 millones de dólares al to externo tanto para las empresas baja, el sector público no da señal de cierre de mareo, lo que representó una mexicanas como para el gobierno. 34.5% revertir el creciente saldo alcanzado bajade3.17poraentoconrespectoa Otro aspecto relevante es la posien este tipo de recursos. su máximo histórico alcanzado exac- bilidad de que la Fed pronto podría La deuda bruta del sector públi- tamente un año atrás. iniciar la disminución de su hoja de Disminuyó el saldo de la co alcanzó un nivel sin precedente balance, que cuenta con 4.5 billones de I del87 mil 249 millones de dóla- DEUDASCON CAUTELA de dólares en bonos. Esto podría ge- en e°último año res al cierre del primer trimestre La Reserva Federal se encuentra nerar cambios negativos en la liquide este año, lo que representó un dentro de un ciclo de alza en su tasa dez del mercado de deuda y dificulcrecimiento del 6.35 por ciento de referencia que ha acumulado 100 tar nuevas colocaciones de valores C con respecto a igual lapso de 2016, puntos base de diciembre de 2015 a en países como México. u.Oü/o según las cifras más recientes del la fecha, una tendencia a la que pron- Por último, dentro del endeudaBanco de México. to podrían sumarse otros bancos miento externo de México, también s bió la deuda externa Encontraste, paraelsectorprivado, centrales de naciones desarrolladas, destaca una tendencia a la baja en la bruta del sector público la tendencia es de una disminución. El Dichos aumentos se traducirán en tenencia de extranjeros de valores de mexicano, parallegaraun saldo de la deuda externa de la banca un mayor costo de endeudamien- deuda denominado en pesos. nuevo máximo histórico."
66556414,['Redacción'],PRENSA,2017-07-31T07:46:53Z,Insulso,El Financiero,IMPRESO,Nota Informativa,Diario,8486.92,Deportes,
66456324,['Secretaria de Salud'],PRENSA,2017-07-21T05:18:51Z,Secretaría de Salud (Inserción),El Financiero,IMPRESO,Inserción,Diario,79885.5,Nacional,"¿CUANTAS* REBANAD TE VAS A COMER? SALUD SECRETARIA DE SALUD Resta kilos, suma vida. y Chícate mídete muévete"
66296507,['Alejandro Moreno'],PRENSA,2017-07-05T08:51:35Z,.,El Financiero,IMPRESO,Nota Informativa,Diario,64536.5,Nacional,.
66362898,['Redacción'],PRENSA,2017-07-12T06:45:22Z,Jonathan Klinsmann llega a la Bundesliga,El Financiero,IMPRESO,Nota Informativa,Diario,1.0,Deportes,"A EQUIPO CERCANO A LA FAMILIA Jonathan Klinsmann llegaalaBundesliga El portero de 1.94 metros de estatura fue contratado por el Hertha Berlín, proveniente de la Universidad de California. El jugador de la Selección Sub-20 de Estados Unidos convenció a los directivos con su habilidad, carisma y ambición. Su padre, Jürgen, es miembro del club desde 2004y su abuelo, Siegfried, nacido cerca de la ciudad, era aficionado al equipo."
66457394,['Alain Arenas'],PRENSA,2017-07-21T06:32:08Z,Toma rumbo,El Financiero,IMPRESO,Nota Informativa,Diario,121012.0,Deportes,"TOMA RUMBI EL BALÓN, ESE OBJETO QUE ES CAPAZ DE CAPTAR LAATENCIÚN DET0D0 ELMUND0, AUN SIN RODAR a w MÉXICO I I Ricardo Peláez vivió 11 mercados de fichajes -cinco de verano y seis de invierno- como presidente deportivo del América, puesto en el que se desempeñó de noviembre de 2011 a abril de este año. Sostiene que pese a la crisis de Televisa -empresa propietaria del club esta nunca impactó al equipo de Coapa en la contratación de jugadores. La parte operativa del club recibía un presupuesto, que siempre fue muy similar en todos los mercados de transferencias. No podíamos excedernos del límite que nos pedían. Si en algún momento queríamos rebasar esa frontera para obtener un jugador más, teníamos que vender a otro para obtener los recursos necesarios, dice el ex directivo. Durante su gestión, las ventas de Christian Benítez al El Jaish y de Diego Reyes al Porto en 2013; de Raúl Jiménez al Atlético de Madrid en 2014, y de Darío Benedetto a Boca Juniors en 2015, fueron fundamentales para apuntalar la plantilla. Según cifras del portal Transfermarkt, las Águilas percibieron 33.6 millones de euros por esos traspasos. Nos permitieron incorporar a elementos como Oribe Peralta ( 2014 Silvio Romero ( 2016 ) y otros que no eran jugadores baratos. Con algunos de ellos conseguimos campeonatos. En el caso de los dos antes citados permanecen en el equipo y todavía son la cara ofensiva del club, afirma Peláez. De acuerdo al reporte anual de Televisa del 2016 -publicado en la Bolsa Mexicana de Valores en el apartado Otros Negocios, página 116, menciona que el negocio del fútbol se benefició mediante la venta de jugadores. Es un hecho que la planeación para contratar jugadores dio frutos. No sólo se debió al desempeno de las presidencias operativas y deportivas, también de la dirección técnica. Siempre hubo buena comunicación para saber qué elementos íbamos a fichar conforme al presupuesto que teníamos. Eso nos hizo que ganáramos cuatro títulos ( Clausura 2013, Apertura 2014 y Liga de Campeones de la Concacaf 2015 y 2016 añade el también ex jugador del Necaxa. Para esta campaña, el América registra cuatro fichajes. Carlos Vargas, Guido Rodríguez, Carlos Orrantia y Pedro Arce. Sólo el último no ha tenido experiencia reciente en la Liga MX. Peláez destaca que los futbolistas arribaron al club cono conocimiento previo la Liga MX fueron funcionales en su gestión, pero advierte que es una tendencia que a veces no se puede repetir. Depende de la personalidad y el nivel de juego de cada futbolisla, pero al menos te quita el factor de que los no se adapten al estilo de juego del fútbol mexicano, comenta. Alain Arenas MANO DURA Los recursos económicos con los que cuenta Ángel María Villar -presidente de la Real Federación Española de Fútbol su hijo, Gorka, y Juan Padrón -vicepresidente de asuntos económicos del organismo- fueron argumentos suficientes para que el juez de la Audiencia Nacional, Santiago Pedraz, les decretara prisión provisional sin fianza. Pedraz les restringió esa opción porque consideró que hay riesgo de fuga de los tres acusados por administración desleal, malversación de fondos, corrupción y falsificación de documentos. Al cuarto detenido, Ramón Hernández, secretario de la Federación regional de fútbol de Tenerife, sí se le fijó una fianza de 100 mil euros. Villar, también vicepresidente de la FIFA y la UEFA, fue señalado de malversar fondos públicos y privados recibidos por la Federación des de 2009. La corte informó que Peraz lo acusó de aprovechar su posición de poder para la contratacióny pago de personal, además de favorecer económicamente a su hijo, quien se desempeña como abogado con especialidad en derecho deportivo. Concedió beneficios a algunos de los presidentes de las Federaciones regionales en cuyo ámbito no tenía asegurado el apoyo, disponiendo del patrimonio ajeno que administra, describió el juez, sobre el mecanismo que utilizaba Ángel María para asegurar los votos en la elección del presidente de la Federación nacional. La policía española ratificó la acusación sobre el mayor de los Villar, de que organizó partidos de la Selección de España en beneficio de su hijo, mediante operaciones de negocio externas. Según eljuez, Villar también otorgó salarios altos a algunos directivos para retribuir su amistad. Uno de los casos que ejemplificó fue el de Esther Gascón, secretaria general de la Federación. La despidió, indemnizó con 300 mil euros y, posteriormente, la recontrató con el mismo puesto y salario, que ascendía a 200 mil euros. La corte también informó que se encuentra una investigación en curso sobre la sociedad Sport Advisers, que cobró, por lo menos, 562 mil euros por ejercer de intermediario entre la Federación española y otras, como las de Corea del Sur, Chile y Venezuela, para organizar partidos amistosos desde 2009. Los Villar también están señalados de estar inmiscuidos con esta asociación y de sacar beneficios económicos de estas operaciones. Iñigo Fernández de Vigo, ministro de Educación, Cultura y Deporte, dijo que el gobierno estará al pendiente de que la investigación no perturbe el funcionamiento de la Federación y la Liga. Redacción El supuesto pago de la cláusula de rescisión de contrato [ 220 millones de euros ) del PSG por Neymar provocaría que se violara el foirploy financiero, expresó Josep María Bartomeu, presidente del Barcelona. Contamos con Neymar para esta temporada y para las próximas tiene contrato con nosotros, sostuvo. El directivo expresó que el club francés no ha real izado una oferta por el brasileno, quien está ligado al cuadro culé hasta el final de la campaña 2021. Desde que fichó con el Bort; o en la temporada 2013-14 registra 105 goles y ha ganado 10 títulos, entre los que destacan una Champions League, un Mundial de Clubes y dos Ligas. Es parte fundamental del tridente que da miedo a otros equipos. Queremos que siga siendo así mencionó Bartomeu. A FUTURO. No tuve opción de decirle que no. Vengo a hacer más grande la historia de este club, dijo Dani Ceballos en su presentación con el Real Madrid. Florentino Pérez, presidente de los merengues, destacó el premio al Mejor Jugador de la Euro Sub-21 que consiguió el el mediocampistael mes pasado. El futbolista de 20 años sólo ha jugado dos temporadas en Primera División, ambas con el Betis. El Betis difundió a través de su cuenta deTwitterunaseriede imágenes del primer entrenamiento del mediocampista mexicano Andrés Guardado, quien al parecer portará el número 10 por primera vez en su carrera. El mexicano ha sido recibido como la nueva figura del club sevillano. ¡SMAELANGELES WELCOME. Aunque Javier Hernández aún tiene que negociar su contrato y superar los exámenes médicos para completar la transferencia, el West Ham informó que logró un acuerdo -sin dar a conocer los detalles de la transacción- para adquirir al delantero mexicano de 29 años, quien volará a Londres en los próximos días. La campaña pasada anotó 11 goles. WMIHamUMrto A cíeaJ has been agreed for 0CH14 EXAGERADO. Lo que se está pagando son cifras de locos que no corresponden con la calidad de los jugadores, señaló José Mourinho, director técnico del Manchester United, sobre los fichajes millonarios que se están dando actualmente. El portugués consiguió la contratación de Romelu Lukaku y aún va por al menos dos jugadores más. n MOLESTIA. A través de Internet, el Monaco emitió un recordatorio a los equipos de Europa que han contactado a su joven delantero Kylian Mbappé y sus manejadores, que están violando las reglas del fútbol. El club está ponderando pedirle a la Liga francesa y a la FIFA que impongamedidas disciplinarias a los clubes violadores. n MOLESTIA. A través de Internet, el Monaco emitió un recordatorio a los equipos de Europa que han contactado a su joven delantero Kylian Mbappé y sus manejadores, que están violando las reglas del fútbol. El club está ponderando pedirle a la Liga francesa y a la FIFA que impongamedidas disciplinarias a los clubes violadores."
