id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68472292,['Redacción'],PRENSA,2018-01-05T03:23:06Z,...Y unifica críticas por inexperiencia en seguridad,La Razón de México,IMPRESO,Nota de Portada,Diario,41951.9,Portada,"Actores políticos del PRI y PAN criticaron la falta de experiencia de Alfonso Durazo, el perfil por el que Andrés Manuel López Obrador apuesta para secretario de Seguridad Pública, en caso de ganar las elecciones presidenciales. Aseguran que el exparticular de Colosio y Fox busca la militarización del país y sólo generará impunidad al liberar a los delincuentes. Enrique Ochoa Reza Dirigente nacional del PRI `La propuesta de seguridad de López generará impunidad porque se basa en liberar a los criminales: sacar a violadores, secuestradores y asesinos de la cárcel y ponerlos en la calle` Aurelio Nuño Coordinador de campaña de José A. Meade `AMLO se parece más a los conservadores del siglo XIX que a Juárez, quien sí creía en la aplicación de la ley. Está más cerca de Huerta que de Madero o de Zapata` Armando Ríos Piter Aspirante independiente a la Presidencia `AMLO insiste en plantear ocurrencias. Primero su amnistía a los criminales, ahora Alfonso Durazo para seguridad pública, ¿con qué experiencia cuenta?` Eruviel Ávila Vicecoordinador de campaña de José A. Meade `Conocemos la experiencia de Durazo: un priista que luego fue panista y hoy está en otro lado. Carece de experiencia, no tiene perfil para combatir la inseguridad` Roberto Gil Zuarth Senador del PAN `Broma de muy mal gusto el anuncio de nombramientos y la propuesta de seguridad de López Obrador. Pura ocurrencia e improvisación. Será un largo 2018, caray` Javier Lozano Senador del PAN `Igualito que el resto de su gabinetazo. Pura pin… ocurrencia e improvisación. Nada nuevo bajo el sol que ilumina al mesías tropical` Marko Cortés Líder del PAN en la Cámara de Diputados `Dígname, qué experiencia tiene para combatir la inseguridad… con qué experiencia va a enfrentar Durazo este enorme reto` Alejandro Hope Experto del Imco en Seguridad Nacional `La propuesta de la Guardia Nacional de AMLO implica fusionar a policías con el Ejército. Él sí propone militarizar la seguridad pública. ¿De qué otra manera se puede leer eso?`"
68472495,['Yared de la Rosa'],PRENSA,2018-01-05T03:20:31Z,INE avala alianza del PRI; le ordena cambiar nombre,La Razón de México,IMPRESO,Nota Informativa,Diario,17343.0,Nacional,"LA COMISIÓN de Prerrogativas y Partidos Políticos del Instituto Nacional Electoral (INE) avaló la coalición del PRI, PVEM y Nueva Alianza, pero rechazó que la denominación de dicha unión política lleve el apellido de su precandidato a la presidencia, José Antonio Meade. De esta manera, Meade Ciudadano por México no fue aprobado, por lo que la Comisión estableció que dichos partidos tienen hasta 10 días para cambiarle el nombre a la unión. Este proyecto, avalado por la Comisión de Prerrogativas y Partidos Políticos será discutido hoy en el pleno del Consejo General del INE. El consejero Benito Nacif, presidente de dicha Comisión, señaló que al conservar el apellido Meade en el nombre de la coalición, la campaña presidencial se beneficiaría de la propaganda de los 133 candidatos a diputados y 32 a senadores. De declararse procedente el nombre, necesariamente la campaña presidencial se beneficiaría de toda la propaganda de la coalición, porque la ley obliga a que la denominación de la coalición aparezca en ellas, argumentó. Explicó que el plazo vence en 10 días y que si los organismos políticos no cambian el nombre de la alianza, el INE registrará esta unión política como Coalición PRI, PVEM, Panal hasta que el Tribunal Electoral del Poder Juridicial de la Federación resolviera una eventual impugnación. En este mismo sentido coincidió el consejero Ciro Murayama, pues afirmó que se beneficia al candidato presidencial con dicha mención de su apellido en el nombre de la unión política. En su oportunidad, la consejera Pamela San Martín, coincidió en que se debe dar mucha claridad al argumento del principio de equidad sobre la improcedencia de esta denominación, que se pondrá a consideración del pleno del Consejo General del INE este viernes."
68941115,['Redacción'],PRENSA,2018-01-30T06:36:12Z,El Canelo y GGG pactan otra pelea para el 5 de mayo,La Razón de México,IMPRESO,Nota Informativa,Diario,18049.9,Deportes,"GOLOVKIN y Álvarez en septiembre de 2017. Redacción La Razón LA VENGANZA es algo que se sirve en un plato frío pero también la revancha. Después de ocho meses de arduas negociaciones y de un constante ajetreo, tanto Gennady Golovkin como Canelo Álvarez tendrán su tan ansiado segundo duelo el próximo 5 de mayo, debido a que es un día importante para los mexicanos que viven en Estados Unidos, por la conmemoración de la Batalla de Puebla. Óscar de la Hoya, promotor de Golden Boy Promotions, dio a conocer la noticia por medio de un tuit, el cual anexa un video con duración de un minuto, en el que se puede observar a ambos pugilistas en su duelo del pasado 16 de septiembre en la T-Mobile Arena. Óscar de la Hoya Promotor de GBP Canelo vs Golovkin II será el evento más grande del 2018 para determinar quién es el mejor peso mediano del mundo Tras darse a conocer esta noticia, ambos pugilistas hablaron para ESPN, y el primero en tomar la palabra fue Golovkin, quien mencionó: Estoy listo para pelear contra Canelo y estoy feliz de que haya tomado esta pelea de nuevo. Esta es la pelea que el mundo quiere. Esta es la pelea que el boxeo merece. No estuve de acuerdo con algunas de las decisiones de los jueces en la primera pelea. Esta vez no habrá dudas. Me voy del ring como el campeón mundial de peso mediano. Golovkin registra un récord de 37 victorias, 33 por la vía del nocaut, y un empate. Por su parte, Canelo expresó su emoción por la revancha y manifestó que en esta ocasión dejará en la lona a su rival. Estoy encantado de participar una vez más en uno de los eventos de boxeo más importantes. Esta segunda pelea es para el beneficio y el placer de todos los fanáticos que desean ver la mejor pelea de la mejor manera. Esta vez, Golovkin no tendrá excusas respecto a los jueces, porque voy a noquearlo, dijo Álvarez. El acuerdo, que se cerró el pasado sábado, no incluye revancha. Desde ese día los promotores del evento se encuentran trabajando en un recinto para llevar a cabo el combate; entre las opciones se encuentran el T-Mobile Arena, el Madison Square Garden, donde Golovkin ha sido un atractivo popular; y el AT & T Stadium de Jerry Jones, sede de los Dallas Cowboys, en Arlington, Texas. LA REVANCHA entre ambos pugilistas se da ocho meses después; voy a noquear a Golovkin, dijo Saúl Álvarez 37 Victorias tiene Golovkin en su historial"
68960571,['Redacción'],PRENSA,2018-01-31T02:18:00Z,.,La Razón de México,IMPRESO,Nota Informativa,Diario,48442.5,Negocios,.
68718073,['Martha Cotoret'],PRENSA,2018-01-19T02:47:30Z,"Merman liderazgo de EU en el mundo frentes con Rusia, China, Norcorea...",La Razón de México,IMPRESO,Nota Informativa,Diario,29704.4,Mundo,"Republicano desafía a las potencias LOS CONFLICTOS del presidente estadounidense con otras naciones dan apertura a nuevas autonomías; proteccionismo del magnate ha llevado a su país al aislamiento DONALD TRUMP UN ANO EN LA CASA BLANCA Por Martha Cotoret > martha.cotoret @razon.com.mx En su intento por hacer América grande de nuevo, el presidente de Estados Unidos se ha enfrentado a potencias como China, Rusia, Francia y Alemania y ha discutido con países del Medio Oriente, provocando el aislamiento de su país en el tablero internacional en temas en los que antes llevaba la batuta, explican analistas. EU ha perdido su hegemonía, pero esto no es necesariamente malo. Qué bueno que vamos hada un equilibrio. En las próximas tres décadas vamos a pasar a un mundo en el que Estados Unidos ya no será el encargado de freír todos los chicharrones, asegura afro Razón, Luis Pereda, profesor del derecho constitudonal del ITAM. El espedalista en temas intemadonales afirma que es hora de que los gobiernos de cada país intenten tomar protagonismo en los temas que le atañen: Qué bueno que no vivimos en un mundo en el que un solo jugador tiene todas las fichas. Es bueno que la gente, los países y las institudones dejen de voltear a ver qué dice EU para tomar sus dedsiones. Es bueno que Alemania cobre relevanda, es bueno que Inglaterra se recu eldato pere de su error del Brexit y tome el rol q ue i u rv. u i SI RUSIA quiere jule toca, es bueno que Francia haga lo suyo. J j Rusia está trabajando en ello al igual que Medio Oriente Chinay Corea del Norte. tiene que asumir los El académico coindde con la analista de costos, aseg u ra n. temas intemadonales Enriqueta Cabrera, quien asegura: no deja de ser contradictorio que EU se haya convertido en un país protecdonista, mientras que China avanza como el más grande actor del libre comerdo, es líder en el desarrollo de nuevas tecnologías verdes no contaminantes y ha logrado mayor peso en temas globales. En un análisis para la Sodedad Alemana de Política Exterior, con sede en Berlín, el director del Instituto Real Británico de Asuntos Internacionales, Robert Niblett, apunta que el vacío que dejó Washington traerá consigo en 2018 diversas consecuendas. En términos generales, Trump está logrando con su política, sin duda alguna, apoya militarmente a Siria. Ahora está intensificando sus reladones con Egipto y Arabia Saudita. Pereda prevé que Trump mantendrá la retórica de conflido con Corea del Norte. Le ha fundonado muy bien, conduye. que Europa acelere el desarrollo de su autonomía en la escena internacional. En este sentido, el Viejo Continente está intensificando sus relaciones de seguridad en diversas regiones del mundo. Finalmente la UE acordó un tratado de libre comerdo con Japón, y se esfuerza por lograr un mandato para llevar a cabo negociaciones semejantes con Australia y Nueva Zelanda. Un segundo grupo ( de países ) que hay que considerar es el que pone en cuestionamiento el liderazgo de ^ El en el mundo, sobre todo China, XIJINPING uso ese y Rusia. Enmuchos sentidos, son los benefidarios diredos de la re- discurso en tirada de Estados Unidos, refiere favor de la globalielbritánico. zación. Niblett subraya que China está expandiendo su influencia en la región a falta de otras alternativas y que ese país está en busca de caminos para usar su recién ganada influenda, ya sea en las Naciones Unidas y en debates intemadonales como la reguladón de Internet. Mientras que Estados Unidos no tiene una estrategia para el Medio Oriente, el presidente de Rusia, Vladimir Putin, ha redoblado su presenda y apoya militarmente a Siria. Ahora está intensificando sus reladones con Egipto y Arabia Saudita. Pereda prevé que Trump mantendrá la retórica de conflido con Corea del Norte. Le ha fundonado muy bien, conduye. jugador tiene todas las fichas. Es bueno que la gente, los países y las institudones dejen de voltear a ver qué dice EU para tomar sus dedsiones. Es bueno que Alemania cobre relevanda, es bueno que Inglaterra se recu eldato pere de su error del Brexit y tome el rol q ue i u rv. u i SI RUSIA quiere jule toca, es bueno que Francia haga lo suyo. J j Rusia está trabajando en ello al igual que Medio Oriente Chinay Corea del Norte. tiene que asumir los El académico coindde con la analista de costos, aseg u ra n. apoya militarmente a Siria. Ahora está intensificando sus reladones con Egipto y Arabia Saudita. Pereda prevé que Trump mantendrá la retórica de conflido con Corea del Norte. Le ha fundonado muy bien, conduye. Luis Pereda Analista político EU ha perdido su hegemonía en el tablero internacional, pero esto no es necesariamente malo. Es bueno que Alemania cobre relevancia, es bueno que Inglaterra se recupere de su error del Brexit y tome el rol que le toca, es bueno que Francia haga lo suyo Robert Niblett Director del Instituto Real Británico de Asuntos Internacionales Mientras que Estados Unidos no tiene una estrategia para el Medio Oriente, el presidente de Rusia, Vladimir Putin, ha redoblado su presencia y apoya militarmente a Siria jugador tiene todas las fichas. Es bueno que la gente, los países y las institudones dejen de voltear a ver qué dice EU para tomar sus dedsiones. Es bueno que Alemania cobre relevanda, es bueno que Inglaterra se recu eldato pere de su error del Brexit y tome el rol q ue i u rv. u i SI RUSIA quiere jule toca, es bueno que Francia haga lo suyo. J j Rusia está trabajando en ello al igual que Medio Oriente Chinay Corea del Norte. tiene que asumir los El académico coindde con la analista de costos, aseg u ra n. apoya militarmente a Siria. Ahora está intensificando sus reladones con Egipto y Arabia Saudita. Pereda prevé que Trump mantendrá la retórica de conflido con Corea del Norte. Le ha fundonado muy bien, conduye."
68813746,['Yared de la Rosa'],PRENSA,2018-01-24T05:30:53Z,"Padrino de Abarca, el del caso Iguala, se registra por una curul del Frente",La Razón de México,IMPRESO,Nota Ocho Columnas,Diario,136821.0,Portada,"Lázaro Mazón, exoperador de Andrés Manuel López Obrador en Guerrero y quien en 2012 impuso como candidato a edil de Iguala a José Luis Abarca, actualmente está preso por la desaparición y asesinato de 43 normalistas de Ayotzinapa ocurrido en 2014, se registró como precandidato a diputado local por el PRD. Según el informe especial del PRD del caso Iguala, dado a conocer en 2015, el exsecretario de Salud en la administración de Ángel Aguirre llamo? personalmente al entonces gobernador (en 2012) para que el elegido a la candidatura fuera Abarca y no O?scar Di?az Bello, quien ganó la encuesta. Tras registrarse para contender como aspirante por el distrito 22 local, con sede en Iguala, Mazón dijo que no le preocupa la reacción de los familiares de los 43 jóvenes desaparecidos. Ello después de que estas personas gritaron `asesino, asesino` en el primer evento de precampaña de Aguirre, lo que provocó que el ex mandatario renunciara a su aspiración a diputado federal por el distrito 8. Sobre el exedil Abarca, comentó que sólo lo pueden acusar de `tener amistad con una persona. Yo estoy muy tranquilo, no tengo absolutamente nada que me pueda avergonzar, ni andarme escondiendo`. Sin embargo, Mazón no es el único político vinculado a grupos criminales que buscará llegar al Congreso del estado con el PRD. El expresidente del Congreso local, Bernardo Ortega, quien acompañó a Mazón, también se registró para contender por el distrito 24 de Tixtla. Los hermanos de Ortega Jiménez, Iván y Celso, son identificados como líderes del grupo criminal Los Ardillos, responsables de la violencia en la zona. Además, se espera que en los próximos días se registre Erick Ulises Ramírez Crespo, quien pidió licencia como presidente municipal de Cocula al Congreso local. Este político ha sido detenido en dos ocasiones y puesto en libertad por su probable relación en la desaparición de los 43 normalistas de Iguala en 2014. La primera vez fue por una reunión con el líder de Guerreros Unidos, Adán Casarrubias Salgado. En tanto, Robell Uriostegui Patiño pidió licencia como presidente municipal de Teloloapan para buscar la diputación local por el distrito 20. Del político, que en abril de 2017 debió huir en un helicóptero del gobierno tras ser amenazado de muerte, se divulgó un video en el que supuestos miembros de La Familia Michoacana lo acusan de recibir dinero del narco y estar coludido con el grupo delictivo Guerreros Unidos. Según los convenios de la coalición Por México al Frente, en Guerrero al PRD le tocan 18 distritos para diputaciones locales; a MC, seis, y al PAN, tres."
68960480,['Berenice Luna'],PRENSA,2018-01-31T02:13:16Z,.,La Razón de México,IMPRESO,Nota Informativa,Diario,84691.0,Negocios,.
68695131,['Redacción'],PRENSA,2018-01-18T03:21:32Z,Indicadores,La Razón de México,IMPRESO,Tabla,Diario,4859.09,Negocios,"Bolsa de Valores Dólar Euro THE 28 49,732.30 0.49 19.0000 $ 23.1190 7.6334% Negocios UDI 5.959419 Centenario $ 31,500 Cetes-28 7.24% Mezcla Mexicana 58.69 dpb"
68721946,['Redacción'],PRENSA,2018-01-19T06:03:51Z,Llega Jamiroquai a Viña del Mar,La Razón de México,IMPRESO,Nota Informativa,Diario,1796.23,Entretenimiento,| razón.com.mx Llega Jamiroquai a Viña del Mar. La banda británica de funk se presenta por primera vez en el festival. El grupo se sumará a la denominada noche anglo. Llega Jamiroquai a Viña del Mar. La banda británica de funk se presenta por primera vez en el festival. El grupo se sumará a la denominada noche anglo.
68526089,['Francisco Cárdenas Cruz'],PRENSA,2018-01-09T03:16:51Z,Pulso Político // Arranco la campal verbal,La Razón de México,IMPRESO,Columna Política,Diario,23513.5,Nacional,"Quienes coincidieron en anticipar que las precampan?as y campan?as electorales estari?an plagadas de acusaciones, denuncias o descalificaciones como `estrategia` en pos de votos, con base en la corrupcio?n e impunidad que ahogan al pai?s, no se equivocaron al ver y escuchar lo que ha empezado a ocurrir, justo a una semana del inicio del nuevo an?o. A cual ma?s de los precandidatos presidenciales, a los que se suman gobernadores de oposicio?n incapaces de frenar la violencia que cobra decenas y centenares de vi?ctimas en sus entidades, participan en e?sa, hasta ahora, campal verbal que de continuar podri?a derivar en males mayores, antes del primer domingo de julio, di?a de las elecciones. DE ESTO Y DE AQUELLO… De un momento a otro se anunciara?n cambios en el gabinete presidencial, una vez que quienes hasta ahora forman parte de e?l, presenten sus renuncias a los cargos que desempen?an desde el inicio del sexenio, para buscar candidaturas a cargos de eleccio?n. Uno de ellos, como se ha anticipado, sera? el secretario de Gobernacio?n, Miguel A?ngel Osorio Chong, que aspira a una senaduri?a y quien, se asegura, podri?a ser relevado por el actual secretario del Trabajo, Alfonso Navarrete Prida, que ha tenido un discreto pero eficiente desempen?o en esa responsabilidad. Con ese cambio se desgranari?a la mazorca gubernamental, de cara a los comicios que habra? dentro de seis meses, de parte de los que despue?s de la uncio?n priista de Jose? Antonio Meade Kuribren?a, no ven la hora en contender por un escan?o senatorial, una curul en San La?zaro o, cuando menos, sumarse a la precampan?a del exsecretario de Hacienda. Casos hay que ma?s que sorprender, confirman que la impunidad en este pai?s es consecuencia de mucho de lo que sucede: Fausto Vallejo, que fue presidente municipal de Morelia por el PRI en cuatro ocasiones y despue?s gobernador —cargo del que se ausento? varias veces por estar `gravemente enfermo`— anuncio? su renuncia al tricolor para buscar por quinta ocasio?n la alcaldi?a de la capital michoacana. Aunque declaro? haber recibido ofrecimientos de `algunos` partidos poli?ticos para respaldar su candidatura, se asegura que lo sera? por Morena, el partido propiedad de Andre?s Manuel Lo?pez Obrador, que por lo visto, no duda en recoger a desechos del priismo, al que tanto culpa de los males nacionales. Por cierto que ni el partido del tabasquen?o, ni sus nuevos aliados, PT y PES, de la coalicio?n Juntos Haremos Historia, aceptaron firman el pacto de civilidad convocado por el gobierno de la CDMX para precampan?as y campan?as electorales, lo que parece un claro mensaje de que seguira?n las trifulcas con el PRD en los eventos que se lleven a cabo en las delegaciones capitalinas, en semanas y meses venideros."
68788901,['Redacción'],PRENSA,2018-01-23T03:22:38Z,CDHDF impugna ley de seguridad,La Razón de México,IMPRESO,Nota Informativa,Diario,5393.28,Nacional,"La Comisión de Derechos Humanos del Distrito Federal, que encabeza Nashieli Ramírez, interpuso ante la Suprema Corte una controversia constitucional contra los artículos 31 y tercero transitorio de la Ley de Seguridad Interior por considerar que interfieren su competencia."
68607540,['Rozones'],PRENSA,2018-01-13T03:34:58Z,Rozones,La Razón de México,IMPRESO,Columna Política,Diario,29763.9,La Dos,"Indagan por desvío a exsecretario del Campo ›Quien está en graves problemas es el exsecretario del Campo de Chiapas, José Antonio Aguilar Bodegas, pues tendrá que explicar a la Fiscalía Anticorrupción sobre las transferencias de varios millones de pesos que hizo a cuentas bancarias personales sin reportarlas en sus declaraciones patrimoniales. La dependencia estatal ya indaga al también aspirante del PRD al gobierno estatal por un presunto desvío superior a los 200 millones de pesos. PGJ avanza en captura de delincuentes ›Las investigaciones y los operativos ordenados por el procurador de Justicia de la Ciudad de México, Edmundo Garrido, para desintegrar las bandas dedicadas al robo a usuarios de transporte público continúan dando resultados. El personal a su mando concretó esta semana un par de indagatorias relevantes contra estos delincuentes y en beneficio de la ciudadanía que a diario se traslada de este modo. En los próximos días la dependencia hará el anuncio oficial de dichas capturas. Aclaración tardía ›Buena entrevista la que realizó Carlos Urdiales a Jacqueline Peschard, del Comité de Participación Ciudadana del Sistema Nacional Anticorrupción, en el programa de Pepe Cárdenas. Dijo que apoyó en un inicio a Javier Corral porque no consideró que el reclamo de recursos del gobernador de Chihuahua fuera un acto político, pero ahora sí. Así que se deslinda del tinte político, pero no de la denuncia por corrupción, aclara. El Bronco y sus `voluntarios infiltrados` ›Luego de que el INE detectara firmas falsas de aspirantes independientes, Jaime Rodríguez se `amparó` de cualquier acusación al afirmar que así como hay voluntarios que quieren ayudarlo, hay otros que actúan `de mala fe`. Por lo pronto dice que ya envió al INE millón y medio de rúbricas de las que le han autentificado 830 mil. Por si fuera poco, adelanta que en 15 días habrá cumplido con presencia en 17 entidades, como lo pide la autoridad electoral. Entrega Graco la primera casa reconstruida ›En la comunidad de La Nopalera, en Yautepec, el gobernador de Morelos, Graco Ramírez, entregó la primera casa reconstruida, tras el sismo del 19 de septiembre, con apoyo de la fundación Proviváh. Y no sólo eso, también supervisó las obras para la reedificación de la escuela Emiliano Zapata, además dio arranque a la construcción de la carretera La Nopalera-Yautepec. Vaya que el político anda muy movido en su estado. Otro récord en empleo ›En 2017 se crearon 801 mil 831 empleos registrados ante el IMSS, reportó la dependencia federal; ésta es la tercera mayor cifra de la historia y representa 9.5 por ciento más en comparación con el año anterior, cuando se produjeron 732 mil 591 puestos de trabajo. Mención aparte merece el sector agropecuario, con un aumento de 7.6 por ciento anual, seguido del sector transportes y comunicaciones, con 6.7 por ciento. ¡Enhorabuena! Alista PRI plataforma de candidatos ›La Comisión Política Permanente del Consejo Político Nacional del PRI convocó a sesión extraordinaria para discutir su plataforma electoral de candidatas y candidatos a diputaciones federales y senadurías de la República a elegirse en el Proceso Electoral 2017 -2018. Si los priistas consiguen acuerdo podrán anunciar a su equipo de aspirantes el próximo 15 de enero, fecha máxima en que los partidos están obligados a registrar su lista."
68860482,['Redacción'],PRENSA,2018-01-26T03:46:51Z,Llamas afectan abadía de El nombre de la rosa,La Razón de México,IMPRESO,Nota Informativa,Diario,17749.8,Cultura,"EL MONASTERIO sirvió de inspiración para la novela de Umberto Eco; corto circuito posible causa; bienes historíeos sin daños Redacción La Razón EN PLENO SIGLO XIV Fray Guillermo de Baskerville, junto a su pupilo Adso de Melk, se encuentra investigando una serie de crímenes ocurridos en una abadía de los montes Apeninos en Italia. El sitio resulta ser el monasterio de San Michele en la norteña región de Piamonte, que sirvió de inspiración al escritor Umberto Eco para ambientar su noveláis/nombre de la rosa, el cual resultó dañado por un incendio ocurrido durante la noche del miércoles y madrugada del jueves. De acuerdo con portavoces del cuerpo de bomberos, las llamas afectaron el techo de la abadía. Sin embargo, las primeras estimaciones hablaban de daños enormes al techado del convento, cuya construcción inició en el siglo X. En el monasterio residen tres mones de la congregación del Instituto de la Caridad, conocidos como rosminianos, que fueron evacuados sin sufrir daño alguno. Yo por la Sacra estoy dispuesto a morir. No tenemos miedo. Si tenemos que irnos por una noche lo haremos, pero estamos listos para regresar cuanto antes, declaró Giu seppe Nagatini, rector de la abadía. La asesora de Cultura del gobierno regional, Antonella Parigi, informó que no fueron destruidos bienes de interés histórico o artístico y que la policía trabaja para verificar las causas del siniestro. La primera hipótesis, de acuerdo con las autoridades, es que el fuego inició por un corto circuito ocurrido en el techo, donde se llevan a cabo trabajos de reestructuración. El gobernador de Piemonte, Sergio Chiamparino, informó que el monasterio será reconstruido lo antes posible y que la asesora Parigi hará la situ una evaluación de los daños. En declaraciones al diario La Stampa, el sacerdote Nagatini, de 82 años, dijo que vio el humo apenas había terminado de cenar y que fue desalojado al lado de los otros dos religiosos que también viven ahí. 3 Monjes fueron evacuados del mo nasterio EL INCENDIO fue sofocado durante las primeras horas del jueves."
68961423,['Redacción'],PRENSA,2018-01-31T02:54:53Z,Por frío cancelan clases en cinco delegaciones,La Razón de México,IMPRESO,Nota Informativa,Diario,6672.53,Ciudad,"Por frío cancelan clases en cinco delegaciones La SEP suspendió labores en el turno matutino de nivel básico en álvaro Obregón, Cuajimalpa, Magdalena Contreras, Milpa Alta y Tlalpan; a su vez, el GCDMX entregó 11 mil kits de ayuda a personas en situación vulnerable. mexicoOrazon.com. mx Tel. 5260-6001"
68545784,['María Cabadas'],PRENSA,2018-01-10T03:04:13Z,Moody`s ve riesgo a reformas en México,La Razón de México,IMPRESO,Nota Informativa,Diario,16445.9,México,"Para la calificadora Moody`s Investors Service los precandidatos a la Presidencia de la República que prometen cambios profundos representan un riesgo para las reformas de algunos países, incluido México. `La creciente popularidad de los candidatos que prometen cambios políticos profundos amenaza reducir o revertir la implementación de políticas y reformas en algunos países`, indicó la empresa en un informe. Agregó que `las elecciones aumentan los riesgos para los esfuerzos de reforma`, y que algunos de los candidatos que competirán `han estado haciendo campaña para revertir las políticas destinadas a la reforma económica o fiscal, o al menos una desaceleración del ritmo de implementación de las ya aprobadas`. Expuso que las próximas elecciones en Colombia, México y Brasil `representarán para los nuevos gobiernos desafíos relacionados con mayores demandas sociales y menos disponibilidad de recursos fiscales`. México se ubica entre los seis países con perspectiva negativa, en tanto que 19 reflejan una perspectiva estable y dos con positiva, sostuvo la calificadora con sede en Estados Unidos. Sobre el Tratado de Libre Comercio de América del Norte (TLCAN), expuso que su futuro sigue siendo incierto, y precisó que en caso de que EU se retire de este acuerdo comercial impactaría a México con una menor inversión y demanda interna `y probablemente llevaría a un peso mexicano más débil`. Sin embargo, resaltó que su escenario es que México, Estados Unidos y Canadá alcanzarán acuerdos sólo con `cambios moderados en el marco comercial existente`. Sostuvo además que prevé una aceleración del crecimiento en América Latina en 2018, apoyado por condiciones externas favorables, especialmente por la expansión de las economías de Estados Unidos y de China."
68672741,['Jorge Butrón'],PRENSA,2018-01-17T03:35:17Z,Indagan más desvíos en gestión de Romo,La Razón de México,IMPRESO,Nota Informativa,Diario,47393.5,Ciudad,"Debe aclarar más de 64 millones de pesos Indagan más desvíos en gestión de Romo PGR Y PGJCDMX lo investigan por presunta malversación de fondos en obras de remodelación; ninguno de los proyectos que impulsó fueron concluidos Obras sin concluir En su gestión Víctor Hugo Romo firmó dos convenios para ejecutar el mismo número de remodelaciones sin que hasta la fecha lleguen a término. MERCADO ESCANDÓN Contrato original: 40 millones 74 mil 205 pesos. Periodo pactado: del 17 de octubre al 31 de diciembre de 2014. Obra sin concluir. Investiga PGR. PGR Y PGJCDMX lo investigan por presunta malversación de fondos en obras de remodelación; ninguno de los proyectos que impulsó fueron concluidos Por Jorge Butrón > jorge.butron @razon.com.mx Pese a que Víctor Hugo Romo se ha empeñado en decir que no existen acusaciones en su contra por uso indebido de fondos durante su gestión como jefe delegacional en Miguel Hidalgo ( 2012-2015 hay dos investigaciones pendientes en la Procuraduría General de la República ( PGR ) y Procuraduría General de Justicia de la Ciudad de México ( PGJCDMX ) por modificaciones de contratos en las remodelaciones del parque El Mexicanito y el mercado Escandón. Informes de la actual administración en Miguel Hidalgo, encabezada por Xóchitl Gálvez, aseguran que en relación a El Mexicanito, en la zona de Polanco, el exdelegado habría modificado de manera ilegal el contrato de casi 16 millones de pesos sin que hasta el momento esté concluida la obra la irregularidad fue denunciada ante la PGJCDMX. El 15 de noviembre de 2013 la delegación celebró el contrato para la recuperación, rehabilitación y mejoramiento del espacio público del entorno de la Residencia Oficial de Los Pinos ( parque El Mexicanito dentro del perímetro delegacional, con la empresa Torecoma, S. A., por 9 millones 757 mil 578 pesos. Pero un convenio adicional para el mismo proyecto se celebró el 12 de diciembre del mismo año por 6 millones 112 mil pesos; en total la obra, que se entregaría en 2014, costó 15 millones 869 mil 578 pesos. En comunicado la delegación explicó que en el acta de entrega-recepción de la Dirección General de Obras y Desarrollo Urbano, fechada el 12 de octubre de 2015, se informó que los trabajos formales en El Mexicanito iniciaron el 30 de octubre de 2014, casi un año posterior a las fechas de inicio y conclusión pactadas. Sin embargo, reportes en la delegación aseguran que el contrato original se modificó en 96 por ciento para incluir la construcción de una trotapista. De acuerdo con la ley, estos ajustes son ilegales ya que sólo está permitido modificar el 25 por ciento del contrato, sin contar que los cambios se realizaron aún cuando ni siquiera había comenzado la obra. El 13 de julio de 2017 la Secretaría de la Función Pública determinó que el parque registró daños equivalentes a 6.3 millones de pesos por trabajos mal ejecutados que se pagaron y no se realizaron, y trabajos realizados fuera de las especificaciones. Para el caso del mercado Escandón, el 15 de octubre de 2014 se firmó un contrato con la empresa Elementos Estructurales y Construcción BC S. A para su remodelación, con periodo del 17 de octubre al 31 de diciembre de 2014; sin embargo, se finiquitó el pago del con trato por 40 millones 74 mil205 pesos, sin que se entregara el proyecto terminado, por lo que la actual jefa delegacional presentó una denuncia ante la PGR La Contraloría Interna en Miguel Hidalgo llevó a cabo una auditoría pública el 8 de diciembre de 2015, pero en esos momentos la empresa se encontraba realizando los trabajos, a pesar de que el contrato señalaba como fecha de término el 31 de diciembre de 2014. La Dirección General de Obras Públicas y Desarrollo Urbano autorizó el pago del finiquito del contrato por $ 40,074,205.13, sin que éstas estuvieran acompañadas de la documentación que acreditara la procedencia de su pago, señala el documento en poder de la delegación Miguel Hidalgo. En ambos casos se espera la resolución de las autoridades, a fin de sancionar a los responsables, pues aunado a los 24 millones que heredó Romo a la actual administración, se suman los 40 millones del mercado Escandón; en total dan más de 64 millones de pesos. 24 Millones de deuda dejó Romo a la delegación PARQUE EL MEXICANITO Contrato original: 9 millones 757 mil 578 pesos. Costo total: 15 millones 869 mil 578 pesos. Costo de daños: 6.3 millones de pesos. Obra sin conduir. Investiga: PGJCDMX. > eldato DE ENCONTRARSE culpable, el exdelegado tendrá que devolver los recursos comprometidos para la ejecución de las obras."
