id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
66516324,['Redacción'],PRENSA,2017-07-27T05:04:59Z,"Alza, los homicidios en México: INEGI",Diario de México,IMPRESO,Nota Informativa,Diario,2458.36,Nacion,"El año pasado se cometieron cerca de 24 mil homicidios en el país, reveló ayer el Instituto Nacional de Estadística y Geografía ( INEGI ). El 2016 fue un año más violento que el anterior al pasar de 17 homicidios por cada 100 mil habitantes, a 20 por cada 100 mil, informó. De acuerdo con el instituto, el año pasado se elevó este delito 16% respecto a 2015; en dos mil 735 de los casos reportados las víctimas fueron mujeres. La cifra, de 23 mil 953, es la más alta reportada durante los primeros tres años de gobierno de la administración del presidente Enrique Peña Nieto, revelan las estadísticas del INEGI. Redación"
66371420,['Redacción'],PRENSA,2017-07-13T02:42:49Z,Golpe a la informalidad,Diario de México,IMPRESO,Nota de Portada,Diario,25935.4,Portada,"REDADA EN EL CORAZÓN DE LA CIUDAD GOLPE A LA INFORMALIDAD Con el objetivo de proteger el comercio establecido, el gobierno capitalino realizó un operativo en una plaza ubicada en el Eje Central, en la delegación Cuauhtémoc; participaron dos mil 200 elementos de la SSP y se aseguraron 7 mil celulares robados."
66514519,['Patricia Guillén'],PRENSA,2017-07-27T02:39:50Z,Prostitución infantil alarma a la Cuauhtémoc,Diario de México,IMPRESO,Nota de Portada,Diario,26975.9,Portada,"MI CIUDAD 4 Prostitución infantil alarma a la Cuauhtémoc LA DELEGACIÓN CREÓ UN PROGRAMA PARA DIAGNOSTICAR EL TEMA Hay más de 250 mil mujeres y niñas ligadas a la prostitución O La delegación invertirá 600 mil pesos para la campaña de sensibilización y concientización sobre el tema de trata. O EL delegado asegura que el verdadero problema es la trata de personas O En Cuauhtémoc se han dictado 22 sentencias por el delito de trata POR PATRICIA GUILLÉIS @patitol811 el 2012 a la fecha han sido 323 víctimas de trata en la delegación Cuauhtémoc, de acuerdo con el Diagnóstico sobre Delitos en Materia de Trata de Personas en dicha demarcación, en donde hay cerca de 37 puntos de sexoservicio, además de casas de asistencia privadas y particulares. De acuerdo con el Diagnóstico, elaborado por la Coalición Regional contra el Tráfico de Mujeres y Niñas en América Latina y el Caribe ( CATWLAC ) y presentado por el delegado en Cuauhtémoc, Ricardo Monreal Ávila, en dicha delegación han iniciado 53 averiguaciones previas, se han expropiado inmuebles y se han dictado 22 sentencias por el delito de trata de personas. Según cifras de la Procuraduría General de Justicia capitalina, hay más de 250 mil mujeres y niñas en situación de prostitución. Las zonas de alto riesgo por trata en la delegación Cuauhtémoc son La Merced, Garibaldi, Sullivan, Avenida de los Insurgentes, Reforma, Tlalpan, la Plaza de la Soledad y los Callejones de Sto. Tomás, Manzanares, la Zona Rosa, el Corredor de Buenavista y otros lugares de las delegaciones Cuauhtémoc y Venustiano Carranza. Pero el problema no es el sexoservicio, el problema es la trata de personas o la prostitución infantil, pues el diagnóstico es muy crudo. Tienen una capacidad de corrupción impresionante, desde el policía hasta el funcionario más alto. Sí hay un problema y por eso es importante sensibilizarlo, se necesita mucha voluntad, dijo Ricardo Monreal Ávila. Por lo anterior, se dio el arranque de la campaña de sensibili zación, concientización, y comunicación titulada Cuauhtémoc Libre de Trata y Explotación Sexual, financiada por la administración que encabeza Ricardo Monreal Ávila y a la cual le destinaron una inversión de 600 mil pesos; estará basada en un diagnóstico y la firma de un convenio realizado en colaboración con la Coalición Regional contra el Trá fico de Mujeres y Niñas en América Latina y el Caribe A.C. ( CATWLAC ). Por su parte, Teresa Ulloa Ziáurriz, directora Regional de CATWLAC, dijo que hace seis años ganaron una recomendación de la Comisión de Derechos Humanos para combatir la trala en la demarcación, pero no se cumplía. Es hasta este momento, con Ricardo Monreal, que hay la voluntad política, el interés y el compromiso de la delegación por atender un tema muy importante. En esa recomendación se hablaba de elaborar un diagnóstico, elaborar un programa y una campaña de concientización, manifestó. Pero el problema no es el sexoservicio, el problema es la trata de personas o la prostitución infantil, pues el diagnóstico es muy crudo. Tienen una capacidad de corrupción impresionante RICARDO MONREALI DELEGADO EN CUAUHTÉMOC POR PATRICIA GUILLÉIS @patitol811 el 2012 a la fecha han sido 323 víctimas de trata en la delegación Cuauhtémoc, de acuerdo con el Diagnóstico sobre Delitos en Materia de Trata de Personas en dicha demarcación, en donde hay cerca de 37 puntos de sexoservicio, además de casas de asistencia privadas y particulares. De acuerdo con el Diagnóstico, elaborado por la Coalición Regional contra el Tráfico de Mujeres y Niñas en América Latina y el Caribe ( CATWLAC ) y presentado por el delegado en Cuauhtémoc, Ricardo Monreal Ávila, en dicha delegación han iniciado 53 averiguaciones previas, se han expropiado inmuebles y se han dictado 22 sentencias por el delito de trata de personas. Según cifras de la Procuraduría General de Justicia capitalina, hay más de 250 mil mujeres y niñas en situación de prostitución. Las zonas de alto riesgo por trata en la delegación Cuauhtémoc son La Merced, Garibaldi, Sullivan, Avenida de los Insurgentes, Reforma, Tlalpan, la Plaza de la Soledad y los Callejones de Sto. Tomás, Manzanares, la Zona Rosa, el Corredor de Buenavista y otros lugares de las delegaciones Cuauhtémoc y Venustiano Carranza. Pero el problema no es el sexoservicio, el problema es la trata de POR PATRICIA GUILLÉIS @patitol811 el 2012 a la fecha han sido 323 víctimas de trata en la delegación Cuauhtémoc, de acuerdo con el Diagnóstico sobre Delitos en Materia de Trata de Personas en dicha demarcación, en donde hay cerca de 37 puntos de sexoservicio, además de casas de asistencia privadas y particulares. De acuerdo con el Diagnóstico, elaborado por la Coalición Regional contra el Tráfico de Mujeres y Niñas en América Latina y el Caribe ( CATWLAC ) y presentado por el delegado en Cuauhtémoc, Ricardo Monreal Ávila, en dicha delegación han iniciado 53 averiguaciones previas, se han expropiado inmuebles y se han dictado 22 sentencias por el delito de trata de personas. Según cifras de la Procuraduría General de Justicia capitalina, hay más de 250 mil mujeres y niñas en situación de prostitución. Las zonas de alto riesgo por trata en la delegación Cuauhtémoc son La Merced, Garibaldi, Sullivan, Avenida de los Insurgentes, Reforma, Tlalpan, la Plaza de la Soledad y los Callejones de Sto. Tomás, Manzanares, la Zona Rosa, el Corredor de Buenavista y otros lugares de las delegaciones Cuauhtémoc y Venustiano Carranza. Pero el problema no es el sexoservicio, el problema es la trata de personas o la prostitución infantil, pues el diagnóstico es muy crudo. Tienen una capacidad de corrupción impresionante, desde el policía hasta el funcionario más alto. Sí hay un problema y por eso es importante sensibilizarlo, se necesita mucha voluntad, dijo Ricardo Monreal Ávila. Por lo anterior, se dio el arranque de la campaña de sensibili zación, concientización, y comunicación titulada Cuauhtémoc Libre de Trata y Explotación Sexual, financiada por la administración que encabeza Ricardo Monreal Ávila y a la cual le destinaron una inversión de 600 mil pesos; estará basada en un diagnóstico y la firma de un convenio realizado en colaboración con la Coalición Regional contra el Trá fico de Mujeres y Niñas en América Latina y el Caribe A.C. ( CATWLAC ). Por su parte, Teresa Ulloa Ziáurriz, directora Regional de CATWLAC, dijo que hace seis años ganaron una recomendación de la Comisión de Derechos Humanos para combatir la trala en la demarcación, pero no se cumplía. Es hasta este momento, con Ricardo Monreal, que hay la voluntad política, el interés y el compromiso de la delegación por atender un tema muy importante. En esa recomendación se hablaba de elaborar un diagnóstico, elaborar un programa y una campaña de concientización, manifestó."
66315333,['Hugo Hernández'],PRENSA,2017-07-07T02:48:36Z,.,Diario de México,IMPRESO,Nota Ocho Columnas,Diario,149819.0,Portada,.
66272064,['Notimex'],PRENSA,2017-07-03T01:12:35Z,En Cuajimalpa hay 68 asentamientos irregulares,Diario de México,IMPRESO,Nota Informativa,Diario,5777.92,Nacional,"NOTIMEX Con el fin de cuidar de la integridad física y patrimonial de más de 75 mil habitantes de 68 asentamientos irregulares en la delegación Cuajimalpa, la bancada del PAN impulsó una estrategia legislativa y jurídica. El diputado local Gonzalo Espina Miranda afirmó que el Partido Acción Nacional pondrá énfasis en lograr las mejores condiciones y alternativas para quienes habitan en asentamientos identificados como vulnerables en esa demarcación. En esta delegación hay personas que ante la urgen cia y necesidad de tener un lugar para vivir se han asentado en áreas aledañas a cauces de ríos y zonas susceptibles a deslaves, y carecen de servicios básicos, explicó el legislador. Espina Miranda adelantó que desde la Asamblea Legislativa estarán atentos a la propuesta del delegado Miguel Ángel Salazar, quien promueve una regularización de los predios, para tener plena certeza de la seguridad de las familias y tratar de reubicarlos. En este sentido, recordó que el coordinador del grupo parlamentario, Jorge Romero Herrera, presentó una iniciativa de ley para que la Secretaría de Protección Civil del gobierno local arme un nuevo y actualizado Atlas de Riesgo de la ciudad. Agregó que prevén instalar una mesa de diálogo con los afectados, en la que participen el jefe delegacional y la secretaria de Medio Ambiente local, Tanya Müller, para analizar soluciones viables que garanticen la calidad de vida de los residentes."
66272806,['Redacción'],PRENSA,2017-07-03T02:36:40Z,.,Diario de México,IMPRESO,Nota de Portada,Diario,24488.3,Portada,.
66527719,['Redacción'],PRENSA,2017-07-28T02:44:55Z,Se entrega Dámaso López El Mini Lie a la DEA,Diario de México,IMPRESO,Nota de Portada,Diario,10617.6,Portada,"MI NACIÓN /13 Se entrega Dámaso López El Mini Lie a la DEA El Mini Lie se entrega a la DEA REDACCIÓN @DDMexico Dámaso López Serrano, alias El Mini Lie, hijo de Dámaso López Núñez El Licenciado, quien a su vez era compadre de Joaquín El Chapo Guzmán y quien habría ayudado al narcotraficante a escapar del penal de Puente Grande en 2001, se entregó la mañana ayer a la agencia antidrogas de Estados Unidos ( DEA por sus siglas en inglés ). Luego de meses de investigación, los servicios de inteligencia localizaron al principal operador de desvíos de recursos de Veracruz en Canadá. Las autoridades estadounidenses no dieron a conocer si se le fincarán cargos o si Dámaso López se acogerá al programa de testigos protegidos. En los últimos meses, Dámaso López Serrano, El Mini Lie, disputó el control del Cártel de Sinaloa a los hijos de Joaquín El Chapo Guzmán Loera y a Ismael El Mayo Zambada, Funcionarios que participan en el Gabinete de Seguridad Nacional y de la Oficina de Aduana y Protección Fronteriza de Estados Unidos ( CBP por sus siglas en inglés confirmaron la información. Indicaron que Dámaso López Serrano, hijo de Dámaso López Núñez El Licenciado, y ahijado de Joaquín Guzmán El Chapo, cruzó la frontera de Calexico, California, para entregarse en territorio estadounidense."
66285788,['Notimex'],PRENSA,2017-07-04T08:33:01Z,Está Listo para caer en tentación,Diario de México,IMPRESO,Nota Informativa,Diario,12352.0,Espectáculos,"Gabriel Soto se verá con unos años más en la telenovela `Caer en tentación`, nueva producción de Televisa, ya que su personaje exige la imagen de una persona madura. El histrión interpretará a Damián, un hombre rico y padre de familia que se verá envuelto en situaciones complicadas luego de cometer una infidelidad con una mujer más joven que su esposa, papel que estará a cargo de Silvia Navarro. El actor aseguró que está contento con el cambio de imagen que necesita su personaje: `Me pintarán canas y luciré más viejo; seré un hombre que le esté pegando a los 50 años. El simple hecho de cambiar mi aspecto es muy padre porque siempre he dicho que como actor cambiar es algo muy bueno`. GRAN COMPETENCIA Soto destacó que audicionaron muchos colegas para encontrar a la persona que diera vida a `Damián`, por lo que externó su satisfacción de que la productora, Giselle González, le haya dado la oportunidad de participar en el melodrama. Ayer inició el rodaje de Caer en tentación, cuyo estreno está previsto para octubre. Además de Gabriel Soto participan Silvia Navarro, Adriana Louvier, Carlos Ferro y Arath de la Torre."
66429418,['Patricia Guillén'],PRENSA,2017-07-19T01:38:50Z,Colapsa el techo de una escuela en el Centro Histórico,Diario de México,IMPRESO,Nota de Portada,Diario,12766.8,Portada,"POR PATRICIA GUILLÉN @patitol811 Padres de familia de la Escuela Primaria Licenciado Miguel Serrano denunciaron el colapso del techo; sin embargo, indicaron que desde hace años habían solicitado a las autoridades la rehabilitación del inmueble que ya presentaba varios detalles. No es la primera vez que sabemos de un derrumbe en esta escuela, hace un par de años se cayó el plafón, y aún así, sin ninguna medida de seguridad han seguido dando clases, dijeron padres de familia a Diario de México. Algunos papás explicaron que las paredes de la escuela estaban cuarteadas, con olor a humedad y aseguran que únicamente han dañado el inmueble. Por su parte, la Administración Federal de Servicios Educativos de la Ciudad de México informó que el techo del aula que se venció es pequeño y no se reportó ningún herido. Ante los hechos, las clases fueron suspendidas y los alumnos podrán recoger sus boletas de calificaciones o documentación hasta el 25 de julio. La Dirección Territorial de la delegación Cuauhtémoc responsabilizó al secretario de Educación Pública, Aurelio nuño por la falta de atención a las aulas. O Los hechos se dieron en la primaria donde algún día vivieron Hernán Cortés y La Malinche. O Los hechos se dieron en la primaria donde algún día vivieron Hernán Cortés y La Malinche."
66382599,['Redacción'],PRENSA,2017-07-14T01:58:40Z,"Porfirio Garrido, nuevo procurador de justicia de la Ciudad de México",Diario de México,IMPRESO,Nota de Portada,Diario,15461.5,Portada,"REDACCIÓN @DDMexico Edmundo Porfirio Garrido Osorio, fue nombrado como nuevo Procurador General de Justicia ( PGJ ) de la capital del país. Al tomar protesla, el abogado de la ciudad reconoció que los principales retos serán fomentar la denuncia ciudadana y ajustar nuevos ejes para acercar la institución a los capitalinos. Agradeció la confianza del jefe de Gobierno, Miguel Ángel Mancera para asumir este nuevo cargo. Tras la designación de Garrido Osorio, en breve se nombrará al nuevo titular de la Subprocuraduría de Averiguaciones Previas Centrales. El nuevo Procurador de la CDMX es egresado de la Universidad Autónoma del Estado de México, en la licenciatura de Derecho; inició su trayectoria en la dependencia en 1990, como agente del Ministerio Público Especializado en Atención a Visitantes Nacionales y Extranjeros. De febrero de 1993 a marzo de 1994, fue agente del MP en la 30 Agencia Investigadora de la Fiscalía Especializada para Homicidios y Delitos Violentos en la delega ción regional Miguel Hidalgo de la PGJDF. Asimismo, de abril a junio de 1994 se desempeñó como asesor del delegado regional de la PGJDF en Cuauhtémoc; posteriormente, de julio de 1994 a agosto de 1996, asumió la jefatura del Departamento 1 de Averiguaciones Previas en Cuauhtémoc. Además, de 1999 a 2001, fue director de área responsable de la Agencia 1, de la fiscalía de Procesos en el Reclusorio Varonil Norte. A partir de 2001 y hasta 2008 laboró en la Procuraduría General de la República."
66272782,['Redacción'],PRENSA,2017-07-03T02:33:49Z,Deja fin de semana violento 30 muertos en Sinaloa,Diario de México,IMPRESO,Nota de Portada,Diario,27414.0,Portada,"O Once asesinatos más ocurrieron en otros cuatro municipios de La entidad REDACCIÓN @DDMexico Al menos 30 personas fueron asesinadas en cinco municipios de Sinaloa el fin de semana, de las cuales 19 hombres armados fallecieron el viernes por la noche durante un enfrentamiento con policías, luego de una persecución en la sindicatura de Villa Unión, en Mazatlán. La Secretaría de Seguridad Pública Estatal ( SSPE ) informó que en ese lugar, elementos de la por licía Municipal fueron agredidos por los sujetos que viajaban a bordo de cuatro camionetas. Informó que luego del enfrentamiento cinco policías resultaron heridos. El viernes, a las 20:15 horas, se recibió una llamada de emergencia al 9-1-1, en la que se alertaba sobre un ataque a dos civiles en el exterior de un centro comercial en Villa Unión, en la zona sur del estado. Además de Mazatlán, otros 11 asesinatos fueron contabilizados el fin de semana en Culiacán, El Fuerte, Ahorne y Navolato. Los homicidios, ligados a la delincuencia organizada, ocurrieron el sábado por la mañana. Ese día, fue reportado el hallazgo de dos cuerpos en panteones de Navolato: uno en La Palma, aún sin identificar, y otro más en el panteón municipal de Navolato, identificado como vecino de la colonia Solidaridad del mencionado municipio. Por otra parte, en el norte del estado se registró el ataque a balazos de dos personas en el ejido 5 de Mayo. Sinaloa es cuna y centro de operaciones de algunos de los mayores narcotraicantes locales, informaron el sábado autoridades locales. MAZATLÁN, ENTRE LOS 50 DE ATENCIÓN ESPECIAL En el país hay 50 municipios de atención especial para la Secretaría de la Defensa Nacional ( Sedeña ) y entre ellos se encuentran Culiacán y Mazatlán, pertenecientes al estado de Sinaloa, dijo el comandante de la Tercera Región Militar, Juan Ernesto Bernal Reyes. O Tres víctimas de La violencia no han sido identificadas y presentan huellas de tortura."
66383113,['Redacción'],PRENSA,2017-07-14T02:43:25Z,Impulsa el DIF Naucalpan curso de verano,Diario de México,IMPRESO,Nota Informativa,Diario,4370.19,Nacional,"Impulsa eLDIF NaucaLpan curso de verano NaucaLpan, Méx El Gobierno de NaucaLpan, a través deL Sistema Municipal para eL Desarrollo Integral de La Familia, realiza eL Curso de Verano Ciudad con Vida 2017, para que niños de 4 a 12 años cuenten con una opción divertida y sana para este periodo vacacional. Se informó que eL curso se Llevará a cabo del 31 de julio allí de agosto de 9:00 a 14:00 horas, en Las instalaciones de Los parques Naucalli y Orgánico Senosiain, también conocido como Nido de Quetzalcóatl, además habrá visitas guiadas a museos, Marínela y Cinemex. EL DIF NaucaLpan informó que Los menores que asistan a este curso podrán participar en actividades recreativas, culturales y deportivas, y tendrán la oportunidad de aprender sobre reciclaje de basura, cuidado del agua y medio ambiente, cultivo y clases de cocina. En el curso participan la Dirección de Medio Ambiente, eL Organismo de Agua Potable, Alcantarillado y Saneamiento, además de que Los participantes convivirán con elementos de Las Direcciones Generales de Protección Civil y Bomberos, así como de Seguridad Ciudadana yTránsito Municipal."
66371393,['Patricia Guillén'],PRENSA,2017-07-13T02:40:39Z,Pagan policías 600 pesos por el uso de patrullas; se ven obligados a pedir mordidas,Diario de México,IMPRESO,Nota de Portada,Diario,53451.8,Portada,"FOTOS: JULIO ORTEGA TEXTO: PATRICIA GUILLÉN @patitol811 Los policías de la Ciudad de México deben sacar como mínimo 600 pesos al día en mordidas, esto para pagar la renla de la patrulla, la cual cuesta la misma cantidad mencionada y en caso contrario, los elementos deberán hacer sus recorridos a pie. Esta realidad está muy complicada, porque si nos rentan las patrullas cada vez que nos toca trabajar, por turno son al menos 600 pesos que se le deben dar al jefe de sector para que nos den una patrulla y si nos negamos a pagarlo nos mandan a hacer el rondín a pie, y así es difícil trabajar, si de por sí faltan chalecos antibala, es difícil tener todo el equipo completo, dijo el oficial Ramiro. El policía explicó que además de buscar a los rateros, también están al pendiente de los infractores que se dan vueltas prohibidas que se pasan el semáforo, entre otras faltas, esto con la finalidad de recibir alguna mordida. Nosotros no podemos decir nada, no podemos estar quejándonos porque al rato nos podemos volver a encontrar al jefe del sec tor y ya queda uno como el chismoso, como la chiva o chillón y se ensañan con uno, aseguró. El policía Samuel, compañero de trabajo de Ramiro, también indicó a Diario de México que entre los dos consiguen el dinero. Además de buscar o encontrar a aquel ciudadano que se da una vuelta indebida, también le sacamos la mordida al típico delincuente atrapado, cuando lo arrestamos le bajamos lo que se pueda y si no hay quien lo presente, en ocasiones ellos mismos la dan y aquí no se dijo nada, narró el elemento. Pero básicamente es cuidar el trabajo porque debo caerle con 300 pesos y mi pareja con otros 300 más. Llevamos laborando más de ocho años y siempre ha sido lo mismo, no es nada más ahora con el jefe Hiram Almeida, titular de la Secretaría de Seguridad Pública, agregó. Refirieron que a veces también les suben la cuota que deben pagar con la finalidad de presionarlos. Asimismo, dijeron que una vez al año les renuevan los uniformes y las botas son de mala calidad, por lo que deben comprar sus propios zapatos. La gente cree que uno gana un chingo, pero en realidad también nos chingan por eso no nos queda de otra que buscar la mordida, ahí el único que gana es el jefe de sector, yo no sé si él le caiga para arriba, pero ustedes creen que no lo sepa Hiram Almeida, claro que lo sabe, concluyeron. La gente cree que uno gana un chingo, pero en realidad también nos chingan por eso no nos queda de otra que buscar la mordida, ahí el único que gana es el jefe de sector SAMUEL | OFICIAL O De acuerdo con dos testimonios, el dinero se le da aljefe de sector O En algunos casos son obligados a hacer Los rondines a pie FOTOS: JULIO ORTEGA TEXTO: PATRICIA GUILLÉN @patitol811 Los policías de la Ciudad de México deben sacar como mínimo 600 pesos al día en mordidas, esto para pagar la renla de la patrulla, la cual cuesta la misma cantidad mencionada y en caso contrario, los elementos deberán hacer sus recorridos a pie. Esta realidad está muy complicada, porque si nos rentan las patrullas cada vez que nos toca trabajar, por turno son al menos 600 pesos que se le deben dar al jefe de sector para que nos den una patrulla y si nos negamos a pagarlo nos mandan a hacer el rondín a pie, y así es difícil trabajar, si de por sí faltan chalecos antibala, es difícil tener todo el equipo completo, dijo el oficial Ramiro. El policía explicó que además de buscar a los rateros, también están al pendiente de los infractores que se dan vueltas prohibidas que se pasan el semáforo, entre otras faltas, esto con la finalidad de recibir alguna mordida. Nosotros no podemos decir nada, no podemos estar quejándonos porque al rato nos podemos volver a encontrar al jefe del sec tor y ya queda uno como el chismoso, como la chiva o chillón y se ensañan con uno, aseguró. El policía Samuel, compañero de trabajo de Ramiro, también indicó a Diario de México que entre los dos consiguen el dinero. Además de buscar o encontrar a aquel ciudadano que se da una vuelta indebida, también le sacamos la mordida al típico delincuente atrapado, cuando lo arrestamos le bajamos lo que se pueda y si no hay quien lo presente, en ocasiones ellos mismos la dan y aquí no se dijo nada, narró el elemento. Pero básicamente es cuidar el trabajo porque debo caerle con 300 pesos y mi pareja con otros 300 más. Llevamos laborando más de ocho años y siempre ha sido lo mismo, no es nada más ahora con el jefe Hiram Almeida, titular de la Secretaría de Seguridad Pública, agregó. Refirieron que a veces también les suben la cuota que deben pagar con la finalidad de presionarlos. Asimismo, dijeron que una vez al año les renuevan los uniformes y las botas son de mala calidad, por lo que deben comprar sus propios zapatos. La gente cree que uno gana un chingo, pero en realidad también nos chingan por eso no nos queda de otra que buscar la mordida, ahí el único que gana es el jefe de sector, yo no sé si él le caiga para arriba, pero ustedes creen que no lo sepa Hiram Almeida, claro que lo sabe, concluyeron. O De acuerdo con dos testimonios, el dinero se le da aljefe de sector O En algunos casos son obligados a hacer Los rondines a pie"
66382614,['Redacción'],PRENSA,2017-07-14T02:01:51Z,Ängeles con alas de acero,Diario de México,IMPRESO,Nota de Portada,Diario,32337.2,Portada,"FESTEJO DE ALTURA ÁNGELES CON ALAS DE ACERO Aeronaves y elementos adscritos al Grupo de Operaciones Especiales de la Policía Federal realizaron vuelos de exhibición sobre los cielos de la Ciudad de México para celebrar el 89 aniversario de la corporación, la cual nació en 1928 y contaba con 53 agentes."
66454209,['Redacción'],PRENSA,2017-07-21T02:23:34Z,¡Arde Tláhuac!,Diario de México,IMPRESO,Nota Ocho Columnas,Diario,69377.0,Portada,"O Luego de un operativo antidrogas en la colonia La Conchita-Zapo titlán, elementos de la Marina se enfrentaron a tiros con el cártel de Tláhuac; El Ojos, líder de la organización, fue abatido. O Tras el altercado, mototaxistas, quienes supuestamente servían como halcones, secuestraron camiones y microbuses, mismos que fueron incendiados en respuesta al ataque. MI CIUDAD 3 O La banda criminal está Ligada con el secuestro y La venta de drogas O Mototaxistas, supuestamente Ligados a La pandilla, realizaron bloqueos REDACCIÓN @DDMexico Luego de un fuerte enfrentamiento en calles de la delegación Tláhuac entre elementos de la Secretaría de Marina ( Semar ) y fuerzas de la Policía Federal, quienes realizaban un operativo en la zona, e integrantes del cartel de Tláhuac-Chalco, Felipe de Jesús Pérez Luna, alias El Ojos, líder del grupo delictivo y quien supuestamente estaba ligado con la venta de drogas en CU, fue abatido junto con siete cómplices. El altercado tuvo lugar después de las 11 de la mañana en las calles de Simón Álvarez y Magdaleno, en la colonia La Conchita Zapotitlán, cuando hombres armados que resguardaban una casa de seguridad agredieron al personal de la Semar con armas de grueso calibre mientras realizaban sus patrullajes, motivo por el cual repe lieron el ataque, el cual duró poco más de 10 minutos y que causó la muerte del líder criminal. La dependencia federal informó que la acción se realizó luego de labores de inteligencia, por lo que se tuvo conocimiento de la ubicación de los narcomenudistas, quienes presuntamente se dedicaban al secuestro, homicidio y movilización de droga en las delegaciones Tláhuac, Milpa Alta, Xo chimilco e Iztapalapa. Luego del altercado, un grupo de mototaxistas, quienes supuestamente servían al cartel como halcones y burreros, secuestraron camiones y microbuses, mismos que fueron incendiados en respuesta al abatimiento de El Ojos; sin embargo, horas después fueron detenidos por elementos de la Secretaría de Marina y de la Policía Federal. O Los marinos acordonaron La zona Luego deL enfrentamiento que duró más de 10 minutos."
