id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68751801,['Raúl Arias'],PRENSA,2018-01-21T02:27:46Z,Critica discrecionalidad de Secreíaria de Hacienda Ricardo Anaya,Uno más Uno,IMPRESO,Nota Informativa,Diario,10889.9,Política,"Raúl Arias/Reportero LATARDEMX @YAHOO.COM.MX De gira por el estado de México, Ricardo Anaya condenó discrecionalidad con que Hacienda reparte dinero a estados y llamó a transparentar información. Anaya condenó la discrecionalidad con que la Secretaría de Hacienda reparte el dinero a las entidades federativas. El precandidato de la coalición Por México al Frente, advirtió que se deben respetar las facultades de la Cámara de Diputados en el Presupuesto de Egresos de la Federación. En el sexenio de Enrique Peña Nieto se han repartido casi 300 mil millones de pesos en forma discrecional a cinco entidades. Hacemos un llamado para que se transparente la información y se respeten las facultades de la Cámara de Diputados en la definición del Presupuesto, manifestó. Antes de una reunión con militantes de la localidad, Anaya remarcó que el problema es que Hacienda subestima cada año los ingresos y los egresos, a pesar de que saben que van a ingresan más recursos. Lo subestima de tal manera, que tienen margen de maniobra muy importante. En los últimos años el promedio son casi 300 mil millones de pesos al año, mencionó. En su discurso ante militantes del PAN, PRD y MC, Anaya reiteró que la coalición Por México al Frente busca acabar con la corrupción y la impunidad que ha dejado el actual gobierno del PRI. Acompañado de Josefina Vázquez Mota, el panista aseguró que los corruptos serán castigados. No es venganza, sino justicia, la van a pagar, aseveró Anaya Cortés. | Ricardo Anaya Cortés."
68738295,['Bibiana Varela'],PRENSA,2018-01-20T02:10:40Z,Enfrentamientos en `Aguililla` entre células delictivas; reportan narcobloqueos y quema de vehículos,Uno más Uno,IMPRESO,Nota de Portada,Diario,52332.2,Justicia,"Enfrentamientos en Aguililla entre células delictivas; reportan narcobloqueos y quema de vehículos Bibiana Varela/Reportera latardemx @yahoo.com.mx AGUILILLA, Michoacán Un enfrentamiento a tiros entre grupos contrarios del crimen organizado, en las localidades de Charapo y El Aguaje, dejó dos detenidos y al menos tres vehículos incinerados. Conductores que circulaban en ese momento por dichas localidades, presenciaron la intensa balacera, por lo que de inmediato dieron aviso a las autoridades policiacas. Tras el reporte, elementos de Seguridad Pública y del Ejército Mexicano, iniciaron un fuerte despliegue por la zona. Sin embargo, los delincuentes l sospechar la llegada de los uniformados, atravesaron varios vehículos sobre la salida hacia Aguililla y la localidad de Charapo, y posteriormente los incendiaron para evitar el acceso de la Policía. Debido a ello, la Policía y personal de la milicia solicitaron el apoyo de grúas, con las que finalmente retiraron los vehículos y pudieron acceder al sitio del enfrentamiento. Durante el operativo, se logró la captura de dos involucrados, los cuales fueron identificados como Alejandro G. alias El 51, de 51 años, originario de Jalisco, y José ángel B. alias El Pato, de 34 años, quienes fueron puestos a disposición de las autoridades pertinentes. Hasta el momento, no se tiene el reporte de que el enfrentamiento haya dejado personas heridas o fallecidas. En estos hechos, a los delincuentes les fue asegurado un cargamento consistente en tres fusiles de asalto AR-15 y un AK-47, 22 cargadores y 590 cartuchos útiles de diversos calibres. Asimismo, fueron incautadas dos camionetas, una Jeep Cherokee blindada, de color azul, y otra Ford F-150, color negro. De acuerdo con la Secretaría de Seguridad Pública del Estado, los detenidos podrían estar vinculados con un grupo delictivo, por lo que seguirán las investigaciones para deslindar responsabilidades y dar con más integrantes de la cédula."
68766803,['Felipe Celaya'],PRENSA,2018-01-22T03:22:45Z,"AMLO da la bienvenida a Cuauhtémoc Blanco y Gabriela Cuevas, en Morena",Uno más Uno,IMPRESO,Nota Informativa,Diario,13246.3,Nacional,"Felipe Celaya LATARDEMX @YAHOO.COM.MX Andrés Manuel López Obrador dio la bienvenida a la senadora Gabriela Cuevas y al ex futbolista Cuauhtémoc Blanco por su incorporación a Morena. Así escribió: Bienvenidos, Cuauhtémoc Blanco y la senadora Gabriela Cuevas. La patria es primero. Juntos haremos historia. Cabe recalcar que Gabriela Cuevas informó ayer que deja al Partido Acción Nacional ( PAN ) para ser senadora independiente, y que apoyará al movimiento de Andrés Manuel López Obrador, precandidato de Morena a la Presidencia. AMLO aseguró que estamos muy cerca de ganar la Presidencia de la República, en las encuestas estamos más de 15 puntos arriba, y por eso andan muy nerviosos, por eso andan inventando de que nos ayudan los rusos, y advirtió: ya van a ver, dicen en Tabasco: lo mejor es lo peor es que se va a poner. Actriz venezolana que llamó a no votar por AMLO pidió exterminar a vendedores de cupcakes Señaló que van a desesperarse más, pero no van a lograr nada, porque está arriba y la gente quiere un cambio, todos, hasta los que están con ellos: los choferes que les manejan, los ayudantes que tienen, el cúmulo de asesores, el montón de asesores, hasta los guardaespaldas están con este movimiento, callados, pero van a votar por nosotros. | Andrés Manuel López Obrador."
68479440,['Cindy Casillas'],PRENSA,2018-01-05T11:49:29Z,Lucero... grabará disco bajo género banda,Uno más Uno,IMPRESO,Nota Informativa,Diario,21831.9,Espectaculos,"Lucero Grabará disco bajo el género banda La Novia de América seguirá bajo ese género, con producción de Luciano Luna Cindy Casillas/Reportera Cindy Casillas/Reportera LATARDEMX @YAHOO.COM. MX Luego del éxito alcanzado con el disco Enamorada con banda, la cantante mexicana Lucero informó que este año continuará desarrollando su talento bajo este género, por lo que alista un nuevo álbum con la producción de Luciano Luna. Este 2018 voy a hacer un disco nuevo. Estoy súper contenta porque Enamorada con banda ha tenido mucho éxito y estoy muy agradecida con todos y cada uno de ustedes por hacer esto posible, expresó Lucero a través de un video que publicó en sus redes sociales. La llamada Novia de América, que durante 37 años de carrera ha sobresalido en la música a través de baladas y rancheras, reveló que la producción se titula rá Más enamorada con banda. Me siento muy contenta de tener este nuevo proyecto porque sé que va a estar en sus manos, y deseo con todo mi corazón que les guste tanto como a mí, dijo. Cindy Casillas/Reportera LATARDEMX @YAHOO.COM. MX Luego del éxito alcanzado con el disco Enamorada con banda, la cantante mexicana Lucero informó que este año continuará desarrollando su talento bajo este género, por lo que alista un nuevo álbum con la producción de Luciano Luna. Este 2018 voy a hacer un disco nuevo. Estoy súper contenta porque Enamorada con banda ha tenido mucho éxito y estoy muy agradecida con todos y cada uno de ustedes por hacer esto posible, expresó Lucero a través de un video que publicó en sus redes sociales. La llamada Novia de América, que durante 37 años de carrera ha sobresalido en la música a través de baladas y rancheras, reveló que la producción se titula rá Más enamorada con banda. Me siento muy contenta de tener este nuevo proyecto porque sé que va a estar en sus manos, y deseo con todo mi corazón que les guste tanto como a mí, dijo. Cindy Casillas/Reportera LATARDEMX @YAHOO.COM. MX Luego del éxito alcanzado con el disco Enamorada con banda, la cantante mexicana Lucero informó que este año continuará desarrollando su talento bajo este género, por lo que alista un nuevo álbum con la producción de Luciano Luna. Este 2018 voy a hacer un disco nuevo. Estoy súper contenta porque Enamorada con banda ha tenido mucho éxito y estoy muy agradecida con todos y cada uno de ustedes por hacer esto posible, expresó Lucero a través de un video que publicó en sus redes sociales. La llamada Novia de América, que durante 37 años de carrera ha sobresalido en la música a través de baladas y rancheras, reveló que la producción se titula rá Más enamorada con banda. Me siento muy contenta de tener este nuevo proyecto porque sé que va a estar en sus manos, y deseo con todo mi corazón que les guste tanto como a mí, dijo."
68487159,['Silvia Hernández Martínez'],PRENSA,2018-01-06T03:45:52Z,Distorsionan propuesta sobre la amnistía: AMLO,Uno más Uno,IMPRESO,Nota de Portada,Diario,15867.2,Portada,"¡Andrés Manuel López Obrador. Silvia Hernández Martínez/Reportera Silher_7mar @hotmail.com YECAPIXTLA, Morelos El precandidato a la Presidencia de la República, Andrés Manuel López Obrador indicó que su planteamiento sobre la amnistía fue distorsionado por sus oponentes pues aclaró que su Gobierno no permitirá la impunidad, ni la corrupción. El aspirante presidencial aseguró que quien cometa un delito, sean violadores, secuestradores o cualquier otro delincuente será castigado. En su visita por Yecapixtla, Morelos, López Obrador denunció que los de la mafia del poder hablan por teléfono a las casas para preguntarles a los ciudadanos si están de acuerdo a que se deje en libertad a los violadores, a quienes asesinan a la gente, a los secuestradores, pues la gente dice que no, pero añaden que eso es propuesta de López Obrador, lo cual, negó. Son muy perversos, distorsionan las cosas, yo creo que vamos a conseguir la paz, que ellos no han conseguido, ellos no le han dado paz al pueblo de México, ellos mantienen una guerra que han causado muchas vidas, entonces vamos a conseguir la paz, expuso el precandidato. El líder de Morena aseveró que su propuesla es combatir la corrupción pero no con la persecución o revanchismo político con fines electorales: No vamos a perseguir a nadie por razones políticas. Ahora está de moda, solo eso de moda, meter a la cárcel a ex gobernadores o en las campañas hablar de que cuando se triunfe. ¡Andrés Manuel López Obrador."
68881886,['Victor Rojas'],PRENSA,2018-01-27T02:22:36Z,INE revisa firmas de aspirantes independientes a la Presidencia,Uno más Uno,IMPRESO,Nota Informativa,Diario,15033.6,Política,"Por víctor Rojas latardemx @yahoo.com. mx El Instituto Nacional Electoral ( INE ) comenzó a revisar la validez de los apoyos ciudadanos a los aspirantes a candidatos independientes a la Presidencia de la República, aunque el plazo para recabar las firmas concluye hasta el 19 de febrero. El consejero presidente del órgano electoral, Lorenzo Córdova Vianello, aseguró que no se están investigando a los aspirantes independientes, sólo estamos verificando cuidadosamente que las firmas que han mandado sean reales. Indicó que será hasta el 29 de marzo cuando se aprueben los registros de las candidaturas cuando se tenga la certeza si los apoyos recolectados son reales, pero llama la atención que no se han encontrado en el padrón electoral más de 700 mil firmas a favor de Jaime Rodríguez El Bronco. Ya comenzamos la revisión, estamos verificando que las firmas que se presentaron san reales o no, con mucho cuidado, luego de que el INE descubriera que hay apoyos falsos más en el caso de diputados, estamos revisando a senadores y en el caso de presidente ya lo estamos haciendo de manera muy escrupulosa desde ahora aunque no ha terminado el plazo, refirió. En entrevista explicó que todos los aspirantes independientes están sometidos a un procedimiento de revisión muy escrupulosa: la aplicación hace una prevalidación de las credenciales de elector, en una segunda revisión, el INE determinar que los apoyos sean legítimos y finalmente se lleva a cabo la etapa de fiscalización. Indicó que la Comisión de Prerrogativas presentará el próximo lunes el informe final y planteará al Consejo General un proyecto de acuerdo para descontarle a los aspirantes a candidatos independientes las firmas irregulares que hayan recibido. Además, se darán a conocer los nombres de los aspirantes a candidatos a diputados involucrados en este tema y sostuvo que las investigaciones sobre el tema llegarán hasta las últimas consecuencias."
68790729,['Javier Cruz de la Fuente'],PRENSA,2018-01-23T05:03:23Z,Verduguillo,Uno más Uno,IMPRESO,Columna Política,Diario,13465.7,Política,"El organismo de Cuenca Pacífico Sur de la Comisión Nacional del Agua ( Conagua ) realizó una inversión de 11 millones de pesos en obra de restitución del bordo natural del río Atoyac, en inmediaciones del municipio de San Lorenzo Cacaotepec, informó el coordinador de las actividades de la dependencia, Gabriel Kalid Mohamed Báez. El funcionario federal puntualizó, que después de las lluvias atípicas de 2017, en donde el río Atoyac alcanzó escalas críticas, los bordos de este afluente se vieron severamente dañados, es por ello que la Conagua, de manera inmediata activó sus protocolos de atención a la población y centros productivos. Precisó que pocos días después de ocurridos los embates de la naturaleza, el Organismo de Cuenca realizó las gestiones correspondientes ante el Fondo de Desastres Naturales ( Fonden para poder restablecer las condiciones del afluente y con ello salvaguardar la integridad de quienes habitan en las márgenes de este río. Señaló que debido a las afectaciones que sufrió el cauce, fue necesario utilizar una técnica a través de concreto hidráulico, lo cual garantiza que el río no continúe socavándose con posteriores precipitaciones. Con esta técnica de construcción, se garantiza una vida útil de la obra de aproximadamente 100 años, debido a que la intensidad de los fenómenos meteorológicos que impactan territorio oaxaqueño, son cada vez de mayores dimensiones señaló el funcionario. Gilberto Gamboa Medina trabajaría por Oaxaca como representante popular Esta semana, las piezas del proceso electoral 2018 cobran una jugada mucho más clara, y en este sentido celebramos que haya oaxaqueños con una mayor responsabilidad social que otros, por ello informamos que Gilberto Gamboa Medina aspira a ocupar un cargo de elección popular que le permita seguir trabajando por Oaxaca y los oaxaqueños. En entrevista, informó que sería por un Distrito Electoral del Istmo de Tehuantepec donde esta oportunidad podría llevarse a cabo, toda vez que es istmeño de nacimiento y luego de los terribles sismos de septiembre del año pasado la región quedó devastada, por ello, desde la trinchera legislativa no duda en ponerse a trabajar para beneficio de sus paisanos. Al tiempo de declarar sus aspiraciones políticas, Gilberto Gamboa Medina agradeció al mandatario estatal, Alejandro Ismael Murat Hinojosa, el tiempo que le permitió estar al frente de la Oficialía Mayor del Instituto Estatal de Educación Pública de Oaxaca."
68429125,['Javier Cruz de la Fuente'],PRENSA,2018-01-02T06:22:41Z,Verduguillo,Uno más Uno,IMPRESO,Columna Política,Diario,12681.9,Nacional,"Cambios y más cambios ¿Para bien? Ya van dos días de este 2018 y los rumores de que los cambios en el Gabinete Legal y Ampliado del gobernador de Oaxaca, Alejandro Ismael Murat Hinojosa, continúan; sin embargo, vale la pena recordar los cambios más significativos ahora que se dieron las últimas modificaciones ante el proceso electoral que está en puerta y por el cual mujeres como Sofía Castro o Raquel Alberto se bajaron del barco de la administración pública estatal. Entre la ida y venida de personajes que han acompañado a la actual administración, recordará usted a quien se desempeñara como directora del Instituto de la Juventud de Oaxaca, Olivetti Paredes Zacarías, quien se vio envuelta en un escándalo y renunció tras ser denunciada penalmente por presuntos actos de corrupción; fue sustituida por Miriam Caraveo Cortés. Corrían los meses, y las piezas se fueron acomodando; así, el ex Fiscal General de Oaxaca, Héctor Joaquín Carrillo Ruiz, quien fuera procurador de Justicia en el gobierno anterior, renunció al cargo y en su lugar fue nombrado Rubén Vasconcelos Méndez, quien hasta ahora ha mostrado un desempeño sin precedente en materia de procuración de justicia en la entidad. Asimismo, Celestino Alonso Álvarez quedó al frente de los Servicios de Salud de Oaxaca, reemplazando a Gabriela Velásquez Rosas, quien fue relevada del cargo sin previo aviso, ahora Celestino Alonso álvarez será sustituido por Juan Díaz Pimentel, en esa dependencia, en los próximos días. El pasado 3 de noviembre, Mariuma Vadillo Bravo fue designada titular de la Secretaría de la Mujer Oaxaqueña, en relevo de Miriam Liborio, dicha funcionaría tomó el lugar de Saulo Chávez, quien fue removido como delegado de la Comisión Nacional para el Desarrollo de los Pueblos Indígenas, luego de que se dieran a conocer malos manejos con el padrón de afectados por el sismo del 7 de septiembre 2017. Oaxaca mantiene 12 conflictos electorales En Oaxaca se han renovado autoridades en los municipios que se rigen por sistemas internos indígenas, mientras las elecciones, vía partidos políticos, están ya a menos de siete meses de celebrarse; sin embargo, en Oaxaca persisten 12 conflictos postelectorales. Según información con la que cuentan los diputados que integran la Comisión de Gobernación de la LXIH Legislatura, al término del gobierno del ex mandatario Gabino Cué, se descuidaron dichos conflictos que sumaron 45, de ese total, 41 funcionaban con la figura de los administradores. Por hoy es todo"
68794380,['Silvia Hernández'],PRENSA,2018-01-23T08:03:15Z,28 ejecutados,Uno más Uno,IMPRESO,Nota Informativa,Diario,39093.9,Nacional,"Silvia Hemández-Felipe Celaya-Raúl Ruíz/Reporteros LATARDEMX @YAHOO.COM.MX Sinaloa Balean a pareja Paramédicos de la Cruz Roja arribaron al lugar, en donde encontraron a un hombre sin signos vitales, identificado como Luis Gilberto N, de 48 años; y herida a una mujer que lo acompañaba, quien fue trasladada a una clínica. Según versiones, los lesionados viajaban de oriente a poniente por la Avenida Delfín, y fue al cruzar la Avenida Bicentenario donde se les emparejó un vehículo de color azul y les empezó a disparar, dejando a la pareja herida por arma de fuego. Localizan cuerpo Asesinado a balazos fue localizado un joven, hasta el momento sin identificar, en Costa Pica. Los restos estaban bajo el puente de la carretera La Doce, en las inmediaciones del Campo Victoria. De acuerdo con las autoridades, se trata de un hombre de aproximadamente 30 años, quien vestía sólo un pantalón de mezclilla. El cuerpo estaba tirado bocabajo y se le apreciaban varios impactos de bala. Además, tenía los ojos cubiertos con cinta y las manos amarradas. Asesinado en La Costera El cuerpo de un desconocido fue encontrado en una de las calles de la colonia La Costera. La persona fue ultimada a golpes, se le encontraron varias heridas provocadas por arma blanca, lesiones que le arrebataron la vida. Los agentes indicaron que encontraron el cuerpo sobre una banqueta de la calle Mineral de Fresnillo entre avenida 21 de Marzo y avenida Díaz Ordaz. Quedó bocarriba, la víctima fue descrita como una persona de complexión regular, de 1.70 metros de estatura, en medio de la calle quedó una bolsita con droga, al parecer cristal. Paramédicos de la Cruz Roja checaron a la persona, y confirmaron que tenía heridas provocadas por un cuchillo. Descubren un cuerpo El cuerpo de un hombre ejecutado fue encontrado por elementos de la policía, luego de recibir un reporte de detonaciones en las calles de la colonia Miguel de la Madrid. El hombre ejecutado, de entre 30 y 35 años, fue hallado con múltiples disparos en cara y cuerpo, entre las calles de Lacandones y Cerro de la Bufa, del sector. La persona vestía pantalón de mezclilla, una playera y gorra negra, según indicaron peritos de la Fiscalía General del Estado. Matan a don Agustín Un hombre de 62 años fue atacado a balazos en la madrugaba, mientras descansaba en un cuarto. El adulto mayor fue asesinado en la colonia Bicentenario, a un costado del Basurón municipal. El occiso fue identificado como Agustín N, de 62 años, según informaron agentes investigadores. En el lugar se ubicaron varios casquillos de calibre 38 súper; los hechos se dieron en una casa de láminas que se ubica por las calles Mestizo e Indígena. Guanajuato Acribillan a mujer Fue asesinada a balazos una mujer al interior de su vivienda en la colonia Herradura, se especula que se trató de un intento de"
68963395,['Bibiana Varela'],PRENSA,2018-01-31T04:20:40Z,"Gran parte del país, ambiente helado",Uno más Uno,IMPRESO,Nota Informativa,Diario,56349.6,Deportes,"México, un congelador; pronostican más frío Gran parte del país, amiMe helado Se activó Alerta. Roja en cinco delegaciones políticas de la CD1VIX Bibiana Várela latardemx @yahoo. com. mx Un ambiente predominantemente gélido continuará afectando gran parte del territorio nacional, debido a los efectos de la masa de aire polar que impulsó al frente frío 25, y el abundante flujo de humedad del Océano Pacífico. BI Servicio Meteorológico Nacional ( SMN informó que se pronostican temperaturas de -5 a O grados Celsius en regiones de sierra de Baja California, Sonora, Coahuila, Nuevo León, Tamaulipas, San Luis por tosí, Aguascalientes, Guanajuato, Querétaro, Hidalgo, Veracruz, Puebla, Tlaxcala y Estado de México. En tanto, los termómetros podrían marcar valores de 0 a 5 grados Celsius en las zonas elevadas de Jalisco, Michoacán, Oaxaca, Morelos y la Ciudad de México. Las bajas temperaturas y las lluvias de fuertes a intensas, también prevalecerán en regiones de Michoacán, Guerrero, Veracruz, Oaxaca, Campeche, Quíhí Roo, Tabasco y Chiapas. Además, se espera que continúe el evento de Norte en el sur del litoral del Golfo de México, la Península de Yucatán y el Istmo y el Golfo de Tehuantepec. Debido a las citadas condiciones, se prevé posibilidad de aguanieve o lluvia engelante en sitios que se encuentren arriba de dos mil 500 metros sobre el nivel del mar de la zona centro de México, y fuertes rachas de viento en el norte, el centro y el occidente del país. Para hoy, aunque se prevé una recuperación de las temperaturas diurnas, durante la mañana se estiman temperaturas mínimas inferiores a 5 grados Celsius. Suspenden clases en cinco delegaciones por frío Las escuelas públicas y particulares de educación básica en las delegaciones álvaro Obregón, Cuajimalpa, Magdalena Contreras, Milpa Alta y Tlalpan, suspenderán clases hoy debido a la alerta roja emitida por bajas temperaturas. Las secretarías de Educación Pública ( SEP ) federal y de la Ciudad de México, tomaron esa determinación para proteger la salud escolar."
68885624,['Efraín Morales'],PRENSA,2018-01-27T06:57:48Z,Llegará a México evento de creatividad más grande del mundo,Uno más Uno,IMPRESO,Nota Informativa,Diario,23288.6,Estado de México,"Efraín Morales Moreno infosoloriente @yahoo.com.mx Las industrias de la creatividad y la tecnología tendrán su mayor evento a nivel global en la Ciudad de México en febrero próximo, donde se reunirán más de 4 mil asistentes, 60 empre sas y algunas de las mentes más innovadoras del mundo para debatir sobre las tendencias que marcan el rumbo de los negocios, el marketing y el consumo. Advertising Week Latam se llevará a cabo en el Papalote Museo del Niño del 12 al 15 de febrero, con lo que la capital del país será la primera metrópolis de América Latina en albergar este evento, debido a que es de las ciudades con mayor presencia de empresas internacionales en la región. El Consejo Asesor de este foro, el cual está conformado por más de 40 empresas globales con presencia en la región, presentó el programa que contempla más de 80 seminarios y talleres sobre diversas temáticas de interés actual, desde digitalización hasta fake news. Sus 120 millones de consumidores y dinamismo económico hacen de la Ciudad de México una sede natural para este encuentro, detalló Doug Rowell, Director Ejecutivo de Advertising Week Latinoamérica. En México vemos también un gran potencial digital para el sector, con un gasto publicitario de solo 20% en digital, mientras que en el Reino Unido asciende a 50 detalló. La industria del marketing y la creatividad en México supera los 190 mil millones de pesos al año y genera 1.7 millones de empleos. De acuerdo con un estudio de IAB México, la inversión en publicidad digital en el país es de 19 mil millones de pesos y en el último año alcanzó un crecimiento de casi 30%. Algunas de las empresas que estarán representadas durante este encuentro serán Facebook, Google, Instagram, Nike, Nielsen, P &.G, McKinsey Company, McCann Worldgroup, Weber Shandwick, entre otras."
68618438,['Roberto Meléndez'],PRENSA,2018-01-14T02:12:20Z,Acuchillan a 5 en iglesia de Edomex,Uno más Uno,IMPRESO,Nota de Portada,Diario,60777.1,Portada,"Roberto Meléndez S./Reportero BOBYMESA @YAHOO. COM. MX ECATEPEC, Estado de México Un sujeto ingresó a una iglesia y apuñaló a cinco personas, de las cuales una perdió la vida en la colonia Adolfo Ruiz Cortines de este municipio. El agresor fue identificado como Héctor Miguel N, de 33 años, quien se refugió en la parroquia de Nuestra Señora de Guadalupe y del Refugio, ubicada en calle Norte 6, en Ecatepec. Testigos afirmaron que el hombre, al parecer bajo los influjos de alguna droga, atacó con un cuchillo a Víctor Hugo N, de 63 años, quien murió, y causó lesiones a dos hombres y dos mujeres. Señalaron que pobladores alertaron a la policía y elementos acudieron a verificar la información, quienes detuvieron al agresor cuando intentaba brincar la barda de la parroquia, para huir. Feligreses informaron que el sujeto lesionó con arma blanca a Rogelio N, de 62 años, con tres heridas en el pecho, y a Mireya IV, de 25, con una herida en el pecho, por lo que colonos lo corretearon y se refugió en la iglesia, donde había misa. Afirmaron que en el interior de la parroquia agredió a Jesús Antonio N, de 21 años, al que provocó herida en el brazo; Katy IV, de 26, en una pierna, y a Víctor Hugo N, de 63, coordinador pastoral del lugar, en estómago y pecho, quien posteriormente murió. El párroco del lugar declaró a las autoridades que desconoce las causas por las que el hombre agredió a los feligreses. El individuo fue detenido cuando intentó saltar una barda para huir; tenía en su poder un cuchillo de 20 centímetros de largo."
68632923,['Pablo Trejo Pérez'],PRENSA,2018-01-15T08:13:50Z,Desigualdad y Educación // El lavado de dinero en México,Uno más Uno,IMPRESO,Columna Política,Diario,21943.7,Política,"El Grupo de Acción Financiera (GAFI), organismo internacional de lucha contra el lavado de dinero, ha publicado un reporte sobre el tema en México. México es el tercer mayor exportador de capitales ilícitos del planeta, sólo por detrás de China y Rusia. Hacienda cifra en al menos 1.13 billones de pesos (casi 52 mil millones de dólares) el dinero que mueve el narcotráfico, los delitos fiscales y el crimen organizado en su conjunto. Buena parte de esa cantidad está sometida al lavado de capitales. El lavado de activos no es investigado ni perseguido penalmente de manera proactiva y sistemática, sino de manera reactiva, caso por caso, sin perjuicio del hecho de que recientemente se han realizado algunas investigaciones de alto perfil. México es un país que otorga mucha más prioridad a la investigación de delitos de alto impacto que al lavado de dinero. Las autoridades no han comprendido una consigna sencilla, expresada en múltiples reportes de la policía italiana cuando luchaba contra la mafia: el crimen también cuesta dinero, por lo que es importante visualizar la ruta del dinero. Sin ello, la cantidad de acciones penales y condenas por casos de lavado de activos es muy baja; sólo muy raramente se realizan investigaciones financieras`. México tiene mucho camino por recorrer en la lucha contra el lavado de capitales. El país enfrenta grandes riesgos: el tráfico de drogas, la extorsión, la corrupción y la evasión fiscal. La infracción rara vez es perseguida penalmente y la corrupción, socava su capacidad para investigar y perseguirlo penalmente. La justicia sólo resolvió 5% de las 112 denuncias penales interpuestas en 2016 por supuesto lavado de dinero. En cuanto al sector financiero, piedra angular en el combate contra el lavado de dinero, GAFI destaca la buena comprensión de los riesgos que para ese delito representan los grupos de la delincuencia organizada y de las actividades delictivas asociadas, pero matiza que su conocimiento de la corrupción como amenaza principal es residual. A decir del GAFI, parece que la lucha antilavado sigue ese postulado castellano ramos pocos y parió la abuela pues las autoridades mexicanas no están utilizando las medidas cautelares a su disposición: no se persigue el decomiso del producto y de los instrumentos del delito de forma sistemática como un objetivo de las políticas. De esta manera, se le hace al gobierno mexicano tres recomendaciones: La primera debe ser, necesariamente, la de priorizar la investigación de lavado. También se deben asignar recursos suficientes a este cometido, de lo contrario, el país quedará expuesto al flagelo de la corrupción. Finalmente, debemos fortalecer la investigación financiera y la coordinación interna dentro de las unidades fiscales, tanto a escala federal como a estatal. En paralelo, lo que no se entiende es por qué la PGR no aumenta el nivel de especialización de sus unidades. Ya lo dice el dicho: mientras el gato duerme, los ratones bailan. Por eso así nos va."
68487108,['Raúl Arias'],PRENSA,2018-01-06T03:39:45Z,"Por el PRI, sueldos bajan y precios suben Anaya",Uno más Uno,IMPRESO,Nota de Portada,Diario,16183.8,Portada,"AN Vf t ym ii7i PCttiDtWTt DC HÍ1ICO PPEStBINT Mt*ríO 2018 XSE 2018 H 2 B . a i_ m L Por el PRI, sueldos bajan y precios suben naya Raúl Arias/Reportero LATARDEMX @YAH00.C0M. MX IILos sueldos bajan y los precios suben. Ahí está la cuesta de enero, responsabilidad también de este gobierno priisla, aseveró el precandidato del PAN y de la Coalición Por México al Frente, Ricardo Anaya, al exhibir los malos resultados de la actual administración federal. En Durango, entidad en la que gracias al triunfo de la coalición y el arribo del gobernador José Rosas Aispuro disminuyeron los índices de violencia, Ricardo Anaya responsabilizó al PRI-Gobiemo de los aumentos entre 5 y 10 por ciento que se han dado en productos básicos, como el limón, el gas y el gas LP, o bien, de más de 20 por ciento, como en el huevo y la tortilla. Cerramos 2017 con inflación, con el aumento generalizado de los precios más alta, prácticamente de los últimos 20 años. Una inflación de casi 7 por ciento, señaló el aspirante a la candidatura presidencial al sostener que por si esto no Juera poco, además han endeudado ál país de manera brutalmente irresponsable. Cuando entró este gobierno priista, la deuda agregada del gobierno federal era de 38 puntos del Producto Interno Bruto. Hoy ya es de más de 50 por ciento del PIB. Vean cómo endeudaron al país y ese dinero que pidieron prestado, con el que han endeudado a México no se ha visto reflejado en beneficio de la población. Anaya Cortés se refirió también a otras problemáticas, como corrupción, inseguridad y violencia generalizadas en el país, con las peores cifras en los últimos 20 años."
68695954,['Guillermo Gómez'],PRENSA,2018-01-18T04:09:26Z,Megacarambola en Saltillo; colisionan más de 40 vehículos,Uno más Uno,IMPRESO,Nota de Portada,Diario,27806.2,Portada,"Megacarambola en Saltillo; colisionan más de 40 vehículos Guillermo Gómez/Corresponsal LATARDEMX @YAHOO.COM.MX TORREÓN, Coahuila El Puente de Nazario Ortiz Garza fue el punto donde, uno tras otro, se impactaron autos, taxis, un camión de pasajeros y hasta una patrulla; no hubo prensados ni heridos de gravedad, sólo cinco lesionados leves y millonarios daños materiales. Por el clima gélido y la falta de precaución, el periférico Luis Echeverría se convirtió en una pista de patinaje, donde 43 vehículos colisionaron uno tras otro en el puente Nazario Ortiz, protagonizando una megacarambola. La fuerte carambola, que dejó como saldo daños millonarios, se registró la noche del martes sobre el periférico Luis Echeverría, arriba del puente de Nazario Ortiz Garza, sobre el sentido de oriente a poniente. Todo inició cuando un vehículo, al tratar de esquivar una camioneta que estaba descompuesta, no lo logró, la impactó y se volcó. Al quedar en esa posición, los automovilistas que iban detrás intentaron frenar, pero había hielo en el asfalto, y los vehículos derraparon. En cuestión de segundos, los vehículos comenzaron a chocar unos contra otros. Los conductores sólo podían escuchar y sentir los fuertes golpes; en el montón quedó la unidad 13768 de la Policía Municipal, ya que los oficiales tampoco alcanzaron a frenar y fueron de los últimos en estrellarse. El delegado de Tránsito Municipal de Saltillo, Rigoberto Banda García, dijo que el accidente se pudo haber derivado debido al mal tiempo, pues el pavimento tenía hielo, por lo que los conductores no pudieron frenar. SIN LESIONADOS DE GRAVEDAD Al acabar las colisiones, la gente intentó salir de sus automóviles, algunos no podían, debido a que las puertas estaban prensadas con otros autos. Es la primera megacarambola que se registra en 2018."
