id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68490894,['Daniel Ávila Ruiz'],REVISTA,2018-01-06T11:35:59Z,Pepino de mar en peligro de extinción,Siempre,IMPRESO,Nota Informativa,Semanario Político,52706.3,Nacional,"MÉXICO EN EL MUNDO PEPINO DE MAR EN PELIGRO DE EXTINCIÓN POR DANIEL ÁVILA RUIZ* El pepino de mar es una especie de equinodermo -como las estrellas de mar- que vive en el fondo de los océanos. Estos animales están presentes en costas de todo el mundo, pero en especial las que están cerca de arrecifes coralinos. En México, las playas que se encuentran en la península de Yucatán son un sitio idóneo para el desarrollo de esta especie. Dichos especímenes han sido noticia en los últimos años debido a la pesca ilegal que los ha puesto en riesgo de extinción. Pese a que su explotación está autorizada fuera de la temporada de veda, las acciones de los pescadores furtivos han generado venta no autorizada e incluso actos de violencia por parte de quienes quieren comerciar estos animales. Cabe destacar que entre los principales países consumidores destacan China, España, Francia, Malasia, Japón, Filipinas, Perú, entre otros. Parte de la demanda del pepino de mar radica en las creencias de que poseen propiedades afrodisiacas, otros creen que son curativos para el cáncer y la artritis, pese a no tener una comprobación científica de tales propiedades. También es utilizado en gastronomía para la elaboración de sopas, sushi, arroces, entre otros platillos. Parte de la importancia económica de esta especie tiene que ver con su escasez en diferentes regiones de Asia, por lo que su precio se elevó en el mercado internacional hasta cotizarse como un alimento de lujo. Por ello, comenzó a sobre explotarse en zonas marítimas de América, en especial los litorales del Océano Pacífico y del Mar Caribe, lo que representa una amenaza para México, en especial, al estado de Yucatán, ya que alrededor de 96% de la producción nacional del pepino de mar se extrae de costas de esta entidad federativa. Si bien el consumo del pepino de mar puede ser una moda, la abundancia de la especie en los mares del sureste mexicano ha propiciado una mayor captura. De hecho, los pescadores en ocasiones arriesgan su vida a fin de acumular cierto volumen que les permita su comercialización y con ello llevar ingresos a sus hogares. Sin embargo, los trabajadores del mar sólo reciben una parte del total de ganancias. A fin de preservar el pepino de mar y generar una pesca sustentable en beneficio de la ecología y del ingreso de las personas que se dedican a dichas actividades, alrededor de mil quinientas personas, desde el Senado de la República se han realizado esfuerzos para combatir la captura ilegal de estos equinodermos. Se han propuesto penas más severas a quienes no respeten la temporada de veda. Asimismo, hay que poner énfasis en el peligro derivado en actos de saqueo, robo a pescadores y violencia derivada que, lamentablemente, ha sucedido en las playas de nuestro país, por lo que es necesario acabar con el mercado negro de todas las especies de importancia comercial, procedentes de aguas dulces y saladas. Estas acciones podrían hacer una gran diferencia en el comercio internacional a fin de que los importadores se beneficien con un producto de calidad y que beneficie a toda una cadena de producción. También es necesario un cuidado permanente que permita garantizar la subsistencia de este alimento por muchas décadas. Además, esta actividad es una oportunidad para intercambiar tradiciones y culturas entre pueblos situados en diferentes partes del mundo, pero tiene que hacerse mediante la implementación adecuada de políticas de pesca sostenible. En ese sentido, la explotación adecuada del pepino de mar puede generar lazos de integración entre los países del sudeste asiático y México. Hago votos porque así sea. f"
68612380,['Joaquín Pérez Sánchez'],REVISTA,2018-01-13T11:01:43Z,Sociedad dividida,Siempre,IMPRESO,Nota Informativa,Semanario Político,67447.7,Nacional,"INTERNACIONAL España SOCIEDAD DIVIDIDA POR JOAQUÍN PÉREZ SÁNCHEZ Terminó 2017 con elecciones decembrinas en Cataluña ( 21D ) que pretendían dar una salida política al tedioso escenario que implica el desafío independentista. El escenario apenas y se movió, una sociedad dividida por la mitad y una percepción de incapacidad política en los principales actores, sobre todo en los líderes de las élites en disputa, dignos representantes de la era de la posverdad. El Estado español, luego de la intentona independentista de tratar de proclamar vía rápida la & die; República Catalana & die; se hizo con el control real de esta Comunidad Autónoma, aplicando el artículo 155 de la Constitución DESDE EL FAMOSO REFERENDUM DEL PRIMERO DE OCTUBRE PASADO, MÁS DE TRES MIL EMPRESAS HAN CAMBIADO SU SEDE SOCIAL. y de inmediato convocó a elecciones. Los comicios generaron muchas expectativas sobre todo por la gran participación ( 82% del padrón electoral ). Sin embargo, los resultados no dejaron satisfechos a nadie. Los partidos independentistas, si logran mantenerse unidos, en conjunto siguen teniendo una raquítica ventaja en el Congreso ( 68 escaños de 135 posibles ). El gran ganador de la contienda fue el partido de centro-derecha Ciudadanos, que se colocó como la primera fuerza política en Cataluña, con mayor número de votos y también de escaños ( un millón 102 mil 99 votos, 37 escaños Con ello, este partido rompe el tradicional dominio nacionalista catalán y a nivel de toda España, le disputa abiertamente el poder a la derecha tradicional del Partido Popular ( PP ). Los números también mostraron una cosa, en dieciocho años, el independentismo catalán, no ha podido superar el 48% de los votos en casi dos décadas. La izquierda catalana y española también ha quedado en evidencia, el Partido Socialista, apenas rebasó los 600 mil votos, mientras que Podemos y las confluencias, sólo obtuvieron poco más de 300 mil. La sociedad catalana, como la española, es en su mayoría conservadora. En lo económico, el Estado no sólo controla ya las estructuras catalanas, además, el sector empresarial mostró de qué lado se encuentra cuando las cosas se ponen feas. Desde el famoso referéndum del primero de octubre pasado, más de tres mil empresas han cambiado su sede social. En ese contexto, este año será muy difícil, ya que no se vislumbra voluntad política de cambiar el escenario. En el poder central, un presidente de gobierno, Mariano Rajoy, que ya advirtió que no se moverá de su estrategia de legalidad, es decir nada que ponga en riesgo la unidad de España. En el otro lado, un ex govern, Caries Puigdemont que, desde la comodidad de su exilio en Bélgica, sueña incluso con gobernar a través de una pantalla de plasma, antes que ceder ante alguna opción distinta. El surrealismo no termina de irse en el escenario español y la cuestión catalana. En febrero se llevará a cabo el Mobile World Congress, con más de cien mil asistentes de todo el mundo y Barcelona, la capital catalana, estará otra vez en el centro del escrutinio internacional, f"
68743872,['Juan Antonio Rosado'],REVISTA,2018-01-21T10:00:54Z,"Tantrismo, visión femenina",Siempre,IMPRESO,Nota Informativa,Semanario Político,53049.4,Nacional,"En su libro Tantrismo hindú y proteico, el indólogo Juan Miguel de Mora ( 1921-2016 ) demostró que, así como hay tantrismo hinduista y budista, también existe un tantrismo cristiano: el de la herejía de los alumbrados ( siglo XVI que no coincidía con otra herejía ni religión de la época, ni siquiera con los cátaros ni con los fundamentos del gnosticismo. Los alumbrados coinciden en mucho con los tántricos. Es difícil pensar sólo en coincidencias. En esa época, asimismo, Portugal tenía colonias en India y constante comunicación marítima con ellas. El paso de ciertas concepciones de Portugal a España era factible. Los alumbrados decían que en el dexamiento o éxtasis se alcanzaba tal perfección, que los hombres ya no podían pecar: Esto sostiene De Mora reproduce la tesis del vira tántrico, el héroe que alcanza la comunión con la divinidad y para el cual ya no hay noción del bien o del mal y no cae en uno ni en el otro, haga lo que hiciere. Y si la base del tantrismo es la transgresión, la violación de las normas, los alumbrados de Toledo, como afirma el católico Menéndez y Pelayo, No tomaban agua bendita ni se hincaban de rodillas, ni veneraban las imágenes ni oían a los predicadores; llamaban a la Hostia consagrada pedazo de masa a la cruz, un palo, y a las genuflexiones idolatría además de que Lejos de llorar la pasión de Cristo, hacían todo placer y regocijo en Semana Santa, llamaban al acto matrimonial unión con Dios y para acordarse de nuestra Señora miraban el rostro a una mujer en vez de mirar una imagen. Los alumbrados consideraban que en una mujer cualquiera puede percibirse la divinidad femenina, y que la unión con lo divino, en estado de santidad, se alcanza con el coito. El acto sexual en el ritual tántrico de la mano izquierda consuma un matrimonio místico y la mujer es la divinidad misma. Tántricos y alumbrados aconsejan también que no se debe leer textos sagrados y admiten a la mujer como maestra espiritual ( guru Todas estas son violaciones a la ortodoxia. A pesar de las diferentes concepciones religiosas, es esencial el desprendimiento del alma de la materia. Para ello, las ortodoxias hinduista y cristiana, y también las gnósticas proponen una ascesis, de la que no es recomendable salir. Pero, a diferencia de estos ortodoxos, los tántricos y alumbrados practican esa disciplina y luego se salen de ella: la transgreden porque consideran que quien ya sabe no puede cometer pecado, pues posee una experiencia diferente de la del profano. Entonces, para llevar a cabo la transgresión tuvo que haber una disciplina muy rigurosa antes. Transgresor deliberado, el tantrismo no sólo niega el sistema de castas y el patriarcado, sino que el practicante que ya sostuvo la disciplina es capaz de comer carne, tomar bebidas alcohólicas y mantener relaciones sexuales de modo ritual e incluso orgiástico. Estos rituales violan la ortodoxia hinduista en su conjunto. El tantrismo es transgresor incluso en las posiciones sexuales y, de hecho, la menos recomendada es la del misionero: el hombre sobre la mujer ( posición occidental por excelencia Para los inquisidores, los alumbrados creían que en el dexaimiento o éxtasis podían satisfacer libremente sus pasiones y permanecer impecables, inocentes. Alumbrados y tántricos se alejaban de la disciplina, la transgredían una vez conquistada su meta, para recuperar lo sagrado en el dexaimiento. Ya no se trataba de un acto fisiológico cotidiano, sino de un ritual místico. Se evitaba la concepción, pero sin negar el cuerpo ni el sexo. Los alumbrados tampoco los niegan. En el tantrismo, la mujer es sakti, lo femenino absoluto, la fuerza antagónica al principio masculino-racional-patriarcal de nuestra cultura. Es la fuerza creativa y generadora que posee todo ser. Cada mujer real porta la Sakti y puede acceder a la espiritualidad a través del sexo. Aquí el misticismo no se da por la imitación de Cristo, como quiere Tomás de Kempis. La exaltación y la unión con la mujer es exaltar y unirse con lo otro, con el ser total. El tántrico no piensa es mi mujer. Se une a la encarnación del espíritu, de sakti. La mística ( el misterio ) sexual es llevado más allá de los límites de la cotidianidad homogénea del saber, pero también más allá de la ortodoxia establecida por las instituciones civiles o religiosas"
68888173,['Martín Esparza Flores'],REVISTA,2018-01-27T10:46:46Z,Toque Crítico // Agreden a Marichuy porque es candidata del pueblo,Siempre,IMPRESO,Columna Política,Semanario Político,44128.2,Nacional,"TOQUE CRÍTICO Apatía de los tres niveles de gobierno AGREDEN A MARICHUY PORQUE ES CANDIDATA DEL PUEBLO POR MARTÍN ESPARZA FLORES ES MOMENTO DE CERRAR FILAS PARA QUE UNA AUTÉNTICA CANDIDATA DEL PUEBLO APAREZCA EN LA BOLETA ELECTORAL La agresión al equipo de campaña de la vocera y candidata a la Presidencia del Consejo indígena de Gobierno ( CIG ), María de Jesús Patricio Marichuy, en la zona de la Tierra Caliente de Michoacán, por parte de un grupo armado, muestra la apatía de los tres órdenes de gobierno por garantizar la seguridad de la legítima candidata independiente del pueblo. El acto intimidatorio se da en un estado donde un inexistente gobierno de izquierda ha permitido ataques sistemáticos en contra de los pueblos originarios; días antes del recorrido de Marichuy se registró el asesinato de una dirigente de la comunidad de Cherán, Guadalupe Campanur Tapia, cuyo cuerpo fue hallado a las afueras del poblado de Chilchota. Al trascender la noticia del acto represivo en el que fueron despojados de sus equipos periodistas que cubren las actividades de la vocera del CIG, quedó de manifiesto el desinterés de las autoridades por otorgar las garantías necesarias a Marichuy. El secretario de Seguridad Pública de la entidad, Juan Bernardo Corona, justificó el deplorable incidente señalando que los reporteros tomaban algunas imágenes de la zona lo que no les pareció a los agresores. Nunca explicó la razón de la nula presencia de cuerpos policiacos ni el por qué la impunidad con que actúan los grupos delincuenciales. Es claro que la presencia de la candidata independiente en regiones donde se ha permitido el despojo y la represión contra las comunidades indígenas causa resquemor no sólo entre los narcotraficantes sino entre los grupos políticos que permiten la imposición de megaproyectos que destruyen y desplazan a los pueblos originarios con el uso de las propias fuerzas policiales, como son el funcionamiento de minas a cielo abierto, la construcción de hidroeléctricas, eólicas y todo un catálogo de imposiciones que han traído aparejadas el encarcelamiento y la desaparición de infinidad de líderes sociales. Como legítima candidata no únicamente de los indígenas sino de los trabajadores del campo y la ciudad, así como del pueblo en general, Marichuy está cumpliendo el objetivo trazado de contribuir a visibilizar la lucha de las comunidades por la defensa de su tierra, sus territorios y sus recursos naturales. Y esto crea incomodidad en una clase política que ha perdido el sentido de la defensa a las mayorías y a la nación misma. Llama la atención que tras conocerse el reprobable hecho, el consejero presidente del INE, Lorenzo Córdova, sólo condenó el hecho a través de un tuit, no abordando el tema en la sesión de Consejo General, como si la seguridad de una candidata indígena fuera un asunto menor en el ámbito de la democracia nacional. Vale preguntar a la clase política si sus integrantes son los únicos con el derecho a recorrer el país y gozar de las garantías necesarias para hacer proselitismo. Es momento de que los indígenas, obreros, campesinos, estudiantes y la sociedad en general, cierren filas para que una auténtica candidata del pueblo aparezca en la boleta electoral de julio próximo, f"
68744053,['Alejandro Zapata Perogordo'],REVISTA,2018-01-21T03:46:09Z,Siempre! Desde Aquí // De los dichos a los hechos,Siempre,IMPRESO,Columna Política,Semanario Político,36386.2,Nacional,"Las primeras semanas de precampañas van dejando saldos interesantes, los acomodos y posicionamientos bien pueden constituir señales de acontecimientos por venir en los próximos meses. La contienda inicia con tres, sin embargo, las predicciones dicen que serán dos quienes compitan al final, así que la lucha por ganar terreno desde el principio es encarnizada. El principal problema en México es la corrupción, particularmente aquella que proviene de la malversación de recursos públicos y el ejercicio indebido de autoridades, a quienes se les atribuye latrocinio y complicidad, provocando desfalcos e impunidad, incluso ese lastre se vincula con la violencia, razón por la cual el centro de los discursos y propuestas se enfoca al compromiso de erradicarla y combatirla, coincidiendo todos en luchar contra ese flagelo. En ese orden de ideas es que Meade repudió a Javier Duarte reprochando su conducta, sin embargo, omite pronunciarse sobre la extradición de César Duarte y acepta en las filas de su partido al impresentable Rubén Moreira, quien se integra con un importante cargo, lo que se ha considerado un doble discurso, además de optar por denostar a Javier Corral, a quien acusa de mentiroso por sus acciones emprendidas contra la corrupción. Se le complican las cosas también por carecer de un candidato sólido para la Ciudad de México y los secretarios de Estado buscan desesperadamente estar en la lista del Senado, mensajes poco alentadores hacia el electorado. Por su parte, López Obrador, quien se encuentra con una cómoda ventaja, envía signos de continuidad en su relación con René Bejarano, conocido también como el señor de las ligas, personaje que sigue siendo uno de sus principales operadores políticos en la Ciudad de México, lo que seguramente le traerá dolores de cabeza, pues aunque en sus mensajes se deslinda de todo aquello que tenga aroma a corrupción, en la práctica siguen siendo sus aliados. El mayor beneficiario en este punto es Ricardo Anaya, pues su discurso viene acompañado de la acciones del gobernador de Chihuahua, Javier Corral, quien ha emprendido una cruzada contra la corrupción de su antecesor, consiguiendo traspasar las fronteras y ganando la calle con un tema por demás sensible, así el candidato del frente puede presumir que sus dichos van acompañados de acciones ejercidas a través de su correligionario. De ahora en adelante cualquier acción, mensaje o discurso se entenderá bajo connotaciones electorales. Ante una sociedad desconfiada e irritada, resulta complejo obtener simpatías electorales a través de la retórica, pues la gente quiere hechos, la congruencia entre lo que se dice y se hace se ha convertido en un reclamo común y exigencia hacia quienes aspiran a la más alta magistratura del país, por ende, cobra vigencia la célebre frase de Maquío: obras son amores, no buenas palabras."
68743280,['Beatriz Pages'],REVISTA,2018-01-21T08:11:26Z,Editorial // Los bufones,Siempre,IMPRESO,Editorial,Semanario Político,57029.1,Nacional,"LOS BUFONES BEATRIZ PAGES El proceso electoral se está convirtiendo en una guerra entre mesías. Cada día, se añade un iluminado más a una competencia vacía de ideas, pero llena de profetas que vienen a salvar al pueblo del orden establecido. Después de Andrés Manuel López Obrador, saltó a la arena Ricardo Anaya, seguido, ahora, por Javier Corral, donde ya estaba Jaime Rodríguez, el Bronco, quien por cierto dio al clavo cuando reveló la verdadera intención del gobernador de Chihuahua: `tumbar` a Anaya para quedarse con la postulación. Así que en la escena política vamos a tener, cuando menos, a cuatro fanáticos compitiendo por ser el `primer populista` del momento, con el riesgo de que la contienda electoral se convierta en un escaparate de ofertas demagógicas que pueden resultar muy atractivas para los medios, pero ser causa de un desastre. Dijo Alfonso Romo, responsable de la estrategia con empresarios en el equipo de López Obrador, que el peligro para México no es Andrés Manuel sino `seguir como estamos`. Romo tiene razón, pero solo en parte. Amnistiar a los jefes de los cárteles, como lo prometió el candidato de Morena, para `garantizar la paz`, o eliminar el examen de admisión en las universidades públicas, o disolver el Estado Mayor Presidencial, o instituir el ingreso básico universal son propuestas que, efectivamente, moverían al país de donde está, para terminar de entregarlo a los narcos y hacer de México un país de mediocres. Anaya trae ideas similares. Le gustó la ocurrencia de repartir dinero a todos `por el solo hecho de ser mexicanos` y acomodó a su conveniencia las palabras del Premio Nobel de Economía, Milton Friedman, quien nunca privilegió el reparto de limosna por encima de la productividad. Los cuatro —López Obrador, Anaya, Corral y el Bronco— tienen el mismo perfil: autoritarios, intolerantes, poseedores de la verdad y de un ego sin paralelo. Fíjese bien, lector, cómo ninguno de ellos tiene la humildad de rodearse de un grupo de asesores. Y si los tienen, como es el caso de López Obrador, quien por cierto ya nombró a su gabinete virtual, terminan por no tomarlos en cuenta o por deshacerse de ellos cuando ya no les sirven. Más que políticos o más que estadistas son showmen. Tienen una especial habilidad para provocar impactos mediáticos y manipular a las audiencias. Pero eso no significa que tengan capacidad para ser estadistas. ¿Se imagina a Anaya en la presidencia? Si su estilo de gobernar va a ser una continuación de la mentira, agresividad y violencia verbal que vende todos los días en sus spots, tendríamos a un mitómano en el poder dispuesto a inventar lo que fuera para eliminar a sus adversarios políticos. Y ¿se imagina, lector, a un Corral sentado en Los Pinos? Al estorbarle la presidencia —como hoy le incomoda la gubernatura—, se la pasaría convocando a movilizaciones para defenderse de sus detractores, que en ese caso sería el pueblo de México. ¿Y qué me dice del Bronco? Representa el regreso a la época del western. El escritor judío Amoz Oz, a quien me gusta citar, dice que `todo extremismo, toda cruzada que no se compromete a llegar a un acuerdo, toda forma de fanatismo termina, tarde o temprano, en tragedia o en comedia`. Si, cuando menos, el sentido común se impone, el 1 de julio terminará en comedia y no en tragedia. La gran duda es si hay antídoto contra los bufones."
68888245,['Alfredo Ríos Camarena'],REVISTA,2018-01-27T10:54:22Z,Reflexiones Constitucionales // Pantano de mezquindades,Siempre,IMPRESO,Columna Política,Semanario Político,50502.9,Nacional,"ñEFLEXIONQS CONSTITUCIONALES Alianzas contra-natura y chapulinismo PANTANO DE MEZQUINDADES POR ALFREDO RÍOS CAMARENA EN MÉXICO, DESDE HACE YA TIEMPO, TODOS LOS INSTITUTOS POLÍTICOS HAN PERDIDO IDENTIDAD IDEOLÓGICA. La crisis de los partidos políticos en el mundo se ha agravado por la pérdida de identidad ideológica. Después de la caída del Muro de Berlín, los partidos socialistas y comunistas han sido cooptados por las estructuras de la globalización. En México, desde hace ya tiempo, todos los institutos políticos han perdido identidad ideológica; hoy más que nunca es notorio este fenómeno y la prueba más clara de esto son las alianzas denominadas contra-natura, donde destacan los partidos PAN, PRD y MC que postulan al panista Ricardo Anaya, y tienen signos programáticos completamente distintos, inclusive con causas sociales como el matrimonio entre personas del mismo sexo y la interrupción voluntaria del embarazo. En los partidos que postulan a Andrés Manuel López Obrador es también, definitivamente absurda, la alianza entre un partido que promueve a la Iglesia evangelista, como lo es Encuentro Social, y la supuesta izquierda que representa Morena. Curiosamente, el PRI es el único partido que mantiene sus alianzas tradicionales con el PVEM y Nueva Alianza, aunque existen problemas internos como es el caso de Chiapas, donde se está rompiendo parte de esta tradicional unión de fuerzas políticas entre el Partido Verde y el PRI. Estos fenómenos de desintegración ideológica, a su vez, generan el llamado chapulinismo, es decir, personas que cambian de partido, no en función de principios o de ideas, ni de programas y proyectos, sino meramente por el interés mezquino y personal de obtener una posición política; lo vemos en todos los partidos y en todos los protagonistas que, en virtud de sus intereses personales cambian de partido, como la candidatura del nieto de Elba Esther Gordillo en el partido de López Obrador, o de la senadora Gabriela Cuevas, de Cuauhtémoc Blanco para postularse a la gubernatura en Morelos y también se habla del hijo de Fausto Vallejo, los cuales son ejemplos claros donde la posición ideológica de López Obrador se ha perdido de manera absurda y mediocre. Pues todos estos cambios, lo único que hacen es desacreditar más a los partidos políticos nacionales y alejar a la ciudadanía de su militancia. Los llamados candidatos independientes, tampoco lo son, pues Jaime Rodríguez El Bronco proviene de las filas priistas; Margarita Zavala sigue siendo partidaria del ideario panista, pues sólo se desprendió de ese partido por la falta de democracia interna; asimismo, El Jaguar, Armando Ríos Piter, llegó a la posición de senador apoyado por el PRD. Todo este pantano de mezquindades deja al ciudadano común sin esperanza ni destino; se han perdido los objetivos superiores de la política en aras de un pragmatismo francamente reprobable. Esta concluyendo la llamada precampaña que, teóricamente, solo debería enfocarse en los militantes de cada uno de los partidos que proponen candidato, pero que en realidad se ha convertido en una guerra de lodo, que no ha respetado las directrices jurídicas que ha fijado el INE. Está por venir una etapa de intercampaña, que nadie entiende y que impide equívocamente a los candidatos desplegar sus respectivas campañas y vendrá corta e incierta la verdadera campaña que habrá de concluir este proceso electoral. Mientras tanto, las condiciones externas y la patológica actitud de Trump dejan a México en condiciones difíciles hacia el futuro económico inmediato. La única forma de salir adelante es entendiendo con claridad que la derrota del capitalismo neoliberal no puede ni debe desembocar en el fascismo siniestro, que siempre será una amenaza para la libertad, f"
68491088,['Humberto Guzman'],REVISTA,2018-01-06T12:07:21Z,La Sombra en el Muro // Temores de la Calle,Siempre,IMPRESO,Columna Cultural,Semanario Político,123983.0,Nacional,"LA SOMbññ [ N ÉL MUñO! ¿Qué nos depara el destino? EMORESDELA CALLE POR HUMBERTO GUZMAN Empezar un nuevo año puede significar un reto considerable. Hay quienes pueden terminar un ciclo, cualquiera que éste sea, hasta con alegría, sobre todo si se han cumplido más o menos las expectativas. Todo inicio, en cambio, guarda la inquietud de lo que viene, de lo desconocido. Esto es lo que suele ocurrir en los fines de año. ¿Qué es lo que nos depara el destino? Viene un año de elecciones en México, no sabemos quién va a quedar en La Grande de entre los festivos precandidatos que nos aparecen en los medios, tanto de los partidos políticos como los independientes. México es un país grande todavía, dueño de una economía nacional importante. Es llamativo, económica y políticamente, para Centro y Suramérica. Para los del norte, es otra cosa. Canadá, a la distancia, puede ver a México como un mercado de 120 millones de habitantes o un probable aliado, quién sabe, en el forcejeo comercial con Estados Unidos éste, convenenciero, se maneja solo. En la actualidad, ve a su vecino del sur no como un competidor o socio comercial sino como una piedrita en el zapato. ¿Y México cómo ve a las otras naciones? Esta es la incógnita. Con eso de que las perspectivas nacionales parecen cambiar sexenalmente, no se sabe bien a bien. Aunque está la manoseada teoría de más de lo mismo. Venga quien venga, la realidad de México no cambia los mismos problemas y la misma manera de enfrentarlos. Confieso que no soy de los que creen ( ingenua, entreguistamente ) en el cambio. El cambio ¿a qué? El cambio por el cambio puede ser de tintes catastróficos. En nuestros días, gracias a la simultaneidad de las llamadas redes sociales, llenas de ocurrencias que parecen inofensivas, pero que no lo son: tienen el poder de crear un sentimiento colectivo que, casi siempre, viene de la ignorancia, de lo que se les ocurrió decir acerca de algo o de alguien, sin prever su certeza. De modo que se forman aludes de reacciones hacia cualquier lado, por ejemplo, una dirección negativa, falsa, ciega. Doscientos años de independencia de México y no ha sabido encontrar las respuestas a sus necesidades. Me sorprendo cada vez que leo u oigo a alguien decir que lo que se espera es que la izquierda actúe con justicia, equilibrio y con las mejores causas. ¿Por qué? Para mí la palabra izquierda significa una ubicación, y puede estar en la correcta o en la incorrecta por igual. Quien actúa desde la izquierda puede ser tan abusivo, delincuente, racista, etc o, en su caso, tan acertado como cualquier otro. ¿El Gulag no se identifica en la izquierda? jkm*% f Con la definición aquella, cada quien pondrá el rostro que le convenga al enemigo o al salvador de México. Esta decisión es la más peligrosa. Términos desesperados que no generan ningún resultado benéfico. Cosas como ésta nos pueden acercar al desfiladero: que muchos, sin embargo, confunden con la tierra prometida. En efecto, los mexicanos no vemos más que a Dios o al Diablo en nuestro horizonte. Los buenos y los malos. La definición de unos y de otros varía con una facilidad que aterroriza. Así, se puede llegar a cualquier cosa, incluso a aniquilar, en una acción directa o indirecta. En México se mata fácilmente, según lo vemos en los medios, en las calles, muy cerca de nuestras casas, o, para no pocos, en sus propias casas. Esto propicia un nerviosismo social. No se ve claro para dónde hay que escapar. Escapar, ¿será la palabra? ¿Cuál ruta es la salvadora? El colmo viene cuando nos damos cuenta de que no es posible hacer movimientos seguros. Experimentos como Cuba o Venezuela, en tre otros de la región, de no ser tan lamentables y fracasados, serían para morirse de la risa. Lo incomprensible, hay mexicanos que dirigen sus ojos en estas direcciones fatales. Doscientos años de independencia de México y no ha sabido encontrar las respuestas a sus necesidades. Y cuando parece que allí puede ser, los mexicanos mismos las echamos por la borda y nos hemos quedado creemos que con lo mejor, pero, vista la Historia Patria, no lo parece tanto. No basta con decisiones, sobre todo ahora, unilaterales. ESTOS TEMORES DE LA CALLE PODRÍAN CONVERTIRSE -ESPERO FIRMEMENTE QUE NOEN UNA MONTAÑA QUE AMENAZARA CON SEPULTARNOS EN ESTE AÑO 2018, No, porque dependemos de fuerzas que llegan de fuera, de Estados Unidos o de otro lado, que no se han sabido controlar. Independientemente de los diferentes grados de corrupción de muchos mexicanos, chiquitos y grandotes, no solo de sus gobernantes. Estos temores de la calle por drían convertirse espero firmemente que no en una montaña que amenazara con sepultarnos en este año 2018. Nonos dejemos llevar por la desesperación de la desinformación o la necedad, que solo hacen buenas frases tercermundistas. Felicidades, con la razón y la coherencia, f"
68491196,['Raúl Jiménez Vázquez'],REVISTA,2018-01-06T06:18:18Z,"¡Viva la Discrepancia! // Ley de Seguridad Interior, instrumento de la necropolítica",Siempre,IMPRESO,Columna Política,Semanario Político,40985.9,Nacional,"La aprobación de la Ley de Seguridad Interior es el acontecimiento jurídico y político más ignominioso de los últimos tiempos. Una mancha plena de indignidad acompañará por siempre a quienes dieron vida a este engendro legislativo. Las irregularidades que ostenta son evidentes. Transgrede el contenido de los artículos 1º, 6º, 21, 29, 73, 89, fracción VI, 115, 119, 124, 129 y 133 constitucionales. También ataca numerosos derechos humanos reconocidos en la Convención Americana sobre Derechos Humanos y otros tratados suscritos por el Estado mexicano. Es menester poner en marcha los recursos procesales establecidos para la defensa del Estado constitucional de derecho y de los derechos humanos. Dos de ellos están reservados para los órganos previstos en el artículo 105 constitucional: I) las controversias constitucionales pueden ser promovidas por los estados y municipios argumentando que se está trastocando la competencia en materia de seguridad pública y atención de trastornos interiores que les es inherente en los términos de los artículos 115 y 119 de la Carta Magna; II) las acciones de inconstitucionalidad tienen por objeto plantear la posible contradicción entre una norma de carácter general y los preceptos de la Ley Fundamental; en el caso concreto, pueden ser instauradas por el equivalente del 33% de los senadores o diputados federales, así como por la CNDH y el INAI en lo tocante a las materias propias de su esfera jurídica. La tercera vía de impugnación es el juicio de amparo. Puede ser activada por cualquier persona alegando que se tiene un interés legítimo, pues se trata de una norma cuya sola existencia genera una afectación grave a los valores y principios constitucionales y por ende tiene una naturaleza autoaplicativa. Esta acción debe intentarse dentro de los 30 días hábiles siguientes al 22 de diciembre del 2017, fecha de entrada en vigor de la Ley. Empero, la evaluación jurídico-formalista es insuficiente para desentrañar la magnitud de sus consecuencias. Es preciso aplicar el modelo epistemológico de la complejidad y explicitar el contexto histórico, sociológico, político y humanitario en el que emergió este inaudito atropello a la dignidad humana. De este modo, se advertirá que mantener a los militares en las calles indefinidamente y perpetuar el estado de excepción y guerra civil en el que vivimos desde fines del 2006, es acorde a las exigencias geopolíticas del gobierno de Trump ya que: I) convertirá a las Fuerzas Armadas en una pieza funcional a las estrategias del Comando Norte y a la defensa del perímetro de seguridad de los Estados Unidos; II) asegurará los intereses de los grandes corporativos trasnacionales y la continuidad del modelo neoliberal, ahora en su fase de acumulación por despojo de los territorios y la biodiversidad. Así, habrá de concluirse que la Ley de Seguridad Interior no es otra cosa que un necroderecho, un infame instrumento al servicio de la necropolítica imperante a lo largo y ancho del país."
68490247,['Redacción'],REVISTA,2018-01-08T09:56:13Z,Índice,Siempre,IMPRESO,Nota Informativa,Semanario Político,59888.9,Nacional,Índice
