id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68746828,['Redacción'],REVISTA,2018-01-21T14:20:18Z,Registro de desplazados,Vértigo,IMPRESO,Nota Informativa,Semanario Político,20600.7,Nacional,"De acuerdo con el Informe especial sobre desplazamiento forzado interno en México 2016, de la Comisión Nacional de los Derechos Humanos ( cndh ), alrededor de 35 mil personas han sido desplazadas por motivos de violencia entre grupos armados. La senadora priista Diva Gastélum propuso por ello reformas a la Ley del Sistema Nacional de Información Estadística y Geográfica ( snieg ) con el fm de que el Subsistema Nacional de Información Demográfica y Social genere indicadores para atender fenómenos y procesos sociales. La legisladora destacó la necesidad de crear un registro de desplazados en México que permita hacer un diagnóstico sobre los alcances que tiene el desplazamiento interno forzado en nuestro país para seguir realizando acciones a favor de la población desplazada."
68491995,['Redacción'],REVISTA,2018-01-06T14:20:14Z,Podrían ir,Vértigo,IMPRESO,Nota Informativa,Semanario Político,6806.59,Nacional,"Podrían ir El líder de Corea del Norte, Kim Jong-un, sugirió por primera vez que su país podría participar en los Juegos Olímpicos de Invierno que se celebrarán del 9 al 25 de febrero en la ciudad sudcoreana de Pyeongchang. Espero sinceramente que los Juegos Olímpicos de Invierno de Pyeongchang se lleven a cabo con éxito. Estamos dispuestos a tomar las medidas necesarias, incluido el envío de nuestra delegación, declaró Kim. El anuncio fue recibido positivamente por la presidencia sudcoreana."
68889638,['Víctor Sánchez Baños'],REVISTA,2018-01-27T03:43:52Z,Poder y Dinero // Misterioso y vergonzoso rezago salarial,Vértigo,IMPRESO,Columna Económica,Semanario Político,47793.1,Nacional,"Cruel pero cierto: nuestro salario mínimo es uno de los más mínimos del continente y no cumple con los requerimientos técnicos constitucionales (artículo 123) de satisfacer las necesidades de un trabajador y sus familias en educación, vivienda, vestimenta, comida, transporte y esparcimiento. La Comisión Nacional de Salarios Mínimos, que preside Basilio González, como graciosa cesión del Estado acordó para este año un sueldo diario elemental de 88.36 pesos diarios (dos mil 650 pesos o 139 dólares al mes) y una inflación de 6.77% anual en 2017. Si hacemos comparaciones con otras naciones México queda muy mal parado: Chile tiene un salario mínimo de 456 dólares (ocho mil 664 pesos) con una inflación de 2.1 Argentina, de 544 dólares (diez mil 336 pesos) con inflación de 21 Ecuador, 391 dólares (siete mil 429 pesos Venezuela, 74 dólares) (mil 406 pesos) pero con una inflación de 1,369 Bueno hasta Guatemala tiene 380 dólares (siete mil 220 pesos) como mínima prestación salarial. No se trata de incrementar los sueldos en forma indiscriminada y sin fundamentos técnicos ya que dispararía aún más la inflación. Se necesitan mejores salarios para que se estimule la compra de mercancías y, por ende, la fabricación de más productos, la instalación de más fábricas y más empleos. Ese es un círculo virtuoso que económicamente necesitamos en el país. De lo contrario tendremos más trabajadores que consuman menos y el gobierno tendrá menos impuestos. Esta es una de las tareas que deberá enfrentar el secretario de Trabajo, Roberto Campa. De precandidatos Andrés Manuel López Obrador, dueño de la franquicia de Morena, dejó las puertas abiertas para recoger todo tipo de tepocatas sociales. De llegar al poder mantendrá impunes a sus nuevos aliados con un borrón y cuenta nueva o aplicará (como podría ser su obligación) meter a la cárcel a los corruptos. No les gusta a sus opositores que José Antonio Meade, precandidato priista a la Presidencia, viaje en aerolíneas comerciales. Ricardo Anaya, abanderado del Frente panista, perredista y de Movimiento Ciudadano, desestima la fuga de pollitos, perdón, de militantes panistas. Su presencia en el liderazgo albiazul provocó la salida de decenas de militantes del primer círculo panista. Es un asunto mayor por donde se quiera ver. Dinero Yucatán consolida proyectos económicos trascendentales para esa entidad. Se inauguró Nova, una empresa dedicada a la fabricación de cajas para cerveceras y productoras de ron como Bucanero, Habana Club y Santiago de Cuba. Y apuntaló inversiones como las de Leoni, liderada por Ralph Maus, dedicada a los sistemas de cableado automotriz, con su quinta planta en esa entidad. Responsabilidad Social Corporativa Bajo el liderazgo de Raúl Beyruti Sánchez, GINgroup se convirtió en líder en administración de capital humano: tan solo en 2017 contrató a 24 mil 700 colaboradores para sus clientes, lo que representó 25% de crecimiento anual. Destacan, en responsabilidad social, acuerdos logrados con Conacyt y Más por México para impulsar la capacitación y profesionalización de trabajadores propios y de sus clientes. Convirtió a GINgroup en trasnacional al operar República Dominicana, Colombia, Panamá y, este año, Houston, Texas. El ramo restaurantero abrió 18 unidades de las marcas Garum, Carl`s Jr México Mágico, Kokoro, Cafeto, Texas Ribs, Corazón de Alcachofa, en Mérida, Puebla, Querétaro, San Miguel de Allende, Puerto Vallaría y cdmx. Además cuenta con tiendas de ropa Adolfo Domínguez, así como hospitales y una gama muy amplia de negocios."
68614088,['Guillermo Farber'],REVISTA,2018-01-13T14:07:25Z,Hueconomía // 8-Axiomas-8,Vértigo,IMPRESO,Columna Económica,Semanario Político,37711.5,Nacional,"HUECONOMIA Guillermo Fárber www.buhedera.mexico.org Ilustración L. Vargas 8-AXIOMAS-8 El siempre sensato Bill Bonner hace esta reflexión que viene muy al punto en estos entornos globales cada vez más demenciales: ¿Qué es lo que hemos aprendido durante estas últimas sacudidas económicas? Resumamos en una serie de axiomas ( los axiomas son proposiciones tan claras y evidentes que se admiten sin demostración; los principios fundamentales e indemostrables sobre los que se construye una teoría ). 1. El dinero real debe estar conectado con la economía real de la energía, el tiempo y los recursos. Tradicionalmente esta conexión la hacía el oro ( en el caso del bitcoin el conectar es la electricidad ). 2. El tiempo, la energía y los recursos son limitados; también el dinero debería ser limitado en cantidad. La riqueza real se basa en cosas reales. Los manipuladores monetarios no pueden crear riqueza real y tampoco pueden crear di nero real. Lo que sí pueden hacer es incrementar la emisión de dinero falso ( fíat, de papel, bits, dígitos en la pantallas, ceros y unos electrónicos en las bases de datos; la ultrac ústica currency creada en 1971 ). 3. El mundo financiero lo integran abstracciones, emociones, es cíclico y oscila entre manías y pánicos, la codicia y el temor, el entusiasmo y la alarma. El mundo económico, por el contrario, está hecho de cosas reales y es incremental. Por eso los mercados pueden caer de pronto y los precios pueden colapsarse, pero las granjas, las fábricas, las herramientas, las materias primas, los conocimientos, raras veces desaparecen. 4. El gobierno es siempre una estructura que usan los pocos para explotar a los muchos. Mientras la sociedad se dedica mayonnente a efectuar transacciones de ganar-ganar, los políticos y burócratas prefieren los tratos de ganar-perder. Controlar el dinero fíat es una eficaz manera de imponerle a la gente transacciones ganar-perder ( usualmente sin que los afectados entiendan siquiera que son embaucados ). 5.Las cosas no tienen un valor o precio intrínseco. Son los mercados los que lo descubren a medida que interaccionan la oferta y la demanda. Si a los mercados se les impide accionar libremente el descubrimiento honesto de precios no ocurre y entonces nadie puede saber cuánto vale realmente algo. 6. El precio del dinero ( la tasa de interés ) debería estar sometido también a este me canismo de descubrimiento honesto. Pero desde 1987 los feds han manipulado esta variable forzándola hacia abajo en el dulce pantano de Fantasilandia, donde el tiempo corre para atrás y el riesgo declina a medida que avanzamos hacia el futuro. 7. Al forzar las tasas de interés a niveles ultrabajos los feds han falsificado los precios de todos los activos financieros. 8. Hoy la Fed revierte su política de tres décadas. En vez de añadir liquidez al sistema comenzó a secarla y en vez de seguir forzando los intereses a la baja los comenzó a subir. Ya no será el principal comprador mundial de acciones y bonos sino el principal vendedor de ellos. ¿Pronóstico? Hasta un megatarado como Paul Krugman puede hacerlo. Q"
68888531,['Redacción'],REVISTA,2018-01-29T11:20:48Z,Índice,Vértigo,IMPRESO,Nota Informativa,Semanario Político,144502.0,Nacional,"CONTENIDO 4 IMÁGENES DE LA SEMANA 6 PRECAMPAÑAS: CORTE DE CAJA A 40 días de esta etapa proselitista ya se dibuja la boleta electoral: seis personajes políticos desarrollan una intensa actividad en diversas entidades del país rumbo a las elecciones presidenciales del próximo 1 de julio. 12 SEÑALES POSITIVAS OXIGENAN AL TLCAN Mientras México, Canadá y Estados Unidos buscan continuar con el acuerdo comercial más grande del mundo, funcionarios de los tres países, representantes agrícolas, industriales y comerciales dicen confiar en que se alcance un buen convenio. 17 MONIGOTERÍAS 18 DAVOS: MURMULLOS ALPINOS DEL CÓNCLAVE MÁS PUDIENTE DEL MUNDO Va para el medio siglo de celebraciones consecutivas: el Foro Económico Mundial es sin lugar a dudas una de las grandes citas ineludibles para el liderazgo político y empresarial del que en buena medida depende el derrotero cortoplacista del mundo. 24 VOCES PARA EL BRONCE 30 TELONEROS 36 LOTERÍA 38 BREVES 45 MUNDO ORIENTE MEDIO: EL ALBOROTADO AVISPERO GLOBAL La descomposición de los frágiles lazos de estabilidad en la región acumula 27 años de enredos, desde el parteaguas de la Guerra del Golfo, cuando Saddam Hussein, presidente de Irak, ordenó a sus tropas la invasión de Kuwait. 50 SALUD MUJERES POSTERGAN LA MATERNIDAD HASTA DESPUÉS DE LOS 35 AÑOS 52 MEDIO AMBIENTE HUERTO TLATELOLCO, UN ESPACIO VERDE EN LA CIUDAD 54 tecnología SATÉLITES MINIATURA: LA REVOLUCIÓN ESPACIAL Junto con los avances tecnológicos la miniaturizacion de componentes y sistemas propicia una nueva familia de estos aparatos espaciales a más bajo costo y menor tiempo de entrega. 57LIBROS LUZ ENTRE LA TRAGEDIA 58¿EL último GRAN POETA LATINOAMERICANO? Nicanor Parra ( 1914-2018 uno de los grandes renovadores de la poesía latinoamericana y uno de los pocos que podían hablar de tú a Neruda, Vallejo o Paz, murió a los 103 años. 60 MI REALIDAD ES LA DE UN MÚSICO QUE LLEGA AL CORAZÓN 65 ARTE 10, ARTE EMERGENTE A BAJO COSTO 67 DE PUÑO Y LETRA 68 BREVES COLABORADORES 23 HISTORIAS DEL PODER PODER REAL, EN EL CONGRESO 28 JAQUE MATE TRUMP Y DAVOS 29 TIEMPOS MODERNOS LA VERDAD IMPOSIBLE EN LAS CAMPAÑAS 31 ESTILOS DEL ODIO AL AMOR 32 PODER NACIONAL EN SEGURIDAD INTERNACIONAL ¿DÓNDE ESTÁ MÉXICO? 33 LA ESCALERA DE LAURA ALCALDÍAS 34 MEDIAS TINTAS EU: ESTRATEGIA O REACCIÓN 42 CLAROSCURO HE DICHO DE TRUMP HUECONOMIA 43 EL DÓLAR: ¿ETERNO O AGONIZANTE? PODER Y DINERO 44 MISTERIOSO Y VERGONZOSO REZAGO SALARIAL DE NOTA A NOTA 63 MÚSICA PARA UNA FRONTERA TRAMOYISTA 64 CLÁSICOS DE CINE 66 LA FORMA DEL AGUA TIQUITACA 70 SUPERDOMINGO QUE INTERESA LA VIDA EN PROSA 71 ATRACCIONES VISCERALES ALDEA GLOBAL 72 NEGOCIAR CON GELATINA"
68491799,['Redacción'],REVISTA,2018-01-06T13:53:29Z,Conclusión,Vértigo,IMPRESO,Nota Informativa,Semanario Político,6910.02,Nacional,"Conclusión El Instituto Nacional de Migración ( inm ) concluirá este 8 de enero su programa de atención a los connacionales radicados en Estados Unidos y Canadá que viajaron a territorio mexicano con motivo de las vacaciones decembrinas. El plan de apoyo, que es parte del Programa Paisano y una iniciativa de la Secretaría de Gobernación, inició el 1 de noviembre pasado en todo el país y sobre todo en las ciudades fronterizas como Reynosa, Nuevo Laredo, Ciudad Juárez y Tijuana."
68746867,['Redacción'],REVISTA,2018-01-21T14:23:32Z,Pide perdón,Vértigo,IMPRESO,Nota Informativa,Semanario Político,10777.7,Nacional,"Santiago. El Papa Francisco admitió sentir dolor y vergüenza por los abusos sexuales de integrantes del clero contra menores en Chile, por los que pidió perdón. El Pontífice se comprometió a apoyar a las víctimas para que no se repitan esos hechos. En un acto en el palacio presidencial de La Moneda, donde fue recibido por la presidenta Michelle Bachelet, el Papa entregó así su primer mensaje al país marcado por un mea culpa, en un intento por enmendar la credibilidad de la Iglesia católica en Chile."
68614395,['Pablo Reyes'],REVISTA,2018-01-13T14:48:09Z,De Nota a Nota // Pavoroso Plagio,Vértigo,IMPRESO,Columna Cultural,Semanario Político,50191.4,Nacional,"Querido melómano, perdone la pregunta pero, ¿usted conoce a la agrupación británica Radiohead, cierto? Y conoce también el primer éxito que los catapultó a la fama, Creep, ¿cierto? Le pido una disculpa de antemano pero solamente quería verificar su credibilidad antes de invitarlo a leer esta controvertida noticia. Y es que los ánimos se caldearon en el universo musical cuando este domingo se confirmó que Radiohead demandó a Lana del Rey por el aparente plagio de Creep. La agrupación originaria de Oxford, Reino Unido, llevará a los tribunales a la cantante estadunidense Elizabeth Woolridge Grant ( conocida como Lana del Rey ) debido a que el nuevo sencillo de la artista pop, Get free, se parece de manera considerable al archiconocido tema Creep, según los británicos. Lana del Rey confirmó la noticia el domingo 7 de enero de 2018 y en su comunicado señaló que los músicos Thom Yorke, Ed OBrien, Phil Selvvay y los hermanos Jonny y Colin Greenwood la demandaron por plagio y asimismo sostiene que no se inspiró en el éxito de los noventa Creep para escribir su más reciente canción Cet free. En los últimos meses les he ofrecido hasta 40% de los créditos de la canción, sostuvo la cantante estadunidense en sus redes sociales. Para matizar esta noticia lo invito lector a recordar que Lana del Rey no necesariamente escribe sus propias canciones y seguramente cuenta con un ejército de songwriters ( cancionistas o compositores, según el término que usted prefiera además de productores, representantes y demás parafernalia con la que hoy cuenta una artista dentro del universo de la música pop. Dicho esto, continuemos con los datos: según la agencia afp la canción de la discordia, que fonna parte del último álbum de la artista, Lustforlife, abre con unos acordes de guitarra parecidos a los de Creep. De nuevo maticemos: la palabra parecidos es por demás prudente ya que si usted, querido melómano, me acompaña en este experimento y abre un par de ventanas en su navegador, ambas en YouTube, y procura ambas canciones, no hace falta ser músico profesional ni un erudito en los derechos de autor para percatarse de que la secuencia musical o el fragmento inicial, por llamarlo de alguna manera, es indudablemente idéntico. Derechos En palabras de Lana del Rey, Radiohead quiere 100% de los créditos de la canción y añade que los abogados de la banda británica son implacables y que, por eso, ambas partes se enfrentarán ante la justicia. Nuevamente ajustemos el reproche de esta joven figura pública y utilizando nuestro juicio y sentido común maticemos la noticia: el delito de plagio es uno de los más graves en cualquier ámbito profesional, pero particulannente en la música: utilizar unos cuantos compases ( segundos ) de una canción ajena implica o bien el pago de derechos de autor o la consecuente acusación de plagio. Es así de simple. Entonces, cuando Del Rey asegura que los abogados de Radiohead son implacables se equivoca. En realidad, simple y sencillamente están actuando conforme a la ley, en este caso de derecho de autor. Luego Del Rey confimió la disputa con el tabloide británico The Sun, que asevera que ambos equipos tratan de resolverlo para evitar que vaya a los tribunales. Di fuente agregó: Se entiende que el equipo de Radiohead espera que la banda reciba compensación o sea acreditada en la lista de compositores para recibir regalías. Así, pues, en su concierto en Denver, Golorado, el domingo 7 de enero Lana llamó a Cet free su manifiesto personal y dijo que podría ser eliminado de Lustforlife como parte de la demanda. La sección de comentarios de la canción en Youliibe está llena de publicaciones que muestran similitudes entre las canciones. Lo invitamos lector a que juzgue con sus propios oídos y nos dé su opinión. D"
68890845,['Redacción'],REVISTA,2018-01-27T14:16:53Z,Detienen a general,Vértigo,IMPRESO,Nota Informativa,Semanario Político,14675.5,Nacional,"El Cairo. El Ejército egipcio arrestó a su ex jefe de Estado Mayor, quien planeaba presentarse en las próximas elecciones contra el presidente Abdel-Fattah el-Sissi, acusándolo de incitar abiertamente el fraude, en un aparente intento por asegurar su exclusión de la contienda. De esa forma se puso fin a la campaña de Sami Annan, quien se suma así a toda una lista de posibles contendientes que han abandonado la contienda, voluntariamente o por la fuerza. Se da por sentado que El-Sissi ganará su reelección en los comicios de marzo."
68492020,['Redacción'],REVISTA,2018-01-06T14:22:38Z,Anuncia cambios,Vértigo,IMPRESO,Nota Informativa,Semanario Político,11166.0,Nacional,"Anuncia cambios La NFL y el sindicato de jugadores anunciaron cambios al protocolo para casos de conmoción cerebral en los partidos. Las modificaciones incluyen la adición de un experto que esté alerta en los partidos desde un lugar central y tenga la autoridad de avisar a los equipos médicos en la cancha para que examinen la situación. Y si un jugador muestra señales de convulsiones, será retirado del partido y no se le permitirá regresar al encuentro."
68890241,['Redacción'],REVISTA,2018-01-27T13:28:34Z,Del Toro va por el Oscar,Vértigo,IMPRESO,Nota Informativa,Semanario Político,20565.6,Nacional,"Del Toro va por el Oscar La forma del agua del director mexicano Guillermo del Toro es la favorita para la entrega de la 90£ edición de los premios Oscar, con 13 nominaciones. El filme figura en las categorías de Mejor Director y Mejor Película junto a The Post de Steven Spielberg, Dunkerque de Christopher Nolan, Tres anuncios en las afueras, El hilo invisible, Lady Bird, Déjame salir, Cali Me By Your Ñame y El instante más oscuro. Por su parte Coco, la última joya de Pixar, consiguió la postulación a Mejor Película de Animación y Canción Original con Recuérdame. La gala se llevará a cabo el próximo 4 de marzo."
68491385,['Sergio Sarmiento'],REVISTA,2018-01-06T08:54:32Z,Jaque Mate // La vida no vale nada,Vértigo,IMPRESO,Columna Política,Semanario Político,41310.4,Nacional,"Entre diciembre y enero han sido asesinados once políticos de distintos partidos y en diferentes circunstancias en nuestro país. Cuando menos cinco aspiraban a un cargo de elección popular en 2018. No son necesariamente personajes de trascendencia nacional pero todos eran muy conocidos en sus localidades. Entre los asesinados se cuentan los presidentes municipales de San Pedro el Alto, Oaxaca; Bochil, Chiapas, y Petatlán, Guerrero. El primero era militante del Partido del Trabajo, el segundo del pri y el tercero del prd. Han sido muertos también dirigentes regionales de Morena y de Movimiento Ciudadano en Jalisco. Fueron asesinados de igual manera un aspirante priista a la alcaldía de Atoyac deÁlvarez, Guerrero, y un ex candidato a diputado por el prd en Baja California. La misma diversidad de estos políticos, así como de sus partidos, sugiere que no hay un grupo detrás de todos estos homicidios, pero que once políticos sean ejecutados en unas cuantas semanas es algo que trasciende la posibilidad de una conjunción azarosa. Parecería que, por razones distintas, muchas de las cuales probablemente tienen que ver con problemas locales, estamos viendo una tendencia de grupos políticos locales a saldar sus diferencias a través de la violencia. Probablemente era iluso pensar que la política podía quedar separada de esta violencia que se ha convertido en un lugar común en nuestro país. Si bien en el momento de escribir este artículo todavía no hay cifras definitivas para 2017 las disponibles hasta noviembre sugieren que 25 mil personas fueron víctimas de homicidio doloso, la mayor cifra anual en las décadas recientes. Ante esta cantidad de homicidios sería sorprendente que no cayeran algunos políticos. Violencia y política Es una lástima ya que la razón de ser de la política es conciliar diferendas. Esta representa el mejor instrumento para que las comunidades tomen decisiones para sacar adelante proyectos en común. La intolerancia de nuestros propios políticos, que se acusan unos a otros de corrupción y de abusos de poder, ha propiciado, sin embargo, ese ambiente pesado en el que algunos consideran natural matar a los rivales como una forma de promover sus ideas y proyectos. La violencia no se limita a la política. La guerra contra las drogas ha hecho tan fácil matar, ha generado tantos ejércitos de sicarios, que acabar con la vida de otra persona no requiere de mucha reflexión. Este ambiente ha hecho que se vuelva común el asesinato de periodistas o de activistas de derechos humanos; también que en asaltos intrascendentes los delincuentes puedan acabar con la vida de una mujer en un transporte público simplemente porque esta no pudo sacar su celular con prontitud para entregarlo a los asaltantes. Es terrible que la violencia se haya vuelto una realidad cotidiana en el ambiente político nacional. Peor aún que todo nuestro país se esté hundiendo cada vez más en un pantano de violencia incontrolable. Cada vez es más cierto que en México la vida no vale nada. El Estado mexicano en su conjunto el cual incluye al gobierno federal y a los estatales y los municipales ha fracasado en lo que debiera ser su principal responsabilidad: proteger la vida de los gobernados. Los políticos simplemente están sufriendo en carne propia las consecuencias de un fracaso histórico que desde hace mucho tiempo ha afectado a los ciudadanos comunes y corrientes."
68613862,['Redacción'],REVISTA,2018-01-13T13:40:33Z,En honor al cómic y al juguete,Vértigo,IMPRESO,Nota Informativa,Semanario Político,23187.3,Nacional,"En honor al cómic y al juguete Enclavado en el número 23 de la Calle 5 de Mayo, en el Centro Histórico capitalino, abrió el Museo Art Toys, un recinto de culto al cómic que busca reivindicar el arte que hay en la elaboración de juguetes de colección como los más de 400 que tiene en su acervo."
68491976,['Redacción'],REVISTA,2018-01-06T14:16:07Z,Factura electrónica,Vértigo,IMPRESO,Nota Informativa,Semanario Político,9923.0,Nacional,"Actualización factura 5 Conoce a los proveedores que ya 3 emiten la nueva versión de la factura o I II w Factura electrónica A partir de este 1 de enero de 2018 solo es válida en México la nueva versión de la factura electrónica nico medio de comprobación fiscal, y no hay prórroga para su emisión obligatoria, de acuerdo con el Servicio de Administración Tributaria ( sat La factura electrónica en su versión 3.3 es una obligación de quien realiza actividades económicas y percibe un ingreso, realiza una retención y paga nómina."
68746746,['Sergio Sarmiento'],REVISTA,2018-01-21T03:41:18Z,Jaque Mate // Tiempos confiscados,Vértigo,IMPRESO,Columna Política,Semanario Político,53097.8,Nacional,"Una vez más se ha comprobado que el político que aprovecha los tiempos de radio y televisión de su partido para promoverse en lo personal obtendrá una ventaja imbatible en sus ambiciones. Alejandra Bárrales lo ha comprobado ahora al conseguir la candidatura del PRD a la jefatura de Gobierno de la Ciudad de México tras una encuesta que la colocó arriba de Salomón Chertorivski y Armando Ahued. Andrés Manuel López Obrador utilizó durante años los tiempos de medios de Morena para posicionarse en la mente de los votantes. Por eso en las encuestas nacionales aparece hoy como el precandidato presidencial más conocido, con 96 según un estudio en diciembre de Buendía Laredo. Ricardo Anaya entendió el mensaje y se apropió de los tiempos de radio y televisión del pan para promoverse a sí mismo. Anaya era virtualmente desconocido con anterioridad, pero los spots que lo mostraban recorriendo el país lo hicieron famoso. Según la encuesta de Buendía Laredo lograba ya en diciembre de 2017 un conocimiento de 67 muy por arriba de José Antonio Meade, quien pese a sus cinco cargos de gabinete conseguía un reconocimiento de apenas 28%. La autopromoción de Anaya no fortaleció al pan, que cayó del primer lugar que ocupaba en las preferencias del electorado, cuando Margarita Zavala era la posible candidata, al segundo. El único beneficiado fue Anaya. Alejandra Bárrales aprendió también la lección y, aunque con mayor discreción, utilizó también los tiempos de radio y televisión del PRD para promoverse. El resultado lo vemos ahora que la ex presidenta del partido resulta ganadora en las encuestas con las que se define la candidatura del partido a la jefatura de Gobierno de la Ciudad de México, para crear los bloques de spots de propaganda de 30 segundos que se han convertido en parte distintiva del panorama político y de los medios de comunicación de nuestro país. Se nos dijo entonces que esa determinación, que puede considerarse una confiscación de tiempos valiosos, era producto del hecho de que esos tiempos no eran realmente propiedad de las emisoras sino del Estado y que este tiene derecho a usarlos para el bien social. Pero la verdad es que no se usan para el bienestar común. Lo que es de todos termina siendo para quien sabe apropiarse de él. Los dirigentes de los partidos políticos han utilizado esos spots que son más que todo el tiempo que pudiera comprar la mayor empresa del mundo para un propósito tan particular como impulsar sus propias ambiciones políticas. Quizás el problema es que el camino ya ha sido marcado con claridad. El incentivo para que los próximos dirigentes de los partidos utilicen los tiempos oficiales de radio y televisión para promoverse es enorme. Tanto el INE como el Tribunal Electoral han permitido este uso perverso de esos tiempos. Muy tonto sería un presidente de partido que no recurriera a ellos. Por lo pronto, dos de los candidatos a la Presidencia de la República han logrado la postulación gracias a esta práctica. Meade trata de recuperar el terreno perdido utilizando los tiempos de medios del PRI y del PVEM en esta precampaña que es en realidad campaña. Ningún candidato que no tenga un acceso privilegiado a los tiempos confiscados de radio y televisión puede llegar a los máximos cargos de elección popular."
