id,authors,category,date,header,medium,format,genre,mediumType,price,section,text
68673672,['Redacción'],PRENSA,2018-01-17T06:33:47Z,INAI presentará controversia constitucional contra Ley de Seguridad Interior,Impacto Diario,IMPRESO,Nota de Portada,Diario,27679.7,Portada,"El Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales (INAI) interpondrá una acción de inconstitucionalidad ante la Suprema Corte de Justicia de la Nación (SCJN) contra los artículos nueve y 31 de la Ley de Seguridad Interior. Por unanimidad, el pleno aprobó el acuerdo mediante el cual determinó impugnar dichos artículos por considerar que vulneran el ejercicio de los derechos de acceso a la información y protección de datos personales previstos en la Constitución. El acuerdo fue presentado en la sesión pública del pleno, en la que las y los comisionados del INAI expusieron sus argumentos en favor de promover dicha acción. Por una parte el INAI hizo consideraciones sobre el Artículo 9 de dicha ley, que prevé que la información que se genere con motivo de la aplicación de la misma será considerada de Seguridad Nacional, en los términos de las disposiciones jurídicas aplicables. Al respecto considera que el legislador ordinario se excede de sus facultades al establecer que toda la información generada en virtud de la seguridad interior será considerada como de seguridad nacional y genera con ello una excepción indebida al acceso de la información. Desde su punto de vista, impone restricciones y límites injustificados al ejercicio del derecho fundamental de acceso a la información, sin criterio de razonabilidad alguno. Recordó que, de acuerdo con diversas interpretaciones de la SCJN y la Corte Interamericana de los Derechos Humano, dichos límites deben ser idóneos, necesarios y proporcionales. Además establece una reserva automática y atemporal de la información, cuando el poder reformador de la Constitución fue expreso al sostener que toda información de ese tipo debe ser considerada como pública y sólo será sujeta a reservas siempre temporales. Así el INAI opina que el Artículo 9 de la Ley de Seguridad Interior contraviene los principios constitucionales de máxima publicidad, de reserva temporal y de excepcionalidad respecto del principio de máxima publicidad. Por otra parte se refirió al Artículo 31, que establece que en materia de Seguridad Interior las autoridades federales y los órganos autónomos deberán proporcionar la información que les requieran las autoridades que intervengan en los términos de la misma. Al respecto el INAI considera que establece restricciones al ejercicio de los derechos de acceso, rectificación, cancelación y oposición de los datos personales de los titulares, sin cumplir con los principios de necesidad, idoneidad y proporcionalidad. Además prevé un régimen de excepción al consentimiento para la transferencia de los datos personales sin los debidos controles de legalidad y certeza jurídica para los titulares. Frente a ello no se advierte disposición que garantice el cumplimiento de los principios y deberes para garantizar el derecho de protección de datos personales con las instancias encargadas de la seguridad interior, como sujetos obligados a la Ley General de Protección de Datos Personales. Desde su punto de vista existe ambigüedad en la regulación de las condiciones, requisitos y reglas para transferir información a petición de las autoridades en materia de seguridad interior, lo que vulneraría el ejercicio autónomo de las facultades encomendadas al INAI."
68444769,['Fausto Alzati'],PRENSA,2018-01-03T08:41:49Z,Sextante // Otto granados Roldán y el 82 aniversario del IPN,Impacto Diario,IMPRESO,Columna Política,Diario,45842.1,Nacional,"Es recomendable que el secretario de Educación Pública, Otto Granados Roldán, concentre una buena parte de su tiempo, y energía, en asegurar la tranquilidad y la excelencia académica del Instituto Politécnico Nacional antes de que el problema se salga otra vez a la calle. En octubre de 2014 estalló el movimiento estudiantil más importante en México desde 1968. Este lunes 1 de enero se cumplen 82 años de que el general Lázaro Cárdenas del Río creara una de las más importantes instituciones educativas del país -equiparable solamente con la UNAM desde su fundación, hasta los 80, cuando empezó a cambiar el panorama educativo nacional con la creación de las universidades privadas y muchas públicas estatales-. Resulta de interés prioritario para el titular de la SEP cuidar la buena marcha de la institución pública de educación tecnológica con más tradición y presencia en el país. El Instituto Politécnico Nacional se encuentra en la mayor encrucijada de su historia: O rescata su tradición y prestigio académico en esta coyuntura o se mete en un círculo riesgoso que, ante la intención de los partidos de la `izquierda militante` de usar a las instituciones de educación superior como su coto de cacería de votos juveniles, lo puede convertir en una institución más de educación superior con orientación partidista. Eso sería irremediable e imperdonable. Hasta ahora, el instituto ha preservado su nivel académico gracias a su planta de profesores, la mayoría con más de 25 años de servicio docente. Miles de egresados politécnicos han sido factor determinante en la construcción del México actual. En los últimos 50 años, el Politécnico ha hecho importantes aportaciones de capital humano en diferentes ramas de la vida económica nacional, en la construcción de la red nacional de telecomunicaciones, en el desarrollo de la industria petrolera nacional, en aeronáutica, en el ramo automotriz, en la industria química y textil, en la red carretera nacional e infraestructura habitacional, con arquitectos e ingenieros civiles, en el sector salud, con sus médicos rurales, homeópatas y destacados investigadores en ciencias biológicas, y en la administración de empresas públicas y privadas, con sus prestigiosos contadores públicos, así como en la aportación de mano de obra calificada a la industria con sus técnicos medios. Del IPN han surgido personajes con una destacada trayectoria en el sector público o privado: Ernesto Zedillo Ponce de León, ex presidente de la República con todos sus aciertos y errores, Jesús Kumate, quien, como secretario, hizo valiosas aportaciones al sector salud, Héctor Mayagoitia, gobernador de Durango y director general del Conacyt, Jorge Díaz Serrano, quien transformó a Pemex en empresa mundial, Eugenio Méndez Docurro, quien encabezó la modernización de las telecomunicaciones del país, y Marco Antonio Flores Sánchez, talentoso administrador público y ex oficial mayor de la SEP. Y en el ámbito empresarial Alejo Peralta (Iusacel), Carlos Lobo (Chrysler) y Víctor Manuel Barrera (Ford), entre otros. Mientras, en la actual administración pública federal, el más visible egresado es el ex titular del SAT Aristóteles Núñez. Al inicio de la gestión, como director general (2018–2020), de Mario Rodríguez Casas es oportuno saber si las peticiones del estudiantado se están atendiendo, y también es conveniente analizar la perspectiva de un Congreso Politécnico que, eventualmente, puede cambiar sus ordenamientos jurídicos y, con ello, sus reglas de operación académica y administrativa, así como la designación de sus directivos, inclusive la de su director general. Estamos ante una coyuntura muy delicada que requiere de la mayor atención y cuidado por parte del secretario Otto Granados Roldán, ya que a pesar de que conoce muy bien el tema, y cuenta con el apoyo, competente, de Rodolfo Tuirán y de su equipo, no debe olvidar que un estallido de inconformidad en el IPN pondría en aprietos las legítimas aspiraciones presidenciales de José Antonio Meade Kuribreña. Cuidado, mucho cuidado con el IPN. Aprovecho este espacio para desear a mis amables lectores plena salud y cabal bienestar psíquico y material en el 2018, que este lunes comienza."
68673095,['Juan Bustillos'],PRENSA,2018-01-17T04:17:02Z,Sólo Para Iniciados // El valor de la palabra de Beltrones,Impacto Diario,IMPRESO,Columna Política,Diario,23901.9,Opinión,"Ricardo Monreal sorprendió ayer a sus lectores en Milenio con un razonado elogio a Manlio Fabio Beltrones en el ambiente de linchamiento político jurídico que desde Chihuahua se ha emprendido contra el ex líder nacional del PRI. El texto de Monreal es sorprendente porque se trata de uno de los más emblemáticos miembros de Morena y porque pone en evidencia el silencio de la casi totalidad de la cúpula priísta ante la feroz embestida que intenta ligar a Beltrones con supuestos actos de corrupción cometidos por el ex gobernador de Chihuahua César Duarte en connivencia con el ex secretario general adjunto del CEN del PRI, Alejandro Gutiérrez Gutiérrez. No hay mentira en la apretada, pero precisa, narrativa de lo que Beltrones ha significado para la vida democrática del país en las últimas décadas, que, por conocida, deberíamos obviar aquí: Reforma política: Desde la creación del IFE hasta su transformación en INE; desde la ciudadanización de los órganos electorales hasta la creación del Trife; desde el financiamiento público a los partidos hasta la eliminación de los spots pagados en radio y televisión; fueron medidas que impulsó o atemperó el político sonorense en su paso por las cámaras, pero la reforma política más importante fue el reconocimiento, en la Constitución, de la figura gobierno de coalición para que los presidentes con gobierno divididos tengan opción de construir gobiernos estables. En la enumeración de sus aportaciones, Monreal no registra las reformas del Pacto por México porque su partido, Morena, está en contra de la mayoría, en especial la Energética y Educativa, pero Manlio hizo posible la aprobación de todas. Podría hablar de muchas más, pero no se trata aquí de hacer la biografía política de Beltrones a partir del texto de Ricardo; lo que me interesa destacar es el reconocimiento del político zacatecano que abandonó el PRI cuando fue relacionado con el crimen organizado, con la finalidad de escamotearle su derecho a ser candidato a gobernador, de una característica de Manlio, virtud le llamaría yo: El valor de su palabra. Hasta ahora pocos he conocido que le reclamen haber fallado a un compromiso no escrito, pero sí suscrito con la fuerza de su palabra. Me permito corregir a Monreal: No conozco a nadie a quien Beltrones haya fallado cuando le ha empeñado su palabra. Ricardo enumera también las acusaciones y señalamientos que, como todo político que ha dedicado su vida a esta actividad, Manlio ha viávido y asegura que, como en todos los que ha sufrido en el pasado y logró salir adelante y superarlos, en los de Chihuahua seguramente no será la excepción. Tengo la misma certeza que Monreal. Manlio saldrá adelante de esta nueva prueba, la más reciente, pero no la última de una larga e insuperable carrera política, sencillamente, porque se trata de infundios. Si registro aquí lo escrito por Ricardo es porque no faltará quien intente explicar su reconocimiento a Manlio, en medio del silencio priísta, como un guiño de Morena al ex líder nacional del PRI. Nada más falso. Quien así lo quiera leer no conoce a Manlio. No es traidor; su nombre es sinónimo de lealtad. Lo de Monreal sólo es el reconocimiento leal de un contrincante partidista, ex compañero priísta, que sí se marchó cuando con calumnias quisieron destruir su carrera política."
68682120,['Redacción'],PRENSA,2018-01-17T12:38:18Z,cuelga los tacos,Impacto Diario,IMPRESO,Nota Informativa,Diario,23172.1,Nacional,"> OFICIAL RETIRO DE Rl EL PARO; ACABO, ANUNCIA HERMANO Y REPRESENTANTE DEL FUTBOLISTA BRASILEÑO AO PAULO Roberto de Assis i Moreira, hermano y representante del futbolista brasileño Ronaldinho Gaucho, hizo oficial el retiro del campeón del mundo en Corea-Japón 2002 luego de dos años sin equipo. Él ( Ronaldinho ) paró; acabó. Vamos a hacer algo grande, algo bueno, después de la Copa de Rusia, probablemente en agosto, dijo al diario local OGlobo. De Assis, quien también fue futbolista, dejó en claro que la situación ya estaba definida; faltaba sólo confirmarlo l no juega desde hace tiempo. Explicó que Ronaldinho prepara un partido de despedida, que puede llevarse a cabo en Barcelona, luego de la celebración de la Copa del Mundo Rusia 2018. Dinho disputó las copas del mundo de Corea-Japón 2002 y Alemania 2006, además de defender los colores de Gremio de Porto Alegre, Flamengo, Fluminense y Atlético Mineiro. Igualmente, el brasileño también jugó en el París Saint Germain francés, el Barcelona de España, el Milán de Italia y los Gallos Blancos del Querétaro Pese a que gente como Javier Hernández y Raúl Jiménez tienen poca actividad en sus respectivos equipos, el técnico de la selección mexicana, el colombiano Juan Carlos Osorio, aseguró que siguen siendo contemplados para el proceso que culmina en la Copa del Mundo Rusia 2018. Obvio que nos importa ( el momento que viven nos ocupa y estamos al pendiente de las actuaciones de Raúl; independientemente de lo que suceda con Javier, Oribe ( Peralta ) y Raúl, los seguimos considerando muy seriamente porque son nuestras opciones; son nuestros delanteros, dijo. De igual forma, aseguró que él y su cuerpo técnico han estado al pendiente de la recuperación del portero Alfredo Talavera, quien está próximo a reaparecer. Ha sido un jugador muy importante y sabíamos, porque se le dio un seguimiento desde el momento de la cirugía, que por su forma de ser, por su personalidad y carácter, se iba a recuperar muy bien y en un buen tiempo; ese es el plan y se va a cumplir con el plan, declaró. Respecto al llamado de Víctor Guzmán para el partido, del 31 de enero, contra Corea del Sur, destacó la capacidad del jugador de Pachuca para pisar el área. Creo que Víctor es, tal vez, el volante con más gol en el fútbol mexicano; tiene esa gran virtud del olfato de llegar al sitio indicado en el momento indicado y está siendo considerado, estableció. Por otra parte, se congratuló por la decisión del mediocampista, de Monterrey, Jonathan González de defender los colores del representativo mexicano. Que se haya decidido es muy bueno por el fútbol mexicano, por su juventud, yaque no sólo será considerado para este proceso, sino también para procesos venideros, refirió. México sostendrá su primer partido de preparación rumbo a la Copa del Mundo Rusia2018, el miércoles 31 de enero, contra Corea del Sur, duelo a celebrarse en San Antonio, Texas."
68526581,['Redacción'],PRENSA,2018-01-09T04:16:03Z,Alfonso Navarrete sustituiría a Osorio en Gobernación,Impacto Diario,IMPRESO,Nota de Portada,Diario,57785.3,Portada,"Con la llegada del Año Nuevo ya se manejan versiones de cambios en el gabinete presidencial. Trasciende en fuentes oficiales que Alfonso Navarrete Prida, secretario del Trabajo y Previsión Social, encabezará la Secretaría de Gobernación (Segob), debido a que su actual titular, Miguel Ángel Osorio, decidió postularse para una candidatura al Senado de la República. El cambio ocurriría esta semana junto con otras modificaciones en el Gabinete. Navarrete Prida es secretario del Trabajo desde el inicio de la administración del Presidente Enrique Peña Nieto. Abogado de profesión ha sido procurador de Justicia del Estado de México y diputado federal. Es de resaltar que Navarrete no desconoce la Secretaría de Gobernación, pues fue secretario particular del entonces titular de la política interior, Jorge Carpizo McGregor. Osorio Chong dejará Gobernación luego de que no fuera designado precandidato a la Presidencia de la República por el PRI. Miguel Osorio era el puntero en encuestas de preferencias entre priístas, pero finalmente la decisión recayó en el entonces titular de Hacienda, José Antonio Meade. PEÑA NIETO SOSTIENE QUE NO HA RECIBIDO RENUNCIA ALGUNA EN SU GABINETE El Presidente Enrique Peña Nieto aseguró `al día de hoy no he recibido una renuncia de un integrante de mi gabinete`, y que los posibles cambios son una atribución que tiene como Presidente de la República. Dijo que una modificación a su equipo de trabajo eventualmente podría ocurrir, pero que es en pleno ejercicio de su responsabilidad. `Determinar momento y tiempo de cuando considere oportuno y necesario hacer un ajuste en el equipo de trabajo, y más a esta altura de la administración`, expresa el Ejecutivo federal. Durante un encuentro con medios de comunicación con motivo del inicio del año, el Primer Mandatario dijo que esta decisión se tomaría considerando que entra a la recta final de su administración, `donde hoy buscamos cerrar a tambor batiente, acelerar el paso en el trabajo a desarrollar, y sobre todo en la concreción de los compromisos que hice frente a los mexicanos`."
68443472,['Redacción'],PRENSA,2018-01-03T06:28:26Z,Anuncia gira mundial la Internacional Picosa,Impacto Diario,IMPRESO,Nota Informativa,Diario,19992.9,Nacional,"En Toluca, Estado de México, siguió la gira de La Internacional Picosa Hernández Banda con llenos absolutos, lo que llamó la atención del empresario Jesús Llanes para llevarlos a Estados Unidos en lo que será este año. Alrededor de 30 mil personas se dieron cita en la capital mexiquense para ver a la agrupación comandada por el señor Edmundo Hernández, quien desde hace varios años ha logrado defender a capa y espada el estilo que los ha representado en su natal Oaxaca. El concierto abrió con uno de sus más recientes éxitos, Adiós amor, que fue coreada por todos los asistentes. Con un equipo de luz y sonido de primer nivel, la banda tocó alrededor de 32 canciones, entre hits originales, covers y sus clásicos popurrís, poniendo a bailar a todos. Al finalizar el show, los músicos atendieron a los medios de comunicación para agradecer el apoyo brindado durante tantos años. Anunciamos la gira norteamericana y estaremos compaginando fechas tanto en México como en Estados Unidos, pero nuestra prioridad es ahora visitar y tocar en el extranjero donde tenemos mucho público, expresan. Sus integrantes son: Gregorio Edmundo Hernández ( director Edwin Mancera ( clarinete Esteban Pérez Santiago ( clarinete José Morales Quiroz ( clarinete Noel Moreno Domínguez ( tambora José Paz ( tarólas ), Alberto Chávez ( trombón Yeremy Cuevas ( trombón Rafael Vázquez ( trombón Tomás Bautista ( tuba Carlos Cruz ( armonía Javier Gómez ( armonía ngel García ( trompeta Cristo Rey López ( trompeta Antonio Sánchez ( trompela Genaro Pérez ( vocalista ) y Miguel Paz ( vocalista ). En Toluca, Estado de México, siguió la gira de La internacional Picosa Hernández Banda con llenos absolutos, lo que llamó la atención del empresario Jesús Llanes para llevarlos a Estados Unidos en lo que será este año. Alrededor de 30 mil personas se dieron cita en la capital mexiquense para ver a la agrupación comandada por el señor Edmundo Hernández, quien desde hace varios años ha logrado defender a capa y espada el estilo que los ha representado en su natal Oaxaca. El concierto abrió con uno de sus más recientes éxitos, Adiós amor, que fue coreada por todos los asistentes. Con un equipo de luz y sonido de primer nivel, la banda tocó alrededor de 32 canciones, entre hits originales, covers y sus clásicos popurrís, poniendo a bailar a todos. Al finalizar el show, los músicos atendieron a los medios de comunicación para agradecer el apoyo brindado durante tantos años. Anunciamos la gira norteamericana y estaremos compaginando fechas tanto en México como en Estados Unidos, pero nuestra prioridad es ahora visitar y tocar en el extranjero donde tenemos mucho público, expresan. Sus integrantes son: Gregorio Edmundo Hernández ( director Edwin Mancera ( clarinete Esteban Pérez Santiago ( clarinete José Morales Quiroz ( clarinete Noel Moreno Domínguez ( tambora José Paz ( tarólas ), Alberto Chávez ( trombón Yeremy Cuevas ( trombón Rafael Vázquez ( trombón Tomás Bautista ( tuba Carlos Cruz ( armonía Javier Gómez ( armonía ngel García ( trompeta Cristo Rey López ( trompeta Antonio Sánchez ( trompela Genaro Pérez ( vocalista ) y Miguel Paz ( vocalista ). En Toluca, Estado de México, siguió la gira de La Internacional Picosa Hernández Banda con llenos absolutos, lo que llamó la atención del empresario Jesús Llanes para llevarlos a Estados Unidos en lo que será este año. Alrededor de 30 mil personas se dieron cita en la capital mexiquense para ver a la agrupación comandada por el señor Edmundo Hernández, quien desde hace varios años ha logrado defender a capa y espada el estilo que los ha representado en su natal Oaxaca. El concierto abrió con uno de sus más recientes éxitos, Adiós amor, que fue coreada por todos los asistentes. Con un equipo de luz y sonido de primer nivel, la banda tocó alrededor de 32 canciones, entre hits originales, covers y sus clásicos popurrís, poniendo a bailar a todos. Al finalizar el show, los músicos atendieron a los medios de comunicación para agradecer el apoyo brindado durante tantos años. Anunciamos la gira norteamericana y estaremos compaginando fechas tanto en México como en Estados Unidos, pero nuestra prioridad es ahora visitar y tocar en el extranjero donde tenemos mucho público, expresan. Sus integrantes son: Gregorio Edmundo Hernández ( director Edwin Mancera ( clarinete Esteban Pérez Santiago ( clarinete José Morales Quiroz ( clarinete Noel Moreno Domínguez ( tambora José Paz ( tarólas ), Alberto Chávez ( trombón Yeremy Cuevas ( trombón Rafael Vázquez ( trombón Tomás Bautista ( tuba Carlos Cruz ( armonía Javier Gómez ( armonía ngel García ( trompeta Cristo Rey López ( trompeta Antonio Sánchez ( trompela Genaro Pérez ( vocalista ) y Miguel Paz ( vocalista ). En Toluca, Estado de México, siguió la gira de La internacional Picosa Hernández Banda con llenos absolutos, lo que llamó la atención del empresario Jesús Llanes para llevarlos a Estados Unidos en lo que será este año. Alrededor de 30 mil personas se dieron cita en la capital mexiquense para ver a la agrupación comandada por el señor Edmundo Hernández, quien desde hace varios años ha logrado defender a capa y espada el estilo que los ha representado en su natal Oaxaca. El concierto abrió con uno de sus más recientes éxitos, Adiós amor, que fue coreada por todos los asistentes. Con un equipo de luz y sonido de primer nivel, la banda tocó alrededor de 32 canciones, entre hits originales, covers y sus clásicos popurrís, poniendo a bailar a todos. Al finalizar el show, los músicos atendieron a los medios de comunicación para agradecer el apoyo brindado durante tantos años. Anunciamos la gira norteamericana y estaremos compaginando fechas tanto en México como en Estados Unidos, pero nuestra prioridad es ahora visitar y tocar en el extranjero donde tenemos mucho público, expresan. Sus integrantes son: Gregorio Edmundo Hernández ( director Edwin Mancera ( clarinete Esteban Pérez Santiago ( clarinete José Morales Quiroz ( clarinete Noel Moreno Domínguez ( tambora José Paz ( tarólas ), Alberto Chávez ( trombón Yeremy Cuevas ( trombón Rafael Vázquez ( trombón Tomás Bautista ( tuba Carlos Cruz ( armonía Javier Gómez ( armonía ngel García ( trompeta Cristo Rey López ( trompeta Antonio Sánchez ( trompela Genaro Pérez ( vocalista ) y Miguel Paz ( vocalista )."
68860459,['Redacción'],PRENSA,2018-01-26T03:52:17Z,"El país esta cansado de políticos buscapleitos, dice Meade",Impacto Diario,IMPRESO,Nota de Portada,Diario,19744.1,Portada,"El precandidato presidencial del PRI, José Antonio Meade, aseguró que en México es posible hacer una política distinta y de conciliación, una que propicie la unidad para vencer los retos como país. Esto, luego de asegurar que el país está cansado de confrontaciones y descalificaciones. En la política, en el país, estamos cansados de la confrontación; en el país estamos cansados de la descalificación; en el país estamos cansados de los pleitos; en el país estamos cansados de concentrarnos en las diferencias, advirtió ante militantes priístas en Villahermosa, Tabasco. Por ello, el también precandidato presidencial del PVEM y Panal dijo que la sociedad ya no quiere discursos sobre seguridad, sino propuestas que permitan materializar resultados que den tranquilidad en las calles, por lo que convocó a trabajar coninteligencia, de manera seria, para regresar la tranquilidad a los hogares, las mujeres y los jóvenes de Tabasco. Eso nos piden los trabajadores que quieren sentirse tranquilos cuando van camino a su trabajo, que quieren estar seguros que sus hijos van a estar bien, que quieren estar orgullosos de su estado y tranquilos en sus hogares, afirmó el aspirante tricolor. El precandidato de la coalición Todos por México estuvo acompañado por la precandidata a la gubernatura del estado, Georgina Trujillo, de quien resaltó que tiene la trayectoria y capacidades suficientes para recuperar la administración local. Durante su estancia en la entidad, Meade se reunió con la clase política local y con el sector empresarial, con quienes intercambió reflexiones sobre la gran oportunidad que representa esta región para detonar su potencial en materia agrícola, ganadera y energética."
68768956,['Redacción'],PRENSA,2018-01-22T05:18:34Z,Morena y PES perfilan a Cuauhtémoc Blanco a la Gubernatura de Morelos,Impacto Diario,IMPRESO,Nota de Portada,Diario,64991.6,Portada,"La coalición Juntos Haremos Historia acordó realizar una encuesta para definir a su candidato al gobierno de Morelos, afirmó Yeidckol Polevnsky, lideresa nacional de Movimiento Regeneración Nacional ( Morena ). En conferencia de prensa, llamó al gobernador de la entidad, Graco Ramírez, a no intervenir en el proceso que realiza la coalición integrada por Morena-PT-Encuentro Social para designar a su candidato a la gubernatura. Acompañada por las dirigencias de los partidos del Trabajo ( PT ) y Encuentro Social, indicó que se acordó realizar una encuesta interna para definir si el actual edil de Cuernavaca, Cuauhtémoc Blanco, o el senador Rabindranath Salazar, serán sus abanderados en las próximas elecciones para gobernador en Morelos. Detalló que se llegó al acuerdo de respaldar a quien resulte mejor posicionado en las preferencias, de tal manera que sostendrán el apoyo al que resulte más favorecido para ser el candidato. De acuerdo con la lideresa partidista, la encuesta fue realizada por la comisión interna de Morena, en la que participan representantes de Encuentro Social y del PT, en las últimas dos semanas y que el resultado se dará a conocer en próximos días. Polevnsky sostuvo que si bien Morena ya tenía definido a su coordinador regional, el senador Salazar, se aceptó realizar la encuesta junto con Blanco en aras de mantener la coalición con Encuentro Social."
68936878,['Redacción'],PRENSA,2018-01-30T03:34:01Z,Encuestadora Buendía & Laredo trabaja para Anaya: Morena,Impacto Diario,IMPRESO,Nota de Portada,Diario,18284.5,Portada,"Yeidckol Polevnsky, presidenta del Movimiento Regeneración Nacional ( Morena acusó a Jorge Buendía, director de la casa encuestadora Buendía Laredo, de trabajar para Ricardo Anaya, precandidato presidencial de la coalición Por México al Frente. Ello, al aseverar que existe un conflicto de intereses muy claro en la encuesta que publicó en un diario de circulación nacional. Buendía trabaja para Anaya; eso hace que le den más puntos, y creo que no debería ser así; sé que el PRI y el PAN están peleando el segundo lugar; están muy empatados. Nosotros estamos en el interés de trabajar para construir y no distraernos con estas cosas, refirió Polevnsky. IMPACTO REDACCIÓN"
68771450,['Redacción'],PRENSA,2018-01-22T07:19:37Z,Para pequeños empresarios,Impacto Diario,IMPRESO,Nota Informativa,Diario,33464.3,Tecnologia,"Cada año que inicia, algunas personas invierten su dinero para emprender un negocio o fortalecer el que ya tienen; sin embargo, gran parte del éxito de una empresa radica en la comunicación que los dueños tienen con sus clientes. Por lo anterior, la red social WhatsApp anunció el lanzamiento en México de su herramienta WhatsApp Business, con la que permite a los pequeños empresarios, profesionales y compañías mantener contacto más sencillo, fácil y efectivo con los consumidores. Para comenzar a utilizar este servicio será necesario descargar la ftÉm MH ^REXMEX Cada año que inicia, algunas personas invierten su dinero para emprender un negocio o fortalecer el que ya tienen; sin embargo, gran parte del éxito de una empresa radica en la comunicación que los dueños tienen con sus clientes. Por lo anterior, la red social WhatsApp anunció el lanzamiento en México de su herramienta WhatsApp Business, con la que permite a los pequeños empresarios, profesionales y compañías mantener contacto más sencillo, fácil y efectivo con los consumidores. Para comenzar a utilizar este servicio será necesario descargar la aplicación ( WhatsApp para Negocios ) desde Google Play Store y verificar el número que se usará para hablar con los clientes, pues no se podrá usar un mismo número para las dos aplicaciones de WhatsApp. En caso de contar con una cuenta convencional de Messenger, se podrá migrar el historial de las conversaciones a la nueva cuenta de negocios, aunque la empresa recomienda realizar una copia de seguridad manual antes de realizar dicho proceso. Posterior a ello, pedirá el nombre de la compañía u organización para construir un perfil empresarial, a través del botón Menú, Ajustes, Ajustes de empresa y Editar perfil de empresa. De esta forma, los usuarios y negocios podrán separar clientes de amigos o familia, y crear un perfil para las empresas. aplicación ( WhatsApp para Negocios ) desde Google Play Store y verificar el número que se usará para hablar con los clientes, pues no se podrá usar un mismo número para las dos aplicaciones de WhatsApp. En caso de contar con una cuenta convencional de Messenger, se podrá migrar el historial de las conversaciones a la nueva cuenta de negocios, aunque la empresa recomienda realizar una copia de seguridad manual antes de realizar dicho proceso. Posterior a ello, pedirá el nombre de la compañía u organización para construir un perfil empresarial, a través del botón Menú, Ajustes, Ajustes de empresa y Editar perfil de empresa. De esta forma, los usuarios y negocios podrán separar clientes de amigos o familia, y crear un perfil para las empresas."
68860360,['Redacción'],PRENSA,2018-01-26T03:42:03Z,"Legalizar mariguana en México, propone secretario de turismo",Impacto Diario,IMPRESO,Nota de Portada,Diario,32900.8,Portada,"> ES OPCIÓN CONTRA EL CRIMEN ORGANIZADO, DICE ENRIQUE DE LA MADRID Sugiere iniciaren Quintana Roo y Baja California; luego todas las zonas turísticas ENRIQUE DE LA MADRID AFIRMÓ QUE CIENTÍFICAMENTE HABLANDO ES MUCHO MENOS DAÑINA QUE EL ALCOHOL Y EL TABACO ^ uando menos en las zonas turísticas del país deberíamos le^^galizar el uso de la marihuana, apuntó Enrique De la Madrid, Secretario de Turismo de México, durante su participación en la conferencia Perspectivas turísticas para México 2018. Recordó que México cerró el 2017 como el año más violento en dos décadas, con más de 25 mil homicidios dolosos, le haría un enorme daño perder los destinos turísticos, entre los que destacan las entidades de Quintana Roo y Baja California Sur, por combatir el narcotráfico. El hacer legal, no solamente el consumo, ( sino también ) la producción y la venta de marihuana, no de otras drogas, contribuiría, junto con otras acciones, a ( lograr ) destinos más seguros, argumentó el secretario. Asimismo, el funcionario se mostró a favor de no desviar recursos que por drían utilizarse para educación y salud para combatir el consumo de p $ la ¿ruga, ya que, destacó, científicamente hablando, la marihuana es mucho menos dañina que el alcohol y el tabaco. El secretario comentó que está en leyendo el libro Drogas: prohibición o legalización, del ex presidente colombiano Ernesto Samper y refirió que el tema de la marihuana es político y moral y no tiene nada que ver con la ciencia. En Estados Unidos empezaron a decidir cuáles son las drogas buenas y malas, y nosotros, como país, ya no debemos comprar ese cuentito, propuso. De la Madrid rechazó que esla legalización pueda llevar a un turismo de drogas: Claro que no; si vengo de California, que hay algo de eso ( legalización de la marihuana recreativa yo diría si me las van a prohibir en Los Cabos, mejor me quedo en California Por su parte, el presidente del Consejo Nacional Empresarial Turístico ( CNET Pablo Azcárraga, coincidió con el secretario y dijo que hay que cambiar la medicina contra la inseguridad, que supone el mayor reto en materia turística. No podemos permitir que destinos como Los Cabos o Quintana Roo estén sufriendo guerras del crimen organizado por tener un enfoque, desde mi punto de vista, equivocado, opinó, al respaldar una discusión abierta en la sociedad mexicana. Cabe mencionar, Quintana Roo tuvo en 2017 un número récord de visitantes y un crecimiento de 12 pese a la alerla de viaje que emitió Estados Unidos en agosto por la violencia en el país. Asimismo, Los Cabos, Baja California Sur, fue el destino con mayor crecimiento en el país ( 17 aunque fue escenario la violencia como el ataque armado a la turística playa de La Palmilla que dejó tres muertos y dos heridos el pasado mes de agosto. Cabe destacar, el turismo es uno de los principales sectores de la economía mexicana, aporta el 8.7% al Producto Interno Bruto ( PIB ) y genera 10 millones de empleos, de acuerdo con cifras oficiales. Cuando menos en las zonas turísticas del país deberíamos legalizar el uso de la mariguana, apuntó Enrique de la Madrid"
